Time (s)	ex (deg)	thx (deg)	gazex (deg)
3.35	-3.372381	-44.556623	-47.929004
3.355	-3.410837	-44.524472	-47.935309
3.36	-3.436551	-44.45659	-47.893141
3.365	-3.434689	-44.396002	-47.830691
3.37	-3.39188	-44.322503	-47.714383
3.375	-3.356759	-44.270532	-47.627291
3.38	-3.344719	-44.216439	-47.561158
3.385	-3.396621	-44.14244	-47.539061
3.39	-3.432075	-44.109454	-47.541529
3.395	-3.473126	-44.042787	-47.515913
3.4	-3.51904	-43.995931	-47.514971
3.405	-3.561294	-43.950591	-47.511885
3.41	-3.606484	-43.913261	-47.519745
3.415	-3.632299	-43.838696	-47.470995
3.42	-3.653045	-43.753189	-47.406234
3.425	-3.651521	-43.696032	-47.347553
3.43	-3.62327	-43.649048	-47.272318
3.435	-3.633338	-43.615115	-47.248453
3.44	-3.653508	-43.553237	-47.206745
3.445	-3.673436	-43.524913	-47.198349
3.45	-3.695074	-43.473893	-47.168967
3.455	-3.716229	-43.411671	-47.1279
3.46	-3.736518	-43.3766	-47.113118
3.465	-3.769116	-43.331975	-47.101091
3.47	-3.815569	-43.279916	-47.095485
3.475	-3.861225	-43.213958	-47.075183
3.48	-3.904707	-43.17542	-47.080127
3.485	-3.958886	-43.127928	-47.086814
3.49	-4.009202	-43.075216	-47.084418
3.495	-4.041909	-43.025135	-47.067044
3.5	-4.075902	-42.982116	-47.058018
3.505	-4.120346	-42.935857	-47.056203
3.51	-4.212973	-42.866966	-47.079939
3.515	-4.288053	-42.803679	-47.091732
3.52	-4.355695	-42.749515	-47.10521
3.525	-4.404405	-42.711431	-47.115836
3.53	-4.459225	-42.666375	-47.1256
3.535	-4.669989	-42.613235	-47.283224
3.54	-4.90448	-42.546461	-47.450941
3.545	-5.068407	-42.461826	-47.530233
3.55	-5.174392	-42.377099	-47.551491
3.555	-5.204958	-42.287551	-47.492509
3.56	-5.242671	-42.189748	-47.432419
3.565	-5.372668	-42.066951	-47.439619
3.57	-5.47525	-41.948279	-47.423529
3.575	-5.53154	-41.786385	-47.317925
3.58	-5.632118	-41.605217	-47.237335
3.585	-5.907838	-41.412486	-47.320324
3.59	-6.17407	-41.197888	-47.371958
3.595	-6.466138	-40.947784	-47.413922
3.6	-6.862198	-40.683458	-47.545656
3.605	-7.337861	-40.348875	-47.686736
3.61	-7.993397	-40.008295	-48.001692
3.615	-8.696254	-39.624487	-48.320741
3.62	-9.270776	-39.210783	-48.481559
3.625	-10.090276	-38.682402	-48.772678
3.63	-10.694339	-38.178152	-48.872491
3.635	-11.121567	-37.634868	-48.756435
3.64	-11.888918	-37.037049	-48.925967
3.645	-12.749842	-36.396525	-49.146367
3.65	-13.64141	-35.705458	-49.346868
3.655	-14.567515	-35.001991	-49.569506
3.66	-15.54755	-34.247836	-49.795386
3.665	-16.959202	-33.47994	-50.439142
3.67	-17.73536	-32.684453	-50.419813
3.675	-18.127956	-31.841928	-49.969884
3.68	-20.007167	-30.989542	-50.996709
3.685	-21.471866	-30.091492	-51.563358
3.69	-21.88622	-29.222693	-51.108913
3.695	-21.844781	-28.298651	-50.143432
3.7	-21.259176	-27.338558	-48.597734
3.705	-19.736584	-26.364434	-46.101018
3.71	-18.167155	-25.319665	-43.48682
3.715	-16.838288	-24.291301	-41.129589
3.72	-15.318055	-23.202267	-38.520322
3.725	-14.529225	-22.080616	-36.609841
3.73	-13.653212	-20.900259	-34.553471
3.735	-12.404617	-19.680773	-32.08539
3.74	-10.05078	-18.453564	-28.504344
3.745	-7.087837	-17.162482	-24.250319
3.75	-5.2194	-15.814592	-21.033992
3.755	-3.845011	-14.525795	-18.370806
3.76	-3.21107	-13.18049	-16.39156
3.765	-2.513322	-11.761576	-14.274898
3.77	-1.810287	-10.337346	-12.147633
3.775	-1.029606	-8.925685	-9.955291
3.78	0.228898	-7.436142	-7.207244
3.785	1.342956	-5.956564	-4.613608
3.79	2.638581	-4.46943	-1.830849
3.795	3.855027	-2.890262	0.964765
3.8	4.913553	-1.286176	3.627377
3.805	5.575223	0.328931	5.904154
3.81	6.02071	1.949162	7.969872
3.815	6.506699	3.624969	10.131668
3.82	6.986764	5.313597	12.300361
3.825	7.225645	6.945989	14.171634
3.83	7.967	8.639913	16.606913
3.835	8.685252	10.276114	18.961366
3.84	9.776702	11.912424	21.689126
3.845	10.709927	13.550919	24.260846
3.85	11.176047	15.216519	26.392566
3.855	11.359541	16.877701	28.237242
3.86	11.394832	18.458664	29.853496
3.865	11.889832	20.106533	31.996365
3.87	12.558257	21.643714	34.201971
3.875	13.106665	23.202884	36.309549
3.88	13.369366	24.66884	38.038206
3.885	13.50232	26.118186	39.620506
3.89	13.388315	27.516609	40.904924
3.895	13.152968	28.854903	42.007871
3.9	12.733375	30.16399	42.897365
3.905	11.864945	31.427697	43.292642
3.91	10.992883	32.621729	43.614612
3.915	10.250303	33.675679	43.925982
3.92	9.672393	34.678919	44.351312
3.925	8.741117	35.729442	44.470559
3.93	8.026214	36.575034	44.601248
3.935	7.537428	37.390476	44.927904
3.94	6.681852	38.198125	44.879977
3.945	6.050759	38.893627	44.944386
3.95	5.588776	39.536721	45.125497
3.955	5.19997	40.093259	45.293229
3.96	4.956698	40.6079	45.564598
3.965	4.859072	41.072819	45.931891
3.97	4.498329	41.450724	45.949053
3.975	3.924106	41.798473	45.722579
3.98	3.244379	42.098497	45.342876
3.985	2.720186	42.348548	45.068734
3.99	2.33731	42.538246	44.875556
3.995	2.032659	42.714788	44.747447
4	1.87313	42.860331	44.733461
4.005	1.724379	42.971711	44.69609
4.01	1.566711	43.011472	44.578183
4.015	1.4257	43.049448	44.475148
4.02	1.341683	43.054517	44.3962
4.025	1.321359	43.071184	44.392543
4.03	1.37676	43.067432	44.444192
4.035	1.424083	43.048747	44.47283
4.04	1.485516	42.958342	44.443858
4.045	1.526485	42.916734	44.443219
4.05	1.5636	42.875036	44.438636
4.055	1.60794	42.816329	44.424269
4.06	1.812656	42.73841	44.551066
4.065	2.432719	42.670191	45.10291
4.07	2.883501	42.607642	45.491143
4.075	3.396744	42.537217	45.933961
4.08	3.720515	42.483452	46.203967
4.085	3.872181	42.453014	46.325195
4.09	3.969527	42.390903	46.36043
4.095	4.081941	42.343353	46.425294
4.1	4.24349	42.312133	46.555623
4.105	4.335467	42.255906	46.591373
4.11	4.481304	42.214358	46.695662
4.115	4.637055	42.142678	46.779733
4.12	4.663875	42.097363	46.761238
4.125	4.678713	42.069742	46.748455
4.13	4.680589	42.005618	46.686207
4.135	4.657522	41.935194	46.592716
4.14	4.632077	41.931152	46.563229
4.145	4.606438	41.901383	46.507821
4.15	4.590257	41.876409	46.466666
4.155	4.539559	41.810019	46.349578
4.16	4.495652	41.789111	46.284763
4.165	4.543055	41.75855	46.301605
4.17	4.589125	41.732555	46.32168
4.175	4.631519	41.685091	46.31661
4.18	4.639226	41.633472	46.272698
4.185	4.675679	41.615368	46.291047
4.19	4.711627	41.566159	46.277786
4.195	4.735048	41.511454	46.246502
4.2	4.811945	41.465825	46.27777
4.205	4.79046	41.461909	46.252369
4.21	4.748237	41.443322	46.191559
4.215	4.704685	41.390018	46.094703
4.22	4.707706	41.358484	46.06619
4.225	4.692907	41.308175	46.001082
4.23	4.710111	41.260403	45.970514
4.235	4.757907	41.219122	45.977029
4.24	4.781213	41.164148	45.945361
4.245	4.789588	41.132546	45.922134
4.25	4.797242	41.091422	45.888664
4.255	4.81305	41.032622	45.845672
4.26	4.805336	40.972493	45.777829
4.265	4.817139	40.937183	45.754322
4.27	4.913653	40.907703	45.821356
4.275	5.040108	40.821535	45.861643
4.28	5.320941	40.743797	46.064738
4.285	5.5169	40.716607	46.233507
4.29	5.670595	40.667082	46.337677
4.295	5.834504	40.616175	46.450679
4.3	5.947525	40.574553	46.522078
4.305	5.979003	40.497994	46.476997
4.31	5.914947	40.464958	46.379905
4.315	5.826548	40.432773	46.259321
4.32	5.794623	40.365412	46.160035
4.325	5.769497	40.328274	46.097771
4.33	5.791784	40.287927	46.079711
4.335	5.794936	40.231937	46.026873
4.34	5.745024	40.17645	45.921474
4.345	5.692447	40.125978	45.818425
4.35	5.681181	40.057359	45.73854
4.355	5.708565	40.013986	45.722551
4.36	5.811256	39.990454	45.80171
4.365	5.858859	39.975772	45.834631
4.37	5.893217	39.940495	45.833712
4.375	5.935028	39.887612	45.82264
4.38	5.951274	39.83664	45.787914
4.385	5.921687	39.801766	45.723453
4.39	5.872497	39.781929	45.654426
4.395	5.826547	39.726804	45.553351
4.4	5.882506	39.666772	45.549278
4.405	5.936963	39.645069	45.582032
4.41	5.933726	39.606547	45.540273
4.415	5.895172	39.564262	45.459434
4.42	5.847572	39.514767	45.362339
4.425	5.810826	39.457182	45.268008
4.43	5.78495	39.423214	45.208164
4.435	5.796555	39.383355	45.17991
4.44	5.915492	39.305292	45.220784
4.445	5.947555	39.277852	45.225407
4.45	5.950671	39.236923	45.187594
4.455	5.990943	39.181572	45.172515
4.46	6.115372	39.123151	45.238523
4.465	6.194243	39.067642	45.261885
4.47	6.207481	39.005206	45.212687
4.475	6.185129	38.941087	45.126216
4.48	6.193483	38.85981	45.053293
4.485	6.29731	38.78987	45.08718
4.49	6.397287	38.677829	45.075116
4.495	6.553616	38.566399	45.120015
4.5	6.682702	38.467615	45.150317
4.505	6.955106	38.380091	45.335197
4.51	7.411623	38.242753	45.654376
4.515	8.026514	38.08592	46.112434
4.52	8.443587	37.924411	46.367998
4.525	8.646632	37.77495	46.421582
4.53	8.756587	37.594799	46.351386
4.535	9.014568	37.398886	46.413454
4.54	9.073834	37.185743	46.259577
4.545	9.296291	36.938245	46.234536
4.55	9.588044	36.678266	46.26631
4.555	9.939726	36.384071	46.323797
4.56	10.422079	36.037077	46.459156
4.565	10.945475	35.741221	46.686696
4.57	11.379624	35.391754	46.771378
4.575	11.896171	35.006525	46.902696
4.58	11.964366	34.590519	46.554885
4.585	11.417408	34.13823	45.555638
4.59	10.731381	33.621223	44.352604
4.595	10.200592	33.09915	43.299742
4.6	9.791142	32.52415	42.315292
4.605	8.121874	31.964109	40.085983
4.61	5.898348	31.320018	37.218366
4.615	3.157778	30.641275	33.799053
4.62	0.636291	29.870654	30.506945
4.625	-0.75826	29.077413	28.319153
4.63	-1.835379	28.22921	26.393831
4.635	-2.891184	27.38668	24.495496
4.64	-3.880196	26.436179	22.555983
4.645	-5.635277	25.480502	19.845225
4.65	-6.92224	24.49216	17.56992
4.655	-8.030343	23.388293	15.35795
4.66	-9.439749	22.271874	12.832125
4.665	-10.550742	21.100208	10.549466
4.67	-11.428686	19.942626	8.51394
4.675	-12.803091	18.691044	5.887953
4.68	-13.908114	17.426239	3.518125
4.685	-14.524224	16.092992	1.568768
4.69	-14.926488	14.759394	-0.167094
4.695	-16.901821	13.406445	-3.495376
4.7	-18.310483	11.911092	-6.399391
4.705	-19.473611	10.441815	-9.031796
4.71	-20.087482	9.027368	-11.060114
4.715	-21.203687	7.584366	-13.619321
4.72	-22.38441	6.009709	-16.374701
4.725	-23.261053	4.458877	-18.802176
4.73	-23.720084	2.915857	-20.804227
4.735	-24.325235	1.349148	-22.976087
4.74	-25.585003	-0.233944	-25.818947
4.745	-26.285737	-1.770417	-28.056154
4.75	-26.358691	-3.375752	-29.734443
4.755	-27.344286	-5.022527	-32.366813
4.76	-27.661185	-6.575195	-34.23638
4.765	-28.337767	-8.161616	-36.499383
4.77	-28.773336	-9.741789	-38.515125
4.775	-29.009889	-11.33153	-40.341419
4.78	-29.301992	-12.930518	-42.23251
4.785	-29.820483	-14.506995	-44.327478
4.79	-29.477323	-15.967645	-45.444968
4.795	-29.199247	-17.52137	-46.720617
4.8	-28.294678	-19.040121	-47.334799
4.805	-26.77795	-20.448943	-47.226893
4.81	-25.194457	-21.890541	-47.084998
4.815	-24.390978	-23.34061	-47.731588
4.82	-23.353111	-24.663162	-48.016273
4.825	-22.192038	-25.946371	-48.138409
4.83	-21.270239	-27.266407	-48.536646
4.835	-20.029606	-28.543969	-48.573575
4.84	-18.565022	-29.715122	-48.280144
4.845	-17.729448	-30.897372	-48.62682
4.85	-17.336228	-32.008706	-49.344934
4.855	-16.442039	-33.038346	-49.480385
4.86	-15.298666	-34.062198	-49.360864
4.865	-13.578209	-35.009625	-48.587834
4.87	-12.219365	-35.933137	-48.152502
4.875	-11.140528	-36.75843	-47.898958
4.88	-10.307864	-37.570374	-47.878238
4.885	-9.330723	-38.321659	-47.652382
4.89	-8.339767	-39.035443	-47.37521
4.895	-7.465991	-39.683302	-47.149293
4.9	-6.682066	-40.294478	-46.976544
4.905	-6.08834	-40.852905	-46.941245
4.91	-5.647153	-41.371929	-47.019082
4.915	-5.243704	-41.844087	-47.087791
4.92	-4.982641	-42.255118	-47.237759
4.925	-4.772462	-42.615277	-47.387739
4.93	-4.739045	-42.984463	-47.723508
4.935	-4.603995	-43.268322	-47.872317
4.94	-4.360505	-43.511603	-47.872108
4.945	-4.007937	-43.764126	-47.772063
4.95	-3.786177	-43.988948	-47.775125
4.955	-3.619794	-44.175263	-47.795057
4.96	-3.547207	-44.345413	-47.89262
4.965	-3.216986	-44.512745	-47.729731
4.97	-3.256726	-44.584324	-47.84105
4.975	-3.1152	-44.688542	-47.803742
4.98	-3.243569	-44.80578	-48.049349
4.985	-3.294624	-44.877049	-48.171673
4.99	-3.008165	-44.91436	-47.922525
4.995	-2.939801	-44.951494	-47.891295
5	-3.000163	-44.963476	-47.963639
5.005	-3.002939	-45.014139	-48.017078
5.01	-2.924034	-45.054455	-47.978489
5.015	-2.817049	-45.081949	-47.898998
5.02	-2.729783	-45.089554	-47.819337
5.025	-2.533522	-45.08691	-47.620432
5.03	-2.518234	-45.097275	-47.615509
5.035	-2.495265	-45.12854	-47.623805
5.04	-2.712949	-45.106553	-47.819502
5.045	-2.891374	-45.13597	-48.027344
5.05	-3.06713	-45.094951	-48.162081
5.055	-3.187688	-45.094282	-48.28197
5.06	-3.287163	-45.087367	-48.37453
5.065	-3.387961	-45.054535	-48.442496
5.07	-3.384967	-45.040602	-48.425569
5.075	-3.373549	-45.024151	-48.3977
5.08	-3.296378	-44.983547	-48.279925
5.085	-3.142666	-44.974645	-48.117311
5.09	-3.04857	-44.962797	-48.011367
5.095	-3.058637	-44.92068	-47.979317
5.1	-3.165304	-44.933715	-48.099019
5.105	-3.150539	-44.920103	-48.070642
5.11	-3.162021	-44.881402	-48.043423
5.115	-3.159151	-44.877855	-48.037006
5.12	-3.141756	-44.865425	-48.007181
5.125	-3.037196	-44.821838	-47.859034
5.13	-2.949324	-44.818981	-47.768305
5.135	-2.986512	-44.785115	-47.771627
5.14	-3.05189	-44.761494	-47.813384
5.145	-3.172213	-44.758566	-47.930779
5.15	-3.216194	-44.728736	-47.94493
5.155	-3.249389	-44.686956	-47.936345
5.16	-3.128746	-44.663447	-47.792193
5.165	-3.066973	-44.608204	-47.675177
5.17	-2.990891	-44.560186	-47.551077
5.175	-2.951245	-44.498882	-47.450127
5.18	-2.996797	-44.4736	-47.470397
5.185	-2.958445	-44.462546	-47.420991
5.19	-2.949666	-44.403108	-47.352774
5.195	-3.040376	-44.340981	-47.381357
5.2	-3.098709	-44.318865	-47.417574
5.205	-3.154443	-44.276111	-47.430554
5.21	-3.183123	-44.244357	-47.42748
5.215	-3.259068	-44.219766	-47.478834
5.22	-3.295024	-44.175265	-47.470289
5.225	-3.362195	-44.158123	-47.520318
5.23	-3.390798	-44.139193	-47.529991
5.235	-3.440272	-44.104946	-47.545218
5.24	-3.401075	-44.064716	-47.465791
5.245	-3.44005	-44.013066	-47.453116
5.25	-3.472024	-43.946111	-47.418135
5.255	-3.519694	-43.916122	-47.435816
5.26	-3.545883	-43.894611	-47.440494
5.265	-3.571945	-43.868034	-47.439979
5.27	-3.604306	-43.8372	-47.441506
5.275	-3.634069	-43.810411	-47.44448
5.28	-3.659246	-43.790782	-47.450028
5.285	-3.663105	-43.754956	-47.418061
5.29	-3.592669	-43.727047	-47.319716
5.295	-3.559527	-43.679733	-47.23926
5.3	-3.551681	-43.658255	-47.209936
5.305	-3.5516	-43.624603	-47.176203
5.31	-3.543933	-43.597577	-47.14151
5.315	-3.558038	-43.57829	-47.136328
5.32	-3.582619	-43.551846	-47.134465
5.325	-3.598586	-43.525542	-47.124128
5.33	-3.622619	-43.473527	-47.096146
5.335	-3.71464	-43.408154	-47.122794
5.34	-3.729638	-43.365623	-47.095261
5.345	-3.742075	-43.297806	-47.039881
5.35	-3.755263	-43.238287	-46.99355
5.355	-3.761671	-43.162944	-46.924615
5.36	-3.770881	-43.090976	-46.861857
5.365	-3.768795	-43.013151	-46.781946
5.37	-3.75257	-42.93545	-46.68802
5.375	-3.740337	-42.851082	-46.591419
5.38	-3.742903	-42.762091	-46.504994
5.385	-3.737047	-42.691122	-46.428169
5.39	-3.736434	-42.588882	-46.325316
5.395	-3.741885	-42.488753	-46.230638
5.4	-3.780477	-42.391615	-46.172092
5.405	-3.882477	-42.308948	-46.191425
5.41	-4.02153	-42.225503	-46.247033
5.415	-4.182479	-42.133817	-46.316296
5.42	-4.434862	-42.05162	-46.486482
5.425	-4.575293	-41.960878	-46.536171
5.43	-4.667925	-41.910946	-46.578871
5.435	-4.822658	-41.840436	-46.663094
5.44	-4.939476	-41.755969	-46.695445
5.445	-5.082837	-41.688086	-46.770923
5.45	-5.201942	-41.590782	-46.792724
5.455	-5.344886	-41.510353	-46.855239
5.46	-5.525624	-41.441742	-46.967366
5.465	-5.756184	-41.351237	-47.107421
5.47	-5.970025	-41.257596	-47.227621
5.475	-6.192608	-41.186507	-47.379115
5.48	-6.240091	-41.092209	-47.3323
5.485	-6.264281	-41.001399	-47.26568
5.49	-6.340868	-40.915234	-47.256102
5.495	-6.461469	-40.825855	-47.287324
5.5	-6.828563	-40.716839	-47.545402
5.505	-6.92944	-40.58222	-47.51166
5.51	-6.958007	-40.43357	-47.391577
5.515	-6.998573	-40.310815	-47.309388
5.52	-7.237498	-40.157124	-47.394622
5.525	-7.552934	-39.932248	-47.485182
5.53	-8.006655	-39.69877	-47.705425
5.535	-8.411696	-39.448658	-47.860354
5.54	-8.947636	-39.102455	-48.050091
5.545	-9.357179	-38.755305	-48.112484
5.55	-9.828795	-38.394878	-48.223673
5.555	-10.443275	-37.948699	-48.391974
5.56	-11.023754	-37.486192	-48.509946
5.565	-11.520065	-36.970802	-48.490867
5.57	-12.226586	-36.443425	-48.670011
5.575	-13.133605	-35.807595	-48.9412
5.58	-13.272725	-35.124546	-48.397271
5.585	-12.97508	-34.412828	-47.387908
5.59	-12.117541	-33.62836	-45.745901
5.595	-11.086539	-32.798987	-43.885526
5.6	-10.379096	-31.913761	-42.292857
5.605	-8.62105	-30.951613	-39.572663
5.61	-6.482904	-29.92858	-36.411484
5.615	-4.504296	-28.888148	-33.392444
5.62	-2.628479	-27.782004	-30.410483
5.625	-1.32316	-26.594384	-27.917544
5.63	0.259236	-25.403203	-25.143967
5.635	2.055701	-24.137352	-22.081651
5.64	3.793594	-22.817315	-19.023721
5.645	4.600181	-21.481357	-16.881176
5.65	5.376236	-20.069631	-14.693395
5.655	6.187161	-18.640077	-12.452916
5.66	6.853741	-17.19933	-10.345589
5.665	7.695115	-15.633929	-7.938814
5.67	8.448854	-14.078468	-5.629614
5.675	9.343024	-12.528313	-3.185289
5.68	10.365615	-10.950278	-0.584663
5.685	11.225116	-9.318425	1.906691
5.69	11.800777	-7.727	4.073777
5.695	12.82523	-6.104	6.72123
5.7	14.202255	-4.48078	9.721475
5.705	15.147806	-2.807318	12.340488
5.71	15.825561	-1.110322	14.715239
5.715	16.138403	0.568035	16.706438
5.72	16.993911	2.171842	19.165753
5.725	17.482717	3.935022	21.417739
5.73	17.677584	5.608027	23.285611
5.735	17.820151	7.247153	25.067304
5.74	18.732803	8.874436	27.607239
5.745	19.394844	10.5255	29.920344
5.75	19.906769	12.150841	32.05761
5.755	20.211409	13.685059	33.896468
5.76	20.388439	15.181365	35.569804
5.765	20.950784	16.728353	37.679137
5.77	21.193975	18.201549	39.395524
5.775	21.51618	19.58281	41.09899
5.78	21.68692	20.958898	42.645818
5.785	20.581593	22.32849	42.910083
5.79	19.303059	23.624483	42.927542
5.795	17.93259	24.912824	42.845414
5.8	16.443228	26.06628	42.509508
5.805	15.376515	27.165509	42.542024
5.81	14.286294	28.343181	42.629475
5.815	13.225069	29.315176	42.540245
5.82	12.40153	30.252448	42.653978
5.825	11.783399	31.185694	42.969093
5.83	11.269448	32.039869	43.309317
5.835	10.925253	32.810453	43.735706
5.84	10.659727	33.545159	44.204886
5.845	9.897034	34.23657	44.133604
5.85	9.073336	34.872453	43.945789
5.855	8.363968	35.444032	43.808
5.86	7.714592	35.965617	43.680209
5.865	7.08252	36.474402	43.556922
5.87	6.558285	36.945702	43.503987
5.875	6.097591	37.313051	43.410642
5.88	5.584173	37.683127	43.2673
5.885	5.081358	38.005413	43.086771
5.89	4.749014	38.320617	43.069631
5.895	4.877101	38.546222	43.423323
5.9	5.150633	38.748447	43.89908
5.905	5.433144	38.897267	44.330411
5.91	5.688723	39.085495	44.774218
5.915	5.897204	39.204845	45.102049
5.92	6.04509	39.302802	45.347892
5.925	6.184451	39.404136	45.588587
5.93	6.294652	39.509902	45.804554
5.935	6.392992	39.561005	45.953997
5.94	6.446702	39.625678	46.07238
5.945	6.499845	39.678768	46.178613
5.95	6.537316	39.72911	46.266426
5.955	6.557268	39.759429	46.316697
5.96	6.55489	39.773279	46.328169
5.965	6.552414	39.808466	46.36088
5.97	6.500741	39.820393	46.321134
5.975	6.362368	39.835206	46.197574
5.98	6.300906	39.851192	46.152098
5.985	6.243779	39.861138	46.104917
5.99	6.198523	39.85963	46.058153
5.995	6.139736	39.860022	45.999758
6	6.126626	39.866945	45.993571
6.005	6.124984	39.873209	45.998193
6.01	6.152	39.886945	46.038945
6.015	6.184691	39.876675	46.061366
6.02	6.232054	39.858138	46.090192
6.025	6.275694	39.862958	46.138652
6.03	6.314841	39.854242	46.169083
6.035	6.353594	39.858295	46.211889
6.04	6.386023	39.812785	46.198808
6.045	6.413999	39.810732	46.224731
6.05	6.434975	39.794748	46.229723
6.055	6.495211	39.762192	46.257403
6.06	6.486672	39.753546	46.240218
6.065	6.474299	39.732085	46.206384
6.07	6.449342	39.688002	46.137344
6.075	6.422691	39.642867	46.065558
6.08	6.408357	39.607395	46.015752
6.085	6.383782	39.59481	45.978592
6.09	6.351392	39.562036	45.913428
6.095	6.36149	39.530301	45.891791
6.1	6.376451	39.459043	45.835494
6.105	6.393026	39.445589	45.838615
6.11	6.410882	39.40646	45.817342
6.115	6.427506	39.376519	45.804025
6.12	6.449268	39.305919	45.755187
6.125	6.482773	39.269647	45.75242
6.13	6.525133	39.24003	45.765163
6.135	6.54355	39.173952	45.717502
6.14	6.603846	39.114634	45.71848
6.145	6.673021	39.062997	45.736018
6.15	6.752733	39.032529	45.785262
6.155	6.811926	38.98844	45.800366
6.16	6.842998	38.932922	45.77592
6.165	6.868167	38.907921	45.776088
6.17	6.88629	38.875646	45.761936
6.175	6.928374	38.823155	45.751529
6.18	6.925069	38.781076	45.706145
6.185	6.922896	38.75151	45.674406
6.19	6.899327	38.713204	45.612531
6.195	6.873811	38.671003	45.544814
6.2	6.89487	38.628616	45.523486
6.205	6.910561	38.61251	45.523071
6.21	6.938286	38.548394	45.48668
6.215	6.994697	38.50335	45.498047
6.22	7.033284	38.440075	45.473359
6.225	7.066364	38.409225	45.475589
6.23	7.080493	38.354735	45.435228
6.235	7.094625	38.324172	45.418797
6.24	7.100255	38.262248	45.362503
6.245	7.110469	38.216802	45.327271
6.25	7.161657	38.128618	45.290275
6.255	7.407583	38.066765	45.474348
6.26	7.572634	37.988629	45.561263
6.265	7.768237	37.912427	45.680664
6.27	8.103032	37.818675	45.921707
6.275	8.336143	37.745688	46.081831
6.28	8.410009	37.664898	46.074907
6.285	8.529384	37.614049	46.143433
6.29	8.736455	37.53955	46.276005
6.295	8.747608	37.473938	46.221546
