Time (s)	ex (deg)	thx (deg)	gazex (deg)
3.29	0.702786	-11.068383	-10.365597
3.295	0.639579	-11.051115	-10.411536
3.3	0.592599	-11.012939	-10.42034
3.305	0.579856	-10.990138	-10.410282
3.31	0.558531	-10.957251	-10.39872
3.315	0.506735	-10.917533	-10.410798
3.32	0.45473	-10.85138	-10.39665
3.325	0.418716	-10.793901	-10.375185
3.33	0.421909	-10.713196	-10.291287
3.335	0.400967	-10.642241	-10.241274
3.34	0.374968	-10.52681	-10.151842
3.345	0.344426	-10.392261	-10.047835
3.35	0.33031	-10.272303	-9.941993
3.355	0.311001	-10.133974	-9.822973
3.36	0.290115	-9.971027	-9.680912
3.365	0.347229	-9.750927	-9.403698
3.37	1.007013	-9.501744	-8.494731
3.375	2.715711	-9.257159	-6.541448
3.38	4.490879	-8.950017	-4.459138
3.385	6.425012	-8.619108	-2.194096
3.39	8.869679	-8.286062	0.583617
3.395	9.770559	-7.899872	1.870687
3.4	10.756544	-7.499684	3.25686
3.405	11.767877	-7.059605	4.708272
3.41	12.384435	-6.586094	5.798341
3.415	12.755197	-6.106858	6.648339
3.42	13.078922	-5.576635	7.502287
3.425	13.088698	-5.031456	8.057242
3.43	12.896624	-4.468402	8.428222
3.435	12.384152	-3.929612	8.45454
3.44	11.706984	-3.332512	8.374472
3.445	10.967204	-2.743978	8.223226
3.45	10.560725	-2.172653	8.388072
3.455	10.120349	-1.58477	8.535579
3.46	9.528734	-0.96936	8.559374
3.465	8.908894	-0.366267	8.542627
3.47	8.479369	0.197191	8.67656
3.475	8.161058	0.76727	8.928328
3.48	7.778946	1.324402	9.103348
3.485	7.355644	1.859999	9.215643
3.49	7.031299	2.359524	9.390823
3.495	6.805075	2.867912	9.672987
3.5	6.599698	3.348216	9.947914
3.505	6.246035	3.841518	10.087553
3.51	5.372427	4.256429	9.628856
3.515	4.479204	4.682099	9.161303
3.52	3.515117	5.083618	8.598735
3.525	2.621556	5.516311	8.137867
3.53	1.878796	5.88137	7.760166
3.535	1.509542	6.196868	7.70641
3.54	0.948667	6.550505	7.499172
3.545	0.232038	6.834809	7.066847
3.55	-0.41563	7.101985	6.686355
3.555	-0.836892	7.339781	6.502889
3.56	-1.20633	7.598079	6.391749
3.565	-1.507786	7.799994	6.292208
3.57	-1.661186	7.963006	6.30182
3.575	-1.860067	8.136501	6.276434
3.58	-1.978281	8.253489	6.275208
3.585	-1.877317	8.396721	6.519404
3.59	-1.800972	8.489136	6.688164
3.595	-1.682222	8.562326	6.880104
3.6	-1.580746	8.585496	7.00475
3.605	-1.384997	8.628652	7.243655
3.61	-1.227246	8.647258	7.420012
3.615	-1.153885	8.639533	7.485648
3.62	-1.07252	8.655431	7.582911
3.625	-1.053274	8.64825	7.594976
3.63	-1.019371	8.619218	7.599847
3.635	-0.930888	8.549064	7.618176
3.64	-0.886006	8.526402	7.640396
3.645	-0.813172	8.462315	7.649143
3.65	-0.776839	8.393593	7.616754
3.655	-0.790847	8.312953	7.522106
3.66	-0.83745	8.253945	7.416495
3.665	-0.861247	8.19708	7.335833
3.67	-0.736359	8.119913	7.383554
3.675	-0.753674	8.016454	7.26278
3.68	-0.788189	7.941481	7.153292
3.685	-0.849431	7.859819	7.010388
3.69	-0.78135	7.780203	6.998853
3.695	-0.669986	7.722398	7.052412
3.7	-0.55143	7.681661	7.130231
3.705	-0.419627	7.6372	7.217573
3.71	-0.31488	7.591152	7.276272
3.715	-0.248099	7.528303	7.280204
3.72	-0.177311	7.476468	7.299157
3.725	-0.100276	7.421909	7.321633
3.73	-0.034075	7.392482	7.358407
3.735	0.012401	7.350642	7.363043
3.74	0.057701	7.337711	7.395412
3.745	0.100868	7.330371	7.431239
3.75	0.139773	7.311858	7.451631
3.755	0.172345	7.314983	7.487328
3.76	0.20402	7.315489	7.519509
3.765	0.227298	7.319542	7.54684
3.77	0.251829	7.328727	7.580556
3.775	0.275276	7.315186	7.590462
3.78	0.298289	7.299519	7.597808
3.785	0.317391	7.322392	7.639783
3.79	0.336001	7.353357	7.689358
3.795	0.351642	7.351819	7.703461
3.8	0.378117	7.382713	7.76083
3.805	0.404317	7.394909	7.799226
3.81	0.415569	7.405098	7.820667
3.815	0.413261	7.419766	7.833027
3.82	0.416346	7.454865	7.871211
3.825	0.411985	7.469739	7.881724
3.83	0.402873	7.479947	7.88282
3.835	0.39524	7.481391	7.876631
3.84	0.39684	7.493695	7.890535
3.845	0.420184	7.498516	7.9187
3.85	0.433313	7.494635	7.927948
3.855	0.435038	7.453745	7.888783
3.86	0.439465	7.422861	7.862326
3.865	0.520823	7.389938	7.910761
3.87	0.566864	7.36245	7.929314
3.875	0.587846	7.307615	7.895461
3.88	0.39611	7.234303	7.630413
3.885	-0.347117	7.155468	6.808351
3.89	-1.237129	7.043552	5.806423
3.895	-2.381343	6.929635	4.548292
3.9	-4.846376	6.817374	1.970998
3.905	-7.537105	6.643201	-0.893904
3.91	-9.326003	6.461221	-2.864782
3.915	-11.183979	6.254905	-4.929074
3.92	-13.609237	6.041249	-7.567988
3.925	-14.530809	5.759949	-8.77086
3.93	-14.99705	5.470435	-9.526615
3.935	-15.602463	5.133046	-10.469417
3.94	-16.814792	4.81657	-11.998222
3.945	-16.842429	4.453437	-12.388992
3.95	-16.780022	4.037152	-12.74287
3.955	-16.716172	3.575566	-13.140606
3.96	-16.311787	3.134531	-13.177256
3.965	-15.455156	2.653962	-12.801194
3.97	-14.829839	2.131684	-12.698155
3.975	-14.197287	1.587696	-12.609591
3.98	-13.238587	1.061382	-12.177205
3.985	-12.568996	0.512338	-12.056658
3.99	-12.079603	-0.073463	-12.153066
3.995	-11.62052	-0.677877	-12.298397
4	-11.136603	-1.279106	-12.415709
4.005	-10.437419	-1.896736	-12.334155
4.01	-9.914644	-2.518277	-12.432921
4.015	-9.445381	-3.164247	-12.609628
4.02	-9.035438	-3.77818	-12.813618
4.025	-8.760417	-4.355542	-13.115959
4.03	-8.289658	-4.975493	-13.265151
4.035	-7.668561	-5.570585	-13.239146
4.04	-6.704329	-6.125294	-12.829623
4.045	-5.770699	-6.695971	-12.46667
4.05	-5.039337	-7.174485	-12.213822
4.055	-4.369974	-7.69448	-12.064454
4.06	-3.681444	-8.195387	-11.876831
4.065	-3.09845	-8.656574	-11.755024
4.07	-2.657473	-9.125145	-11.782618
4.075	-2.19341	-9.573577	-11.766987
4.08	-1.589501	-9.963648	-11.553149
4.085	-0.344902	-10.321892	-10.666794
4.09	0.361042	-10.704352	-10.34331
4.095	0.822542	-11.057732	-10.23519
4.1	1.195382	-11.32496	-10.129578
4.105	1.4209	-11.614705	-10.193805
4.11	1.590393	-11.858715	-10.268322
4.115	1.783617	-12.089986	-10.306369
4.12	2.159416	-12.283674	-10.124258
4.125	2.639042	-12.462317	-9.823275
4.13	2.956328	-12.582064	-9.625736
4.135	3.203422	-12.690946	-9.487524
4.14	3.382068	-12.757385	-9.375317
4.145	3.515305	-12.840918	-9.325613
4.15	3.80237	-12.891226	-9.088856
4.155	4.065015	-12.952809	-8.887794
4.16	4.037559	-12.984696	-8.947137
4.165	4.035108	-13.005248	-8.97014
4.17	4.062378	-13.002704	-8.940326
4.175	4.096972	-12.995835	-8.898863
4.18	4.115364	-12.963205	-8.847841
4.185	4.053273	-12.934102	-8.880829
4.19	3.926225	-12.901982	-8.975757
4.195	3.765455	-12.859115	-9.09366
4.2	3.604522	-12.779025	-9.174503
4.205	3.68072	-12.709699	-9.028979
4.21	3.454684	-12.643274	-9.18859
4.215	3.174882	-12.572308	-9.397426
4.22	3.039603	-12.511764	-9.472161
4.225	3.008902	-12.418081	-9.409179
4.23	2.90375	-12.345959	-9.442209
4.235	2.759815	-12.276548	-9.516733
4.24	2.551263	-12.217982	-9.666719
4.245	2.42984	-12.152706	-9.722866
4.25	2.39075	-12.112571	-9.721821
4.255	2.326954	-12.067657	-9.740703
4.26	2.247732	-12.025325	-9.777593
4.265	2.226528	-11.975284	-9.748756
4.27	2.233017	-11.936556	-9.703539
4.275	2.242279	-11.899869	-9.65759
4.28	2.226625	-11.854804	-9.628179
4.285	2.217948	-11.806909	-9.588961
4.29	2.170919	-11.769833	-9.598914
4.295	2.126974	-11.7723	-9.645326
4.3	2.130701	-11.760958	-9.630257
4.305	2.08465	-11.752824	-9.668174
4.31	1.987967	-11.729508	-9.741541
4.315	1.890071	-11.727943	-9.837872
4.32	1.848267	-11.682238	-9.833971
4.325	1.86544	-11.67457	-9.80913
4.33	1.892045	-11.678143	-9.786098
4.335	1.899774	-11.674845	-9.775071
4.34	1.837559	-11.654735	-9.817176
4.345	1.8094	-11.650294	-9.840894
4.35	1.813947	-11.657318	-9.843371
4.355	1.824917	-11.67297	-9.848053
4.36	1.853565	-11.677071	-9.823506
4.365	1.919783	-11.690995	-9.771212
4.37	2.002996	-11.702882	-9.699886
4.375	2.094185	-11.718005	-9.62382
4.38	2.196966	-11.704645	-9.507679
4.385	2.191894	-11.71512	-9.523226
4.39	2.138221	-11.735102	-9.596881
4.395	2.100624	-11.74867	-9.648046
4.4	2.126888	-11.748246	-9.621358
4.405	2.150005	-11.762694	-9.612689
4.41	2.125306	-11.776222	-9.650916
4.415	2.11764	-11.786363	-9.668723
4.42	2.162968	-11.772317	-9.609349
4.425	2.137734	-11.726337	-9.588603
4.43	2.100969	-11.715026	-9.614057
4.435	2.064005	-11.697491	-9.633486
4.44	2.041703	-11.630709	-9.589006
4.445	2.026435	-11.581179	-9.554744
4.45	1.998839	-11.514427	-9.515588
4.455	1.972821	-11.422668	-9.449847
4.46	1.956156	-11.324997	-9.368841
4.465	1.934233	-11.220016	-9.285783
4.47	1.922793	-11.089805	-9.167012
4.475	1.911957	-10.990324	-9.078367
4.48	1.893848	-10.843357	-8.949509
4.485	1.880564	-10.66623	-8.785666
4.49	1.820471	-10.498446	-8.677975
4.495	1.740909	-10.300297	-8.559388
4.5	1.625672	-10.061169	-8.435497
4.505	1.429652	-9.808888	-8.379236
4.51	1.174012	-9.563916	-8.389904
4.515	0.924297	-9.333392	-8.409095
4.52	0.802014	-9.062121	-8.260107
4.525	1.358151	-8.747658	-7.389507
4.53	2.668326	-8.370871	-5.702545
4.535	4.069539	-7.996335	-3.926796
4.54	5.431581	-7.59373	-2.162149
4.545	6.96663	-7.170967	-0.204337
4.55	8.562626	-6.696327	1.866299
4.555	10.183578	-6.256359	3.927219
4.56	11.600978	-5.720318	5.88066
4.565	12.313104	-5.164699	7.148405
4.57	12.535524	-4.577127	7.958397
4.575	12.450915	-4.009093	8.441822
4.58	11.612308	-3.397015	8.215293
4.585	10.613136	-2.753069	7.860067
4.59	9.9274	-2.131608	7.795792
4.595	9.320685	-1.472917	7.847768
4.6	8.63213	-0.797876	7.834254
4.605	8.334691	-0.139358	8.195333
4.61	8.099023	0.535379	8.634402
4.615	7.813762	1.200817	9.014579
4.62	7.427016	1.870092	9.297108
4.625	7.115198	2.552379	9.667577
4.63	6.423404	3.2036	9.627004
4.635	5.485037	3.840219	9.325256
4.64	4.059372	4.465953	8.525325
4.645	3.005621	5.072081	8.077702
4.65	2.155882	5.636358	7.79224
4.655	1.427623	6.219886	7.647509
4.66	0.587027	6.77033	7.357357
4.665	-0.058395	7.281304	7.222909
4.67	-0.569146	7.761547	7.192401
4.675	-1.222441	8.206143	6.983702
4.68	-1.693524	8.629097	6.935573
4.685	-2.115425	9.01196	6.896535
4.69	-2.559856	9.345053	6.785197
4.695	-3.022583	9.645296	6.622713
4.7	-3.051434	9.910807	6.859373
4.705	-3.160071	10.131627	6.971556
4.71	-3.281907	10.314012	7.032105
4.715	-3.245524	10.434932	7.189408
4.72	-3.172201	10.571979	7.399778
4.725	-3.112609	10.659218	7.546609
4.73	-3.047109	10.703977	7.656868
4.735	-2.911509	10.759325	7.847816
4.74	-2.79383	10.776004	7.982174
4.745	-2.758718	10.773303	8.014585
4.75	-2.758588	10.76512	8.006532
4.755	-2.729224	10.698577	7.969353
4.76	-2.751996	10.635226	7.88323
4.765	-2.75238	10.566131	7.813751
4.77	-2.728414	10.467863	7.739449
4.775	-2.626622	10.336365	7.709743
4.78	-2.742699	10.231225	7.488526
4.785	-2.730689	10.080944	7.350255
4.79	-2.710218	9.968774	7.258556
4.795	-2.574045	9.86054	7.286495
4.8	-2.414536	9.756285	7.341749
4.805	-2.29694	9.660039	7.363099
4.81	-2.241428	9.564101	7.322673
4.815	-2.235018	9.434276	7.199258
4.82	-2.099514	9.359287	7.259773
4.825	-1.9447	9.283432	7.338732
4.83	-1.79215	9.194101	7.401951
4.835	-1.717979	9.122951	7.404972
4.84	-1.635596	9.080666	7.44507
4.845	-1.531722	9.02706	7.495338
4.85	-1.439257	8.968554	7.529297
4.855	-1.369975	8.922275	7.5523
4.86	-1.338001	8.904962	7.566961
4.865	-1.336595	8.876257	7.539662
4.87	-1.320226	8.855013	7.534787
4.875	-1.339453	8.852606	7.513153
4.88	-1.374645	8.870231	7.495586
4.885	-1.370966	8.898304	7.527338
4.89	-1.342607	8.893498	7.550891
4.895	-1.311896	8.894141	7.582245
4.9	-1.284643	8.928951	7.644308
4.905	-1.328266	8.924417	7.596151
4.91	-1.419884	8.932324	7.51244
4.915	-1.487045	8.936589	7.449544
4.92	-1.545966	8.968124	7.422158
4.925	-1.523556	8.98966	7.466104
4.93	-1.490004	9.003174	7.51317
4.935	-1.445282	9.003914	7.558632
4.94	-1.403363	9.022956	7.619593
4.945	-1.367848	9.030671	7.662823
4.95	-1.335364	9.042362	7.706998
4.955	-1.306617	9.046982	7.740365
4.96	-1.284924	9.068176	7.783252
4.965	-1.268733	9.068454	7.799721
4.97	-1.249918	9.058044	7.808126
4.975	-1.228504	9.028126	7.799622
4.98	-1.209977	9.023978	7.814001
4.985	-1.192253	9.01964	7.827387
4.99	-1.175756	8.999177	7.823421
4.995	-1.163347	8.956698	7.793351
5	-1.158783	8.91748	7.758697
5.005	-1.147045	8.87308	7.726035
5.01	-1.13545	8.799705	7.664255
5.015	-1.109101	8.729295	7.620194
5.02	-1.018439	8.677792	7.659353
5.025	-0.939338	8.579856	7.640518
5.03	-0.872944	8.462503	7.589559
5.035	-0.789244	8.342037	7.552793
5.04	-0.532485	8.241735	7.70925
5.045	-0.314683	8.079842	7.765159
5.05	-0.170514	7.925525	7.755011
5.055	-0.247331	7.731277	7.483946
5.06	-0.720979	7.52283	6.801851
5.065	-1.562374	7.292986	5.730612
5.07	-2.532579	7.047719	4.51514
5.075	-4.94068	6.769925	1.829245
5.08	-7.114844	6.480145	-0.634699
5.085	-8.485934	6.150537	-2.335397
5.09	-9.895468	5.7873	-4.108168
5.095	-11.630975	5.391588	-6.239387
5.1	-12.884173	4.976165	-7.908008
5.105	-13.523365	4.518427	-9.004938
5.11	-13.857651	4.005787	-9.851864
5.115	-14.413929	3.493293	-10.920636
5.12	-14.275308	2.962289	-11.313019
5.125	-13.849474	2.396752	-11.452722
5.13	-13.396563	1.842567	-11.553996
5.135	-12.398152	1.212033	-11.186119
5.14	-11.61954	0.596285	-11.023255
5.145	-11.035176	-0.056777	-11.091953
5.15	-10.554178	-0.721839	-11.276017
5.155	-10.051928	-1.43069	-11.482618
5.16	-9.565467	-2.110127	-11.675594
5.165	-9.001936	-2.798836	-11.800772
5.17	-8.42826	-3.52264	-11.9509
5.175	-8.004307	-4.250745	-12.255052
5.18	-7.707261	-4.951728	-12.658989
5.185	-6.931997	-5.662809	-12.594806
5.19	-5.845515	-6.324004	-12.169519
5.195	-4.901189	-6.974169	-11.875358
5.2	-4.201587	-7.57153	-11.773117
5.205	-3.621143	-8.142534	-11.763677
5.21	-3.012745	-8.702994	-11.715739
5.215	-2.306942	-9.231758	-11.5387
5.22	-1.682913	-9.684934	-11.367847
5.225	-1.04072	-10.115128	-11.155848
5.23	-0.380759	-10.563848	-10.944607
5.235	0.574586	-10.94149	-10.366904
5.24	1.113726	-11.274581	-10.160855
5.245	1.52226	-11.584802	-10.062542
5.25	1.894483	-11.887227	-9.992744
5.255	2.464997	-12.157521	-9.692524
5.26	2.926682	-12.383676	-9.456994
5.265	3.18778	-12.619616	-9.431836
5.27	3.429218	-12.805263	-9.376045
5.275	3.881446	-12.981102	-9.099656
5.28	4.331743	-13.099953	-8.76821
5.285	4.498702	-13.194341	-8.695639
5.29	4.680952	-13.29852	-8.617568
5.295	4.694059	-13.374566	-8.680507
5.3	4.579723	-13.42148	-8.841757
5.305	4.6789	-13.439104	-8.760204
5.31	4.858606	-13.451173	-8.592567
5.315	4.905378	-13.470694	-8.565316
5.32	4.8163	-13.445439	-8.629139
5.325	4.748277	-13.402024	-8.653747
5.33	4.788821	-13.374403	-8.585582
5.335	4.812837	-13.335826	-8.522989
5.34	4.679346	-13.261469	-8.582123
5.345	4.580135	-13.198849	-8.618714
5.35	4.563768	-13.121372	-8.557604
5.355	4.350598	-13.023188	-8.67259
5.36	4.155399	-12.938601	-8.783202
5.365	3.979185	-12.855305	-8.87612
5.37	3.779377	-12.775625	-8.996248
5.375	3.661888	-12.713458	-9.05157
5.38	3.409854	-12.613264	-9.20341
5.385	3.22577	-12.516755	-9.290985
5.39	3.145788	-12.433446	-9.287658
5.395	3.037438	-12.366001	-9.328563
5.4	2.913156	-12.275405	-9.362249
5.405	2.791903	-12.188955	-9.397052
5.41	2.661786	-12.116864	-9.455078
5.415	2.62567	-12.049922	-9.424252
5.42	2.654399	-11.970427	-9.316028
5.425	2.72552	-11.913101	-9.187581
5.43	2.868513	-11.838779	-8.970266
5.435	2.731845	-11.780279	-9.048434
5.44	2.613863	-11.727724	-9.113861
5.445	2.531827	-11.664923	-9.133096
5.45	2.465979	-11.614592	-9.148613
5.455	2.469613	-11.572078	-9.102465
5.46	2.455498	-11.514676	-9.059178
5.465	2.448397	-11.476355	-9.027958
5.47	2.423985	-11.45422	-9.030235
5.475	2.367954	-11.442586	-9.074632
5.48	2.322647	-11.418416	-9.095769
5.485	2.272569	-11.383913	-9.111344
5.49	2.223734	-11.366685	-9.142951
5.495	2.211489	-11.35134	-9.139851
5.5	2.230548	-11.356416	-9.125868
5.505	2.274922	-11.333374	-9.058452
5.51	2.290181	-11.310081	-9.0199
5.515	2.253198	-11.313434	-9.060236
5.52	2.22477	-11.293866	-9.069096
5.525	2.20995	-11.297933	-9.087983
5.53	2.182779	-11.312802	-9.130023
5.535	2.15636	-11.2999	-9.14354
5.54	2.139567	-11.265892	-9.126325
5.545	2.130264	-11.226291	-9.096027
5.55	2.112292	-11.206711	-9.094419
5.555	2.093582	-11.191616	-9.098034
5.56	2.063756	-11.144116	-9.08036
5.565	2.013851	-11.101002	-9.087151
5.57	1.951896	-11.055878	-9.103982
5.575	1.849042	-11.013261	-9.164219
5.58	1.743451	-10.965457	-9.222006
5.585	1.606606	-10.902209	-9.295603
5.59	1.488732	-10.788363	-9.299631
5.595	1.432314	-10.705089	-9.272775
5.6	1.335291	-10.603437	-9.268146
5.605	1.261113	-10.48049	-9.219377
5.61	1.177428	-10.307109	-9.129681
5.615	1.084654	-10.154909	-9.070255
5.62	0.923982	-9.940781	-9.016799
5.625	0.749882	-9.738919	-8.989037
5.63	0.628674	-9.488323	-8.859649
5.635	0.5743	-9.202293	-8.627993
5.64	0.917789	-8.911205	-7.993416
5.645	1.685652	-8.573971	-6.888319
5.65	3.464906	-8.229336	-4.76443
5.655	5.183917	-7.846446	-2.662529
5.66	6.752225	-7.43087	-0.678645
5.665	8.467914	-6.982424	1.48549
5.67	9.908145	-6.546908	3.361237
5.675	10.614297	-6.074242	4.540055
5.68	11.27735	-5.559106	5.718244
5.685	12.086993	-5.042581	7.044412
5.69	13.058887	-4.556615	8.502272
5.695	13.29284	-4.0235	9.26934
5.7	13.293842	-3.473341	9.820501
5.705	13.207575	-2.920986	10.286589
5.71	12.778176	-2.385542	10.392634
5.715	12.165922	-1.848614	10.317308
5.72	11.157365	-1.3113	9.846065
5.725	10.135466	-0.797432	9.338034
5.73	9.269856	-0.25588	9.013976
5.735	8.728851	0.271995	9.000846
5.74	8.522122	0.826557	9.348679
5.745	8.335795	1.349594	9.685389
5.75	8.079152	1.887663	9.966815
5.755	7.837872	2.398343	10.236215
5.76	7.696568	2.901736	10.598304
5.765	7.465445	3.43849	10.903935
5.77	7.304468	3.914419	11.218887
5.775	6.957937	4.393489	11.351426
5.78	6.301527	4.852921	11.154448
5.785	5.654934	5.265254	10.920188
5.79	4.740057	5.712937	10.452994
5.795	3.914178	6.092592	10.00677
5.8	3.223834	6.454317	9.678151
5.805	2.710123	6.824314	9.534437
5.81	1.898201	7.171573	9.069774
5.815	1.311415	7.487736	8.799151
5.82	0.62066	7.790394	8.411054
5.825	-0.050015	8.059392	8.009377
5.83	-0.419072	8.323684	7.904612
5.835	-0.52023	8.556475	8.036245
5.84	-0.797537	8.748863	7.951326
5.845	-1.063364	8.939501	7.876137
5.85	-1.122387	9.107222	7.984835
5.855	-1.141233	9.269415	8.128182
5.86	-1.181649	9.394589	8.21294
5.865	-1.299974	9.527121	8.227147
5.87	-1.491644	9.612607	8.120963
5.875	-1.575404	9.680055	8.104651
5.88	-1.822058	9.761667	7.939609
5.885	-1.920046	9.804295	7.884249
5.89	-1.922249	9.843653	7.921404
5.895	-2.131534	9.862384	7.73085
5.9	-2.162367	9.901476	7.739109
5.905	-2.220637	9.946048	7.725411
5.91	-2.199608	9.938147	7.738539
5.915	-2.015668	9.918435	7.902767
5.92	-1.892012	9.919423	8.027411
5.925	-1.867116	9.881683	8.014567
5.93	-1.855061	9.847613	7.992552
5.935	-1.785705	9.806671	8.020966
5.94	-1.757615	9.78959	8.031975
5.945	-1.728956	9.759116	8.03016
5.95	-1.764798	9.701827	7.937029
5.955	-1.718212	9.636978	7.918766
5.96	-1.603605	9.578979	7.975374
5.965	-1.563652	9.534467	7.970815
5.97	-1.560954	9.508185	7.947231
5.975	-1.579425	9.465	7.885575
5.98	-1.442502	9.442526	8.000024
5.985	-1.262113	9.415794	8.153681
5.99	-1.202683	9.358812	8.156129
5.995	-1.163624	9.324328	8.160704
6	-1.141858	9.31209	8.170232
6.005	-1.076159	9.280643	8.204484
6.01	-1.127763	9.245624	8.117861
6.015	-1.112728	9.209074	8.096346
6.02	-1.101604	9.18222	8.080616
6.025	-1.105229	9.166726	8.061497
6.03	-1.059182	9.153083	8.093901
6.035	-0.974006	9.092237	8.118231
6.04	-0.929505	9.075063	8.145558
6.045	-0.851039	9.004692	8.153653
6.05	-0.798278	8.933234	8.134956
6.055	-0.750358	8.870762	8.120404
6.06	-0.72067	8.827215	8.106545
6.065	-0.703163	8.746628	8.043465
6.07	-0.660497	8.634603	7.974106
6.075	-0.65743	8.534274	7.876844
6.08	-0.628867	8.422795	7.793928
6.085	-0.583503	8.312774	7.729271
6.09	-0.483296	8.159629	7.676333
6.095	-0.426345	8.00715	7.580805
6.1	-0.702642	7.829481	7.126839
6.105	-1.342125	7.671916	6.329791
6.11	-2.271517	7.486521	5.215004
6.115	-4.190533	7.256664	3.066131
6.12	-6.691894	7.041706	0.349812
6.125	-8.167251	6.782993	-1.384258
6.13	-9.632027	6.516747	-3.11528
6.135	-11.361959	6.204107	-5.157852
6.14	-12.83032	5.864179	-6.966141
6.145	-13.841109	5.516883	-8.324226
6.15	-14.257197	5.148455	-9.108742
6.155	-14.83856	4.71191	-10.12665
6.16	-14.991311	4.298474	-10.692837
6.165	-15.142505	3.829559	-11.312946
6.17	-14.597571	3.324529	-11.273042
6.175	-13.740567	2.796902	-10.943665
6.18	-13.628362	2.279358	-11.349004
6.185	-13.0149	1.727716	-11.287184
6.19	-11.990753	1.173331	-10.817422
6.195	-11.373568	0.578728	-10.79484
6.2	-10.894751	-0.039549	-10.9343
6.205	-10.557413	-0.652154	-11.209567
6.21	-9.944026	-1.225532	-11.169558
6.215	-9.348236	-1.908012	-11.256248
6.22	-8.880205	-2.522446	-11.402651
6.225	-8.414984	-3.154067	-11.569051
6.23	-8.090653	-3.809017	-11.89967
6.235	-7.89774	-4.456589	-12.354329
6.24	-7.357313	-5.054663	-12.411976
6.245	-6.695032	-5.684862	-12.379894
6.25	-5.972865	-6.23666	-12.209525
6.255	-5.147775	-6.791806	-11.939581
6.26	-4.487242	-7.330948	-11.81819
6.265	-3.707994	-7.828835	-11.536829
6.27	-2.96854	-8.329429	-11.297969
6.275	-2.030848	-8.821051	-10.851899
6.28	-1.370619	-9.308946	-10.679565
6.285	-0.96115	-9.763089	-10.724239
6.29	-0.821769	-10.20027	-11.022039
6.295	-0.078026	-10.630581	-10.708607
6.3	0.609762	-11.04151	-10.431748
6.305	1.314079	-11.400383	-10.086304
6.31	1.783734	-11.732754	-9.94902
6.315	2.172866	-12.072322	-9.899456
6.32	2.683982	-12.404135	-9.720153
6.325	3.416213	-12.646241	-9.230028
6.33	4.140556	-12.878443	-8.737887
6.335	4.697489	-13.074924	-8.377435
6.34	4.793855	-13.226819	-8.432964
6.345	4.985734	-13.343822	-8.358088
6.35	5.080916	-13.459772	-8.378856
6.355	5.395419	-13.584908	-8.189489
6.36	5.47068	-13.642491	-8.171811
6.365	5.406009	-13.679579	-8.27357
6.37	5.348248	-13.730994	-8.382746
6.375	5.310947	-13.731602	-8.420655
6.38	5.329549	-13.717918	-8.388369
6.385	5.352301	-13.708539	-8.356238
6.39	5.534307	-13.677211	-8.142904
6.395	5.393442	-13.633804	-8.240362
6.4	5.462866	-13.565405	-8.102539
6.405	5.529608	-13.489965	-7.960357
6.41	5.420047	-13.392899	-7.972852
6.415	5.212839	-13.290996	-8.078157
6.42	5.197816	-13.192577	-7.994761
6.425	5.012805	-13.096618	-8.083813
6.43	4.99874	-12.999403	-8.000663
6.435	4.949119	-12.908769	-7.95965
6.44	4.915419	-12.776661	-7.861242
6.445	4.831153	-12.651391	-7.820238
6.45	4.558598	-12.571442	-8.012844
6.455	4.475724	-12.497006	-8.021282
6.46	4.332565	-12.38962	-8.057055
6.465	4.083992	-12.303435	-8.219443
6.47	3.887144	-12.205982	-8.318838
6.475	3.835635	-12.125282	-8.289647
6.48	3.698036	-12.030696	-8.33266
6.485	3.525751	-11.960714	-8.434963
6.49	3.481334	-11.881765	-8.400431
