Time (s)	ex (deg)	thx (deg)	gazex (deg)
3.335	-23.128032	-44.51249	-67.640522
3.34	-22.15532	-45.943211	-68.098531
3.345	-21.150042	-47.220251	-68.370293
3.35	-19.765304	-48.512885	-68.278189
3.355	-18.094695	-49.690905	-67.7856
3.36	-17.13701	-50.779907	-67.916917
3.365	-16.520709	-51.807018	-68.327727
3.37	-15.864056	-52.756924	-68.62098
3.375	-15.286823	-53.618074	-68.904897
3.38	-14.990355	-54.398292	-69.388647
3.385	-14.848561	-55.124203	-69.972764
3.39	-13.902795	-55.80435	-69.707145
3.395	-12.667356	-56.428128	-69.095484
3.4	-11.418525	-56.995324	-68.413849
3.405	-10.349227	-57.522357	-67.871584
3.41	-9.370359	-57.971585	-67.341944
3.415	-8.638094	-58.413883	-67.051977
3.42	-8.330027	-58.819213	-67.14924
3.425	-8.206033	-59.170506	-67.376539
3.43	-7.95742	-59.477688	-67.435108
3.435	-7.444843	-59.764295	-67.209138
3.44	-6.991588	-60.029083	-67.020671
3.445	-6.814895	-60.261345	-67.07624
3.45	-6.38362	-60.478539	-66.862159
3.455	-5.885297	-60.685234	-66.570531
3.46	-5.525352	-60.853471	-66.378823
3.465	-5.266849	-61.015704	-66.282553
3.47	-5.76063	-61.140277	-66.900907
3.475	-6.454586	-61.249422	-67.704008
3.48	-6.877566	-61.345254	-68.22282
3.485	-7.242855	-61.408105	-68.65096
3.49	-8.438194	-61.483642	-69.921836
3.495	-9.945915	-61.546315	-71.49223
3.5	-10.939233	-61.606618	-72.545851
3.505	-11.726407	-61.656912	-73.383319
3.51	-11.959679	-61.72165	-73.681329
3.515	-12.042197	-61.773566	-73.815763
3.52	-12.047505	-61.809704	-73.857209
3.525	-12.064373	-61.866854	-73.931227
3.53	-12.100933	-61.921432	-74.022365
3.535	-12.154569	-61.955551	-74.11012
3.54	-12.161876	-61.999385	-74.161261
3.545	-12.139633	-62.072098	-74.211731
3.55	-12.154653	-62.10123	-74.255883
3.555	-12.172976	-62.181319	-74.354295
3.56	-12.191537	-62.235635	-74.427172
3.565	-12.249527	-62.262099	-74.511626
3.57	-12.236529	-62.316163	-74.552692
3.575	-12.281289	-62.359485	-74.640774
3.58	-12.343449	-62.39939	-74.742839
3.585	-12.41917	-62.449695	-74.868865
3.59	-12.415486	-62.508188	-74.923674
3.595	-12.43513	-62.554482	-74.989612
3.6	-12.456222	-62.604149	-75.060371
3.605	-12.473866	-62.642138	-75.116004
3.61	-12.453315	-62.697063	-75.150378
3.615	-12.490452	-62.752586	-75.243038
3.62	-12.483999	-62.776347	-75.260346
3.625	-12.464999	-62.824353	-75.289352
3.63	-12.400285	-62.859209	-75.259494
3.635	-12.341847	-62.910497	-75.252344
3.64	-12.338985	-62.957408	-75.296393
3.645	-12.365819	-62.994207	-75.360026
3.65	-12.315816	-63.027906	-75.343722
3.655	-12.273116	-63.066921	-75.340037
3.66	-12.233782	-63.099253	-75.333035
3.665	-12.195506	-63.126768	-75.322274
3.67	-12.164359	-63.145359	-75.309718
3.675	-12.125459	-63.172743	-75.298202
3.68	-12.098774	-63.218028	-75.316802
3.685	-12.073682	-63.251689	-75.325371
3.69	-12.052976	-63.264319	-75.317295
3.695	-12.009847	-63.307909	-75.317756
3.7	-11.967168	-63.353695	-75.320863
3.705	-11.947559	-63.369382	-75.316941
3.71	-11.931157	-63.388838	-75.319995
3.715	-11.923961	-63.405591	-75.329552
3.72	-11.919224	-63.42716	-75.346384
3.725	-11.907809	-63.432179	-75.339988
3.73	-11.875587	-63.448625	-75.324212
3.735	-11.84926	-63.463658	-75.312918
3.74	-11.853363	-63.452444	-75.305807
3.745	-11.858852	-63.470575	-75.329427
3.75	-11.892574	-63.477005	-75.369579
3.755	-11.890472	-63.484367	-75.374839
3.76	-11.886008	-63.481402	-75.36741
3.765	-11.876166	-63.490452	-75.366618
3.77	-11.843501	-63.474922	-75.318423
3.775	-11.828448	-63.466096	-75.294544
3.78	-11.820057	-63.464044	-75.284101
3.785	-11.816238	-63.436515	-75.252753
3.79	-11.804217	-63.421481	-75.225698
3.795	-11.800069	-63.400863	-75.200932
3.8	-11.794155	-63.378949	-75.173104
3.805	-11.788283	-63.365897	-75.15418
3.81	-11.763275	-63.356149	-75.119424
3.815	-11.755011	-63.345039	-75.10005
3.82	-11.753167	-63.318894	-75.072061
3.825	-11.756493	-63.29134	-75.047833
3.83	-11.761526	-63.267329	-75.028855
3.835	-11.749464	-63.241408	-74.990872
3.84	-11.72162	-63.243265	-74.964885
3.845	-11.677807	-63.215359	-74.893166
3.85	-11.682111	-63.191323	-74.873434
3.855	-11.685795	-63.177674	-74.863469
3.86	-11.688418	-63.149819	-74.838237
3.865	-11.694796	-63.107571	-74.802367
3.87	-11.708738	-63.06887	-74.777608
3.875	-11.76702	-63.037787	-74.804807
3.88	-11.844541	-63.007804	-74.852345
3.885	-11.914092	-62.967132	-74.881224
3.89	-12.020267	-62.926077	-74.946344
3.895	-12.067167	-62.885532	-74.952699
3.9	-12.144425	-62.849745	-74.99417
3.905	-12.207919	-62.811362	-75.019281
3.91	-12.377168	-62.762251	-75.139419
3.915	-12.474657	-62.709288	-75.183945
3.92	-12.546032	-62.669638	-75.21567
3.925	-12.613058	-62.629681	-75.242739
3.93	-12.641962	-62.587548	-75.22951
3.935	-12.689277	-62.556425	-75.245702
3.94	-12.724551	-62.515554	-75.240105
3.945	-12.765913	-62.481454	-75.247367
3.95	-12.80092	-62.441616	-75.242536
3.955	-12.770212	-62.411435	-75.181647
3.96	-12.739802	-62.378797	-75.118599
3.965	-12.704972	-62.365023	-75.069995
3.97	-12.676905	-62.323052	-74.999957
3.975	-12.656766	-62.294311	-74.951077
3.98	-12.638582	-62.266049	-74.904631
3.985	-12.621469	-62.231428	-74.852897
3.99	-12.606538	-62.18977	-74.796308
3.995	-12.647115	-62.159255	-74.80637
4	-12.81721	-62.126239	-74.943449
4.005	-13.046041	-62.09135	-75.137391
4.01	-13.213698	-62.050372	-75.26407
4.015	-13.240831	-61.999339	-75.24017
4.02	-13.23385	-61.944985	-75.178835
4.025	-13.249431	-61.905518	-75.154949
4.03	-13.247827	-61.871201	-75.119028
4.035	-13.361113	-61.816807	-75.17792
4.04	-13.565116	-61.744732	-75.309848
4.045	-13.676723	-61.672529	-75.349252
4.05	-13.717973	-61.578435	-75.296408
4.055	-13.891836	-61.464436	-75.356272
4.06	-14.055852	-61.344528	-75.40038
4.065	-14.16857	-61.198558	-75.367128
4.07	-14.268891	-61.035852	-75.304743
4.075	-14.416845	-60.867748	-75.284593
4.08	-14.598753	-60.663991	-75.262744
4.085	-14.740961	-60.450635	-75.191596
4.09	-14.835456	-60.204211	-75.039667
4.095	-15.20479	-59.908188	-75.112978
4.1	-15.621573	-59.619634	-75.241207
4.105	-16.172648	-59.273359	-75.446007
4.11	-16.500785	-58.892597	-75.393382
4.115	-16.350418	-58.477913	-74.828331
4.12	-16.143987	-58.005287	-74.149274
4.125	-15.832077	-57.533554	-73.365631
4.13	-14.591026	-57.006341	-71.597367
4.135	-12.178697	-56.397951	-68.576648
4.14	-9.927978	-55.75218	-65.680158
4.145	-7.647226	-55.037096	-62.684322
4.15	-5.43629	-54.296358	-59.732648
4.155	-3.825403	-53.452144	-57.277547
4.16	-2.724631	-52.54582	-55.270451
4.165	-0.953269	-51.596997	-52.550266
4.17	0.326497	-50.593938	-50.267441
4.175	1.375799	-49.47224	-48.096441
4.18	1.968752	-48.287555	-46.318803
4.185	3.180094	-47.06278	-43.882686
4.19	3.742807	-45.745438	-42.002631
4.195	4.382599	-44.379884	-39.997285
4.2	5.28946	-43.013512	-37.724052
4.205	6.522231	-41.551403	-35.029172
4.21	7.722046	-40.044848	-32.322802
4.215	8.524482	-38.517395	-29.992913
4.22	8.908523	-36.913404	-28.004881
4.225	10.109108	-35.228621	-25.119513
4.23	11.376356	-33.507973	-22.131617
4.235	12.714409	-31.772258	-19.057849
4.24	13.59042	-29.941507	-16.351087
4.245	14.95562	-28.086276	-13.130656
4.25	15.700042	-26.236409	-10.536367
4.255	16.628238	-24.237951	-7.609713
4.26	17.604251	-22.289426	-4.685175
4.265	18.291946	-20.297663	-2.005717
4.27	18.550419	-18.28273	0.267689
4.275	19.505383	-16.172712	3.332671
4.28	21.12095	-14.101366	7.019584
4.285	22.329273	-12.037077	10.292196
4.29	23.407044	-9.879178	13.527866
4.295	23.943052	-7.752121	16.190931
4.3	24.271326	-5.599653	18.671673
4.305	24.899195	-3.431482	21.467713
4.31	25.370125	-1.319413	24.050712
4.315	25.545629	0.793508	26.339137
4.32	26.546377	2.969027	29.515404
4.325	27.090197	5.135285	32.225482
4.33	27.550423	7.22009	34.770513
4.335	28.256609	9.33643	37.593039
4.34	28.215503	11.408997	39.6245
4.345	27.955861	13.381022	41.336883
4.35	28.378085	15.452455	43.83054
4.355	28.672148	17.527245	46.199393
4.36	28.629665	19.453841	48.083506
4.365	28.619796	21.327002	49.946798
4.37	29.056698	23.22302	52.279718
4.375	29.366408	25.049571	54.415979
4.38	29.464017	26.856734	56.320751
4.385	29.451518	28.558089	58.009607
4.39	29.85096	30.243778	60.094738
4.395	29.606572	31.889017	61.495589
4.4	29.618613	33.489522	63.108135
4.405	30.376188	35.042135	65.418323
4.41	31.161674	36.487724	67.649398
4.415	31.685589	37.924241	69.60983
4.42	31.582657	39.284159	70.866816
4.425	31.195624	40.56771	71.763334
4.43	30.88813	41.834904	72.723034
4.435	30.488073	43.043256	73.531329
4.44	29.870865	44.189545	74.06041
4.445	28.494272	45.252719	73.746991
4.45	27.648601	46.254536	73.903137
4.455	26.690098	47.2084	73.898498
4.46	25.823753	48.127291	73.951044
4.465	25.25514	48.963508	74.218648
4.47	24.166541	49.751765	73.918306
4.475	23.195024	50.486488	73.681512
4.48	22.439477	51.157359	73.596836
4.485	21.961299	51.766976	73.728275
4.49	21.402634	52.314991	73.717625
4.495	20.399046	52.866189	73.265235
4.5	19.22893	53.353781	72.582711
4.505	17.859393	53.785845	71.645238
4.51	17.108089	54.195922	71.304011
4.515	16.347025	54.529342	70.876367
4.52	15.238605	54.83378	70.072385
4.525	14.455868	55.128813	69.584681
4.53	14.111991	55.43666	69.548651
4.535	13.843666	55.685141	69.528807
4.54	13.512714	55.863562	69.376276
4.545	13.284538	56.075646	69.360184
4.55	13.112779	56.245402	69.358181
4.555	12.929716	56.403428	69.333144
4.56	12.769436	56.61504	69.384476
4.565	12.673397	56.731132	69.404529
4.57	12.515778	56.8272	69.342978
4.575	12.4759	56.930768	69.406668
4.58	12.905775	57.0296	69.935375
4.585	13.189477	57.128063	70.31754
4.59	13.648593	57.215778	70.864371
4.595	13.97069	57.281737	71.252427
4.6	14.376424	57.373532	71.749956
4.605	14.945094	57.410922	72.356016
4.61	15.55075	57.410009	72.960759
4.615	16.243927	57.453424	73.697351
4.62	16.874867	57.46254	74.337407
4.625	17.296123	57.477479	74.773602
4.63	17.89027	57.469097	75.359367
4.635	18.02172	57.464447	75.486167
4.64	18.006353	57.470427	75.47678
4.645	17.98888	57.453307	75.442187
4.65	17.945615	57.434333	75.379948
4.655	17.964104	57.446801	75.410905
4.66	17.967252	57.456443	75.423695
4.665	17.954313	57.448811	75.403124
4.67	17.896047	57.433417	75.329464
4.675	17.854985	57.438672	75.293657
4.68	17.832821	57.433708	75.266529
4.685	17.883933	57.431411	75.315344
4.69	17.922979	57.415692	75.338671
4.695	17.997758	57.431601	75.429359
4.7	18.054967	57.430911	75.485878
4.705	18.143692	57.388451	75.532143
4.71	18.218845	57.379839	75.598684
4.715	18.297441	57.364955	75.662396
4.72	18.372938	57.34699	75.719928
4.725	18.394156	57.33689	75.731046
4.73	18.502934	57.293105	75.796039
4.735	18.592763	57.264335	75.857098
4.74	18.716677	57.245703	75.96238
4.745	18.84522	57.205267	76.050487
4.75	18.97338	57.181734	76.155114
4.755	18.988378	57.161918	76.150296
4.76	18.973387	57.123835	76.097222
4.765	19.103327	57.102724	76.206051
4.77	19.213714	57.070429	76.284143
4.775	19.381175	57.069645	76.45082
4.78	19.466655	57.066574	76.533229
4.785	19.440097	57.053234	76.493331
4.79	19.441279	57.031631	76.47291
4.795	19.504688	57.006235	76.510923
4.8	19.650376	57.02996	76.680336
4.805	20.117656	57.030218	77.147874
4.81	20.465581	57.01498	77.480561
4.815	20.537669	56.99398	77.531649
4.82	20.50168	56.980691	77.482371
4.825	20.353721	56.975178	77.328899
4.83	20.313705	56.978132	77.291837
4.835	20.398131	56.988236	77.386367
4.84	20.44791	56.977599	77.425509
4.845	20.474148	56.990497	77.464645
4.85	20.6237	57.000716	77.624416
4.855	20.823987	57.007632	77.831619
4.86	20.928865	57.007733	77.936598
4.865	20.89058	57.006089	77.896669
4.87	20.824587	57.004961	77.829548
4.875	20.74958	56.996135	77.745715
4.88	20.713827	57.000977	77.714804
4.885	20.710335	57.021184	77.731519
4.89	20.626445	57.007099	77.633544
4.895	20.541044	57.009563	77.550607
4.9	20.454518	57.011944	77.466462
4.905	20.40552	56.996089	77.401609
4.91	20.550461	56.981746	77.532207
4.915	20.667258	56.963649	77.630907
4.92	20.831073	56.957306	77.788379
4.925	21.102604	56.961436	78.06404
4.93	21.330566	56.938528	78.269094
4.935	21.423697	56.943979	78.367676
4.94	21.374925	56.932417	78.307342
4.945	21.464742	56.933115	78.397857
4.95	21.540216	56.928805	78.469021
4.955	21.491472	56.930806	78.422278
4.96	21.429099	56.895886	78.324985
4.965	21.439983	56.855384	78.295367
4.97	21.417999	56.836369	78.254368
4.975	21.398249	56.826564	78.224813
4.98	21.363513	56.812311	78.175824
4.985	21.325138	56.769575	78.094713
4.99	21.379283	56.720808	78.100091
4.995	21.453012	56.686381	78.139393
5	21.430869	56.643048	78.073917
5.005	21.687425	56.589086	78.276511
5.01	21.828253	56.533634	78.361887
5.015	21.921386	56.48126	78.402646
5.02	22.001713	56.387431	78.389144
5.025	21.973655	56.296002	78.269657
5.03	22.062787	56.195441	78.258228
5.035	22.183351	56.082302	78.265653
5.04	22.263302	55.955464	78.218766
5.045	22.685739	55.816899	78.502638
5.05	23.276367	55.635792	78.912159
5.055	23.613921	55.497688	79.111609
5.06	23.752728	55.327933	79.080661
5.065	23.808246	55.089803	78.898049
5.07	24.02665	54.859894	78.886544
5.075	24.314145	54.604893	78.919038
5.08	24.562683	54.306639	78.869322
5.085	25.408354	53.964065	79.372419
5.09	26.741167	53.580724	80.321891
5.095	27.529005	53.20942	80.738425
5.1	28.39572	52.778166	81.173886
5.105	29.408452	52.323111	81.731563
5.11	29.97583	51.816175	81.792005
5.115	30.688909	51.292861	81.98177
5.12	31.539744	50.696552	82.236296
5.125	31.745905	50.034769	81.780674
5.13	31.880241	49.376519	81.25676
5.135	31.314449	48.67968	79.994129
5.14	30.38559	47.911866	78.297456
5.145	29.277366	47.165458	76.442824
5.15	27.752489	46.356341	74.10883
5.155	24.654951	45.508306	70.163257
5.16	22.291208	44.60424	66.895448
5.165	20.736561	43.656407	64.392968
5.17	18.56526	42.686563	61.251823
5.175	16.672389	41.659406	58.331795
5.18	15.473762	40.587879	56.061641
5.185	14.107174	39.427518	53.534692
5.19	12.768526	38.206241	50.974767
5.195	11.549633	37.027205	48.576838
5.2	10.711778	35.765156	46.476934
5.205	9.910502	34.427071	44.337573
5.21	9.385868	33.089303	42.475171
5.215	8.883987	31.730258	40.614245
5.22	8.666081	30.267968	38.934049
5.225	7.871186	28.786809	36.657995
5.23	6.744458	27.263338	34.007796
5.235	5.470365	25.707052	31.177417
5.24	4.375901	24.111348	28.487249
5.245	3.26841	22.495524	25.763934
5.25	2.415644	20.854925	23.270569
5.255	1.66671	19.153621	20.820331
5.26	0.852066	17.435929	18.287995
5.265	0.071871	15.683539	15.75541
5.27	-0.950111	13.906057	12.955946
5.275	-1.35391	12.137594	10.783684
5.28	-1.810403	10.336578	8.526175
5.285	-2.51819	8.480884	5.962694
5.29	-3.047281	6.610355	3.563074
5.295	-4.086398	4.794557	0.708159
5.3	-5.078903	2.915103	-2.1638
5.305	-6.058199	0.992041	-5.066158
5.31	-7.355789	-0.911297	-8.267086
5.315	-8.053918	-2.904554	-10.958472
5.32	-8.689256	-4.911152	-13.600408
5.325	-9.644068	-6.89049	-16.534558
5.33	-10.866906	-8.889719	-19.756625
5.335	-11.353493	-10.841936	-22.195429
5.34	-12.154742	-12.897883	-25.052625
5.345	-13.168745	-14.921756	-28.090501
5.35	-13.904213	-16.924475	-30.828688
5.355	-14.170301	-18.902814	-33.073115
5.36	-14.782153	-20.974952	-35.757105
5.365	-15.935951	-23.06769	-39.003641
5.37	-16.530929	-25.156547	-41.687476
5.375	-17.046736	-27.18231	-44.229046
5.38	-17.639047	-29.163778	-46.802825
5.385	-18.326736	-31.110401	-49.437137
5.39	-19.656775	-33.040508	-52.697283
5.395	-20.158308	-34.977526	-55.135834
5.4	-20.667054	-36.868909	-57.535963
5.405	-21.478637	-38.657916	-60.136553
5.41	-22.023299	-40.51862	-62.541919
5.415	-22.304083	-42.320558	-64.624641
5.42	-22.868586	-44.032056	-66.900642
5.425	-22.726101	-45.728199	-68.4543
5.43	-21.974303	-47.333295	-69.307598
5.435	-21.540089	-48.89702	-70.437109
5.44	-20.571205	-50.413994	-70.985199
5.445	-18.644769	-51.860187	-70.504956
5.45	-16.281978	-53.19759	-69.479568
5.455	-15.664723	-54.472161	-70.136884
5.46	-14.761804	-55.666893	-70.428697
5.465	-13.807212	-56.811805	-70.619017
5.47	-12.976452	-57.828191	-70.804643
5.475	-12.142248	-58.79415	-70.936398
5.48	-11.240862	-59.692343	-70.933205
5.485	-10.59069	-60.512097	-71.102787
5.49	-9.99975	-61.257236	-71.256986
5.495	-9.569663	-61.89328	-71.462943
5.5	-9.194506	-62.517257	-71.711763
5.505	-8.95396	-63.069681	-72.023641
5.51	-8.82178	-63.579587	-72.401367
5.515	-8.61822	-64.001601	-72.619821
5.52	-8.317193	-64.361848	-72.679041
5.525	-7.968077	-64.67942	-72.647497
5.53	-7.60525	-64.941901	-72.547151
5.535	-7.195882	-65.151712	-72.347594
5.54	-6.780945	-65.310388	-72.091333
5.545	-6.526361	-65.460919	-71.98728
5.55	-6.343192	-65.571687	-71.914879
5.555	-6.184718	-65.65749	-71.842208
5.56	-6.011183	-65.687547	-71.69873
5.565	-5.898764	-65.706119	-71.604883
5.57	-5.877792	-65.69706	-71.574852
5.575	-5.979311	-65.687364	-71.666675
5.58	-6.411426	-65.670205	-72.081631
5.585	-7.341092	-65.645591	-72.986683
5.59	-7.791649	-65.584179	-73.375828
5.595	-8.1915	-65.524519	-73.716019
5.6	-8.456805	-65.449214	-73.906019
5.605	-8.708032	-65.388414	-74.096446
5.61	-8.910225	-65.309068	-74.219293
5.615	-9.047688	-65.247528	-74.295216
5.62	-9.1061	-65.175835	-74.281935
5.625	-9.221081	-65.095497	-74.316578
5.63	-9.26747	-65.039324	-74.306794
5.635	-9.302168	-64.992104	-74.294272
5.64	-9.343378	-64.946018	-74.289396
5.645	-9.359567	-64.890091	-74.249658
5.65	-9.404888	-64.8561	-74.260988
5.655	-9.462034	-64.813474	-74.275508
5.66	-9.486923	-64.768593	-74.255516
5.665	-9.436369	-64.740166	-74.176535
5.67	-9.461386	-64.683651	-74.145037
5.675	-9.471129	-64.628978	-74.100107
5.68	-9.422892	-64.601498	-74.02439
5.685	-9.334539	-64.57528	-73.909819
5.69	-9.286934	-64.541522	-73.828456
5.695	-9.241967	-64.520586	-73.762553
5.7	-9.222987	-64.501593	-73.72458
5.705	-9.241538	-64.492332	-73.73387
5.71	-9.200178	-64.462238	-73.662416
5.715	-9.147798	-64.427711	-73.575509
5.72	-9.09229	-64.409996	-73.502286
5.725	-9.055085	-64.39059	-73.445675
5.73	-9.066597	-64.397017	-73.463614
5.735	-9.074935	-64.376769	-73.451704
5.74	-9.078786	-64.352736	-73.431522
5.745	-9.119587	-64.324012	-73.443599
5.75	-9.351848	-64.299211	-73.651059
5.755	-9.544108	-64.263683	-73.807791
5.76	-9.654879	-64.268707	-73.923586
5.765	-9.809533	-64.259517	-74.06905
5.77	-9.893974	-64.233106	-74.12708
5.775	-9.94858	-64.19697	-74.14555
5.78	-9.924353	-64.170198	-74.094551
5.785	-9.965659	-64.152654	-74.118313
5.79	-10.094731	-64.126062	-74.220793
5.795	-10.146041	-64.097024	-74.243065
5.8	-10.13706	-64.076319	-74.213379
5.805	-10.153693	-64.046221	-74.199914
5.81	-10.266109	-64.011699	-74.277808
5.815	-10.353059	-63.959126	-74.312185
5.82	-10.383587	-63.926848	-74.310435
5.825	-10.467654	-63.896873	-74.364527
5.83	-10.53822	-63.868144	-74.406364
5.835	-10.603182	-63.840926	-74.444108
5.84	-10.721735	-63.813331	-74.535066
5.845	-10.77385	-63.745792	-74.519642
5.85	-10.803256	-63.685528	-74.488784
5.855	-10.848084	-63.646992	-74.495076
5.86	-10.864249	-63.593881	-74.45813
5.865	-10.947533	-63.541039	-74.488572
5.87	-11.006233	-63.469785	-74.476018
5.875	-11.073798	-63.431549	-74.505347
5.88	-11.114377	-63.386213	-74.50059
5.885	-11.106777	-63.298444	-74.405221
5.89	-11.158342	-63.236816	-74.395158
5.895	-11.232385	-63.185354	-74.417739
5.9	-11.298947	-63.120473	-74.41942
5.905	-11.251914	-63.034531	-74.286445
5.91	-11.227275	-62.964094	-74.191369
5.915	-11.304136	-62.916831	-74.220967
5.92	-11.50638	-62.857818	-74.364198
5.925	-11.568991	-62.801221	-74.370212
5.93	-11.640513	-62.742741	-74.383254
5.935	-11.683622	-62.67544	-74.359062
5.94	-11.748125	-62.618377	-74.366502
5.945	-11.883194	-62.572678	-74.455872
5.95	-12.03338	-62.522051	-74.555431
5.955	-12.202631	-62.457759	-74.66039
5.96	-12.377676	-62.371185	-74.748861
5.965	-12.517535	-62.289239	-74.806774
5.97	-12.702752	-62.196317	-74.899069
5.975	-12.789737	-62.115804	-74.905541
5.98	-12.819508	-62.015786	-74.835294
5.985	-12.89992	-61.914295	-74.814215
5.99	-12.966504	-61.804532	-74.771036
5.995	-13.041872	-61.681719	-74.723591
6	-13.118737	-61.553783	-74.67252
6.005	-13.317218	-61.417629	-74.734847
6.01	-13.519546	-61.288664	-74.80821
6.015	-13.64926	-61.164327	-74.813587
6.02	-13.632898	-61.018682	-74.65158
6.025	-13.696127	-60.847361	-74.543488
6.03	-13.983769	-60.685153	-74.668922
6.035	-14.25183	-60.505934	-74.757764
6.04	-14.563396	-60.299877	-74.863273
6.045	-15.078145	-60.086413	-75.164558
6.05	-15.277558	-59.857317	-75.134875
6.055	-15.517574	-59.646042	-75.163616
6.06	-15.876826	-59.406693	-75.283519
6.065	-16.355491	-59.144813	-75.500304
6.07	-16.735491	-58.853271	-75.588762
6.075	-17.098902	-58.561456	-75.660358
6.08	-17.481406	-58.288839	-75.770245
6.085	-17.751723	-58.003473	-75.755196
6.09	-18.072496	-57.710504	-75.783
6.095	-18.36595	-57.393564	-75.759514
6.1	-18.668146	-57.098146	-75.766292
6.105	-19.409557	-56.779267	-76.188824
6.11	-20.104607	-56.426271	-76.530878
6.115	-20.69443	-56.088503	-76.782933
6.12	-21.022333	-55.749338	-76.771671
6.125	-21.297777	-55.37009	-76.667867
6.13	-21.331615	-54.999993	-76.331608
6.135	-21.49688	-54.611356	-76.108236
6.14	-22.088644	-54.173079	-76.261723
6.145	-23.013132	-53.718559	-76.731691
