Time (s)	ex (deg)	thx (deg)	gazex (deg)
3.355	-1.013674	-32.094939	-33.108613
3.36	-1.129788	-32.025007	-33.154795
3.365	-1.23456	-31.964923	-33.199483
3.37	-1.314571	-31.921401	-33.235972
3.375	-1.383107	-31.881628	-33.264735
3.38	-1.449423	-31.832941	-33.282364
3.385	-1.51827	-31.788726	-33.306996
3.39	-1.569879	-31.759186	-33.329065
3.395	-1.617321	-31.714128	-33.331449
3.4	-1.659829	-31.674175	-33.334004
3.405	-1.700807	-31.664488	-33.365295
3.41	-1.73423	-31.651956	-33.386186
3.415	-1.763765	-31.618927	-33.382692
3.42	-1.788279	-31.592358	-33.380637
3.425	-1.815561	-31.567212	-33.382773
3.43	-1.837537	-31.544612	-33.382149
3.435	-1.858043	-31.523401	-33.381444
3.44	-1.885488	-31.491087	-33.376575
3.445	-1.916764	-31.458979	-33.375743
3.45	-1.933563	-31.43114	-33.364703
3.455	-1.951796	-31.409482	-33.361278
3.46	-1.977938	-31.383149	-33.361087
3.465	-1.990748	-31.360655	-33.351403
3.47	-2.00285	-31.335853	-33.338703
3.475	-2.015152	-31.319368	-33.33452
3.48	-2.031766	-31.310198	-33.341964
3.485	-2.046344	-31.285758	-33.332102
3.49	-2.057328	-31.264863	-33.322191
3.495	-2.068332	-31.265217	-33.333549
3.5	-2.077731	-31.244048	-33.321779
3.505	-2.097085	-31.21925	-33.316335
3.51	-2.200544	-31.190877	-33.391421
3.515	-2.343031	-31.155121	-33.498152
3.52	-2.504554	-31.109378	-33.613932
3.525	-2.588966	-31.083703	-33.672669
3.53	-2.634884	-31.05977	-33.694654
3.535	-2.655832	-31.035141	-33.690973
3.54	-2.650464	-31.003941	-33.654405
3.545	-2.64349	-30.960138	-33.603628
3.55	-2.63789	-30.934912	-33.572802
3.555	-2.63217	-30.902246	-33.534416
3.56	-2.653933	-30.860727	-33.51466
3.565	-2.703984	-30.837037	-33.541021
3.57	-2.725621	-30.805682	-33.531303
3.575	-2.737515	-30.770897	-33.508412
3.58	-2.727167	-30.737946	-33.465113
3.585	-2.70421	-30.715934	-33.420144
3.59	-2.666893	-30.693527	-33.36042
3.595	-2.634207	-30.675322	-33.309529
3.6	-2.628201	-30.652222	-33.280423
3.605	-2.629126	-30.625892	-33.255018
3.61	-2.634817	-30.598878	-33.233695
3.615	-2.644633	-30.565731	-33.210364
3.62	-2.707861	-30.519152	-33.227013
3.625	-2.772814	-30.494531	-33.267345
3.63	-2.788898	-30.466897	-33.255795
3.635	-2.801446	-30.44249	-33.243936
3.64	-2.826213	-30.415569	-33.241782
3.645	-2.845591	-30.3866	-33.232191
3.65	-2.842613	-30.321768	-33.164381
3.655	-2.836819	-30.279386	-33.116205
3.66	-2.833423	-30.236313	-33.069736
3.665	-2.840774	-30.192697	-33.033471
3.67	-2.867909	-30.157162	-33.025071
3.675	-2.894979	-30.110731	-33.00571
3.68	-2.904088	-30.073275	-32.977363
3.685	-2.910615	-30.031299	-32.941914
3.69	-3.008471	-29.981879	-32.99035
3.695	-3.115362	-29.935924	-33.051286
3.7	-3.194164	-29.870771	-33.064935
3.705	-3.27502	-29.795524	-33.070544
3.71	-3.277995	-29.72743	-33.005425
3.715	-3.277319	-29.668964	-32.946283
3.72	-3.332481	-29.604377	-32.936858
3.725	-3.364103	-29.521996	-32.886099
3.73	-3.405427	-29.444362	-32.849789
3.735	-3.452859	-29.330739	-32.783598
3.74	-3.4977	-29.210613	-32.708313
3.745	-3.645397	-29.061548	-32.706945
3.75	-3.851304	-28.892634	-32.743938
3.755	-4.111567	-28.731477	-32.843044
3.76	-4.478742	-28.529205	-33.007947
3.765	-4.938734	-28.286971	-33.225705
3.77	-5.446498	-28.030472	-33.47697
3.775	-5.705588	-27.743304	-33.448892
3.78	-6.172039	-27.412289	-33.584328
3.785	-6.864451	-27.030486	-33.894937
3.79	-7.604415	-26.590886	-34.195301
3.795	-8.230283	-26.134549	-34.364832
3.8	-8.882622	-25.609898	-34.49252
3.805	-8.893647	-25.033801	-33.927448
3.81	-8.609427	-24.434331	-33.043758
3.815	-7.816931	-23.763453	-31.580384
3.82	-7.187375	-23.06592	-30.253295
3.825	-5.508165	-22.306927	-27.815092
3.83	-3.313405	-21.497005	-24.81041
3.835	-0.614421	-20.659371	-21.273792
3.84	1.916412	-19.756465	-17.840053
3.845	3.968201	-18.809076	-14.840875
3.85	5.581016	-17.783857	-12.202841
3.855	6.339539	-16.7648	-10.425261
3.86	7.061344	-15.645076	-8.583732
3.865	7.758497	-14.471066	-6.712569
3.87	8.470411	-13.293919	-4.823508
3.875	9.727161	-12.065871	-2.33871
3.88	11.03687	-10.817718	0.219152
3.885	12.180195	-9.54811	2.632085
3.89	13.151444	-8.2378	4.913644
3.895	14.138749	-6.880418	7.258331
3.9	14.865029	-5.526719	9.33831
3.905	15.800143	-4.15242	11.647723
3.91	16.88606	-2.724781	14.161279
3.915	17.462482	-1.300312	16.16217
3.92	17.782074	0.11836	17.900434
3.925	17.860487	1.551496	19.411983
3.93	17.920138	2.985306	20.905444
3.935	19.423277	4.402391	23.825668
3.94	19.548177	5.82495	25.373127
3.945	19.241124	7.215585	26.456709
3.95	18.785219	8.58154	27.366759
3.955	18.299899	9.917707	28.217606
3.96	17.567541	11.266709	28.83425
3.965	16.573122	12.540078	29.1132
3.97	15.78541	13.758704	29.544114
3.975	14.490816	14.931144	29.42196
3.98	13.465077	16.061509	29.526586
3.985	12.659129	17.185326	29.844455
3.99	12.049698	18.256848	30.306546
3.995	11.327044	19.247063	30.574107
4	10.628944	20.194867	30.823811
4.005	10.130714	21.101551	31.232265
4.01	9.739397	21.954501	31.693898
4.015	9.378338	22.72794	32.106278
4.02	8.31305	23.456852	31.769902
4.025	6.867935	24.154239	31.022174
4.03	5.565381	24.783362	30.348743
4.035	3.865741	25.377289	29.24303
4.04	2.812127	25.950897	28.763024
4.045	2.032677	26.462317	28.494994
4.05	1.332375	26.892417	28.224792
4.055	1.006262	27.292855	28.299117
4.06	0.899187	27.663305	28.562492
4.065	0.572917	28.000368	28.573285
4.07	0.108639	28.277914	28.386553
4.075	-0.536423	28.535401	27.998978
4.08	-0.617794	28.788011	28.170217
4.085	-0.658398	28.982429	28.324031
4.09	-0.650365	29.133412	28.483047
4.095	0.165192	29.269231	29.434423
4.1	0.962732	29.387368	30.3501
4.105	1.537696	29.468672	31.006368
4.11	2.035693	29.518836	31.554529
4.115	2.380683	29.524966	31.905649
4.12	2.665617	29.577355	32.242972
4.125	2.828239	29.614646	32.442885
4.13	2.937124	29.617536	32.55466
4.135	3.099464	29.599992	32.699456
4.14	3.237242	29.58254	32.819782
4.145	3.342702	29.546527	32.889229
4.15	3.437906	29.493818	32.931724
4.155	3.518137	29.422342	32.940479
4.16	3.590397	29.36821	32.958607
4.165	3.649812	29.31035	32.960162
4.17	3.705899	29.233207	32.939106
4.175	3.74898	29.16307	32.91205
4.18	3.784862	29.108888	32.89375
4.185	3.836466	29.048379	32.884845
4.19	3.897261	28.98667	32.883931
4.195	4.016881	28.899526	32.916407
4.2	4.24181	28.838954	33.080764
4.205	4.686988	28.771321	33.458309
4.21	5.236595	28.7048	33.941395
4.215	5.419847	28.63439	34.054237
4.22	5.516504	28.575457	34.091961
4.225	5.54752	28.498049	34.045569
4.23	5.540815	28.438947	33.979762
4.235	5.562662	28.371443	33.934105
4.24	5.646721	28.32125	33.967971
4.245	5.66767	28.279821	33.947491
4.25	5.639992	28.229758	33.86975
4.255	5.63215	28.16725	33.7994
4.26	5.619442	28.117331	33.736773
4.265	5.605258	28.097327	33.702585
4.27	5.606036	28.065967	33.672003
4.275	5.623368	28.003166	33.626534
4.28	5.645696	27.967995	33.613691
4.285	5.712107	27.931292	33.643399
4.29	5.807572	27.88897	33.696542
4.295	5.870175	27.838891	33.709066
4.3	5.893515	27.803434	33.696949
4.305	5.9142	27.765601	33.679801
4.31	5.920842	27.726963	33.647805
4.315	5.941534	27.694169	33.635703
4.32	5.96225	27.674277	33.636527
4.325	5.97729	27.647364	33.624654
4.33	5.973954	27.610589	33.584543
4.335	6.048519	27.54778	33.596299
4.34	6.234791	27.507134	33.741925
4.345	6.333441	27.481626	33.815067
4.35	6.321882	27.453273	33.775155
4.355	6.373937	27.399726	33.773663
4.36	6.344047	27.367528	33.711575
4.365	6.325884	27.332715	33.658599
4.37	6.327402	27.296017	33.623419
4.375	6.319755	27.245621	33.565376
4.38	6.333348	27.1992	33.532548
4.385	6.301443	27.15424	33.455683
4.39	6.277828	27.08877	33.366598
4.395	6.304952	27.03167	33.336622
4.4	6.331305	27.005673	33.336978
4.405	6.431621	26.956212	33.387833
4.41	6.542925	26.905163	33.448088
4.415	6.533	26.853808	33.386808
4.42	6.547963	26.819337	33.3673
4.425	6.673108	26.756835	33.429943
4.43	6.881013	26.689448	33.570461
4.435	6.908299	26.620823	33.529122
4.44	6.916165	26.577081	33.493246
4.445	6.906672	26.546041	33.452713
4.45	6.869942	26.469986	33.339928
4.455	6.939586	26.394039	33.333625
4.46	7.051816	26.351998	33.403814
4.465	7.086224	26.29432	33.380544
4.47	7.093144	26.20993	33.303074
4.475	7.12886	26.129834	33.258694
4.48	7.196091	26.075535	33.271626
4.485	7.250311	26.018365	33.268676
4.49	7.256473	25.945619	33.202092
4.495	7.223167	25.842888	33.066055
4.5	7.200847	25.757512	32.958359
4.505	7.2334	25.687282	32.920682
4.51	7.235768	25.60197	32.837738
4.515	7.422824	25.505993	32.928817
4.52	7.593746	25.43621	33.029956
4.525	7.786493	25.344922	33.131415
4.53	7.909128	25.226597	33.135725
4.535	7.980244	25.118182	33.098426
4.54	8.072381	25.02597	33.098351
4.545	8.095949	24.9143	33.010249
4.55	8.228331	24.794314	33.022645
4.555	8.503732	24.660079	33.163811
4.56	8.735589	24.528436	33.264025
4.565	9.00339	24.370017	33.373407
4.57	9.016858	24.204684	33.221542
4.575	9.039836	23.980108	33.019944
4.58	9.356785	23.792278	33.149063
4.585	9.790241	23.5769	33.367141
4.59	10.128981	23.33055	33.459531
4.595	10.449018	23.063512	33.51253
4.6	10.835489	22.790257	33.625746
4.605	11.086086	22.471	33.557086
4.61	11.756553	22.073385	33.829938
4.615	12.335549	21.641816	33.977365
4.62	12.806005	21.229872	34.035877
4.625	13.116758	20.742636	33.859394
4.63	12.420633	20.264704	32.685337
4.635	11.703407	19.731789	31.435196
4.64	10.749332	19.16624	29.915572
4.645	9.016565	18.563959	27.580524
4.65	6.121339	17.881273	24.002612
4.655	3.963925	17.179468	21.143393
4.66	2.071938	16.500556	18.572494
4.665	0.64142	15.724134	16.365554
4.67	-0.861924	14.852857	13.990933
4.675	-1.868311	13.9742	12.105889
4.68	-3.519549	13.117624	9.598075
4.685	-4.848029	12.202085	7.354056
4.69	-6.246832	11.210544	4.963712
4.695	-7.399406	10.196262	2.796856
4.7	-7.861619	9.150531	1.288912
4.705	-8.594259	8.100419	-0.49384
4.71	-9.519166	7.007869	-2.511297
4.715	-10.772726	5.8524	-4.920326
4.72	-12.172614	4.722523	-7.450091
4.725	-12.767567	3.585014	-9.182553
4.73	-13.620725	2.371126	-11.249599
4.735	-14.678196	1.124962	-13.553234
4.74	-15.882435	-0.096567	-15.979002
4.745	-17.213388	-1.315632	-18.52902
4.75	-18.195115	-2.558099	-20.753214
4.755	-18.862584	-3.833402	-22.695986
4.76	-19.1095	-5.078064	-24.187564
4.765	-19.406544	-6.385871	-25.792415
4.77	-19.569072	-7.642719	-27.211791
4.775	-19.654553	-8.906074	-28.560627
4.78	-19.628919	-10.166059	-29.794978
4.785	-19.335932	-11.404078	-30.74001
4.79	-18.719213	-12.622755	-31.341968
4.795	-17.138147	-13.838126	-30.976273
4.8	-15.483113	-14.999299	-30.482412
4.805	-14.528358	-16.152245	-30.680603
4.81	-13.05577	-17.276255	-30.332025
4.815	-12.018455	-18.384689	-30.403144
4.82	-11.045525	-19.456079	-30.501604
4.825	-10.22399	-20.47896	-30.70295
4.83	-9.429039	-21.492438	-30.921477
4.835	-8.813505	-22.408314	-31.221819
4.84	-8.240519	-23.290274	-31.530793
4.845	-7.370856	-24.145786	-31.516642
4.85	-6.228005	-24.958607	-31.186612
4.855	-5.179962	-25.724749	-30.904711
4.86	-4.233507	-26.421114	-30.654621
4.865	-3.497412	-27.115753	-30.613165
4.87	-2.934224	-27.760058	-30.694282
4.875	-2.321669	-28.349327	-30.670996
4.88	-1.589795	-28.885245	-30.47504
4.885	-1.130176	-29.379424	-30.5096
4.89	-0.195375	-29.835116	-30.030491
4.895	0.235326	-30.232181	-29.996855
4.9	0.527709	-30.634857	-30.107148
4.905	0.700986	-30.956701	-30.255715
4.91	0.276533	-31.252589	-30.976056
4.915	-0.495784	-31.532464	-32.028248
4.92	-0.897597	-31.761845	-32.659442
4.925	-1.162687	-31.952936	-33.115623
4.93	-1.343616	-32.1131	-33.456716
4.935	-1.353328	-32.249501	-33.602829
4.94	-1.301915	-32.363691	-33.665606
4.945	-1.266077	-32.435957	-33.702034
4.95	-1.121212	-32.492269	-33.613481
4.955	-1.048433	-32.545767	-33.5942
4.96	-0.946107	-32.554937	-33.501044
4.965	-0.77705	-32.547832	-33.324882
4.97	-0.747927	-32.531924	-33.279851
4.975	-0.846684	-32.506784	-33.353468
4.98	-0.914865	-32.470037	-33.384902
4.985	-0.954888	-32.436694	-33.391582
4.99	-1.037753	-32.380484	-33.418237
4.995	-1.090041	-32.338667	-33.428708
5	-1.1834	-32.265609	-33.449009
5.005	-1.255064	-32.198148	-33.453212
5.01	-1.370449	-32.136835	-33.507284
5.015	-1.384118	-32.057433	-33.441551
5.02	-1.417411	-31.974116	-33.391527
5.025	-1.424654	-31.888101	-33.312755
5.03	-1.509678	-31.805962	-33.31564
5.035	-1.585027	-31.739227	-33.324254
5.04	-1.611865	-31.661428	-33.273293
5.045	-1.564499	-31.591569	-33.156068
5.05	-1.569615	-31.533431	-33.103046
5.055	-1.58442	-31.484382	-33.068802
5.06	-1.626129	-31.430515	-33.056644
5.065	-1.667851	-31.367784	-33.035635
5.07	-1.715241	-31.304361	-33.019602
5.075	-1.759777	-31.247691	-33.007468
5.08	-1.794708	-31.193954	-32.988662
5.085	-1.820892	-31.1519	-32.972792
5.09	-1.847816	-31.111273	-32.959089
5.095	-1.87121	-31.070178	-32.941388
5.1	-1.896699	-31.028183	-32.924882
5.105	-1.926538	-30.983067	-32.909605
5.11	-1.958173	-30.951484	-32.909657
5.115	-1.980568	-30.908537	-32.889105
5.12	-2.000573	-30.858881	-32.859454
5.125	-2.017761	-30.820953	-32.838714
5.13	-2.035856	-30.784067	-32.819923
5.135	-2.052314	-30.766521	-32.818835
5.14	-2.066198	-30.748936	-32.815134
5.145	-2.079639	-30.712569	-32.792208
5.15	-2.092171	-30.672343	-32.764514
5.155	-2.099674	-30.654791	-32.754465
5.16	-2.122332	-30.620889	-32.743221
5.165	-2.163674	-30.604433	-32.768107
5.17	-2.186462	-30.592931	-32.779393
5.175	-2.205629	-30.579349	-32.784978
5.18	-2.239371	-30.557788	-32.797159
5.185	-2.281398	-30.526119	-32.807517
5.19	-2.351991	-30.489171	-32.841162
5.195	-2.404274	-30.469545	-32.873819
5.2	-2.457434	-30.451155	-32.908589
5.205	-2.471756	-30.437841	-32.909597
5.21	-2.496429	-30.438653	-32.935082
5.215	-2.539345	-30.428031	-32.967376
5.22	-2.540782	-30.398451	-32.939233
5.225	-2.548211	-30.376339	-32.92455
5.23	-2.648576	-30.368043	-33.016619
5.235	-2.686403	-30.334559	-33.020962
5.24	-2.699067	-30.30681	-33.005877
5.245	-2.735157	-30.279164	-33.014321
5.25	-2.798652	-30.258128	-33.05678
5.255	-2.810731	-30.228659	-33.03939
5.26	-2.839877	-30.186428	-33.026305
5.265	-2.899048	-30.151005	-33.050053
5.27	-2.973572	-30.117322	-33.090894
5.275	-3.043059	-30.102111	-33.14517
5.28	-3.098102	-30.063753	-33.161855
5.285	-3.132276	-30.039863	-33.172139
5.29	-3.143973	-30.006443	-33.150416
5.295	-3.173792	-29.989009	-33.162801
5.3	-3.159532	-29.940077	-33.099609
5.305	-3.147234	-29.886983	-33.034217
5.31	-3.136346	-29.840006	-32.976352
5.315	-3.140141	-29.811331	-32.951472
5.32	-3.137653	-29.766583	-32.904236
5.325	-3.164697	-29.728962	-32.893659
5.33	-3.197386	-29.690729	-32.888115
5.335	-3.231657	-29.627622	-32.859279
5.34	-3.269602	-29.574499	-32.844101
5.345	-3.29709	-29.513155	-32.810245
5.35	-3.315841	-29.461119	-32.77696
5.355	-3.304977	-29.40229	-32.707267
5.36	-3.300047	-29.315205	-32.615252
5.365	-3.406698	-29.23817	-32.644868
5.37	-3.615537	-29.17317	-32.788707
5.375	-3.781271	-29.084337	-32.865608
5.38	-3.91667	-28.993707	-32.910377
5.385	-4.089406	-28.912116	-33.001522
5.39	-4.342991	-28.825691	-33.168682
5.395	-4.434523	-28.72591	-33.160433
5.4	-4.532299	-28.595125	-33.127424
5.405	-4.644055	-28.454594	-33.098649
5.41	-4.743286	-28.318688	-33.061974
5.415	-4.858776	-28.171021	-33.029797
5.42	-5.065044	-27.970327	-33.035371
5.425	-5.327774	-27.766553	-33.094327
5.43	-5.550668	-27.56994	-33.120608
5.435	-5.778337	-27.335721	-33.114058
5.44	-5.97177	-27.115536	-33.087306
5.445	-6.287012	-26.872054	-33.159066
5.45	-6.598018	-26.598061	-33.196079
5.455	-6.973096	-26.303742	-33.276838
5.46	-7.561423	-26.005083	-33.566506
5.465	-8.224289	-25.731134	-33.955423
5.47	-8.670228	-25.409628	-34.079856
5.475	-9.14399	-25.075439	-34.219429
5.48	-9.485796	-24.683674	-34.16947
5.485	-9.829639	-24.237251	-34.06689
5.49	-10.336339	-23.771635	-34.107974
5.495	-11.431521	-23.298536	-34.730057
5.5	-12.068196	-22.766286	-34.834482
5.505	-12.705287	-22.186862	-34.892149
5.51	-13.124282	-21.562822	-34.687104
5.515	-12.690447	-20.933416	-33.623863
5.52	-11.771391	-20.22616	-31.997551
5.525	-10.711607	-19.494395	-30.206002
5.53	-10.323804	-18.735232	-29.059036
5.535	-8.930091	-17.935425	-26.865516
5.54	-6.672984	-17.081345	-23.754329
5.545	-4.533825	-16.163354	-20.697179
5.55	-2.080594	-15.239733	-17.320327
5.555	0.231482	-14.259241	-14.027759
5.56	1.763319	-13.25445	-11.491131
5.565	3.439223	-12.212592	-8.773369
5.57	5.488601	-11.116791	-5.62819
5.575	6.844399	-9.985064	-3.140665
5.58	7.413855	-8.828163	-1.414308
5.585	8.0761	-7.63914	0.43696
5.59	8.575801	-6.394879	2.180922
5.595	9.350627	-5.200996	4.149631
5.6	10.561384	-3.954962	6.606422
5.605	11.656862	-2.656265	9.000597
5.61	12.527764	-1.334284	11.19348
5.615	13.155838	-0.051685	13.104153
5.62	13.380681	1.254347	14.635028
5.625	14.181515	2.59191	16.773425
5.63	14.358856	3.905875	18.264731
5.635	14.549471	5.221218	19.770689
5.64	14.897497	6.54793	21.445427
5.645	15.335147	7.835739	23.170886
5.65	15.581526	9.141633	24.723159
5.655	15.835576	10.426048	26.261624
5.66	15.663648	11.673789	27.337437
5.665	15.572021	12.913026	28.485047
5.67	15.607535	14.125764	29.733299
5.675	14.627967	15.254997	29.882964
5.68	13.577406	16.408223	29.985629
5.685	12.554152	17.524687	30.078839
5.69	11.456131	18.603263	30.059394
5.695	10.438119	19.641763	30.079882
5.7	9.75619	20.667439	30.423629
5.705	9.201724	21.611935	30.813659
5.71	8.714039	22.495715	31.209754
5.715	8.139127	23.374694	31.513821
5.72	7.700122	24.207868	31.90799
5.725	7.264863	24.984123	32.248986
5.73	6.454294	25.693671	32.147965
5.735	5.032769	26.367866	31.400635
5.74	3.539549	26.997093	30.536642
5.745	2.287504	27.576818	29.864322
5.75	1.613914	28.113551	29.727465
5.755	0.856846	28.601502	29.458348
5.76	0.111237	29.049819	29.161056
5.765	-0.452116	29.477914	29.025798
5.77	-0.853616	29.821147	28.967531
5.775	-1.017318	30.136823	29.119505
5.78	-1.22334	30.432684	29.209344
5.785	-1.330419	30.677882	29.347463
5.79	-1.298395	30.925605	29.62721
5.795	-1.394722	31.127202	29.73248
5.8	-1.46598	31.293815	29.827835
5.805	-1.205825	31.431622	30.225797
5.81	-0.673447	31.519869	30.846422
5.815	-0.200778	31.555105	31.354327
5.82	0.089868	31.619502	31.70937
5.825	0.372108	31.664651	32.036759
5.83	0.560164	31.6753	32.235464
5.835	0.696325	31.678193	32.374518
5.84	0.731766	31.671711	32.403477
5.845	0.763614	31.635071	32.398685
5.85	0.793043	31.604003	32.397046
5.855	0.806654	31.563199	32.369853
5.86	0.760545	31.523094	32.283639
5.865	0.770044	31.452263	32.222307
5.87	0.828929	31.378271	32.2072
5.875	0.875371	31.307065	32.182436
5.88	0.975811	31.249967	32.225778
5.885	1.068732	31.149813	32.218545
5.89	1.128526	31.054428	32.182954
5.895	1.163727	30.972664	32.136391
5.9	1.218806	30.878897	32.097703
5.905	1.264848	30.821839	32.086687
5.91	1.303824	30.748393	32.052217
5.915	1.344559	30.64557	31.990129
5.92	1.370484	30.576208	31.946692
5.925	1.42652	30.511067	31.937587
5.93	1.472817	30.423366	31.896183
5.935	1.67396	30.337557	32.011517
5.94	1.840487	30.290653	32.13114
5.945	1.913572	30.222946	32.136518
5.95	1.99126	30.138637	32.129897
5.955	2.20053	30.054483	32.255013
5.96	2.55756	29.998835	32.556395
5.965	2.858767	29.922189	32.780956
5.97	3.038682	29.865151	32.903833
5.975	3.298016	29.779522	33.077538
5.98	3.688658	29.701498	33.390156
5.985	4.035222	29.638412	33.673634
5.99	4.144308	29.541231	33.685539
5.995	4.31634	29.470273	33.786613
6	4.427365	29.433826	33.861191
6.005	4.447128	29.37601	33.823138
6.01	4.597333	29.301751	33.899084
6.015	4.79996	29.220799	34.020759
6.02	4.862942	29.158071	34.021013
6.025	4.869067	29.08597	33.955037
6.03	4.815583	29.016819	33.832402
6.035	4.846741	28.925274	33.772015
6.04	4.819814	28.865564	33.685378
6.045	4.897969	28.800154	33.698123
6.05	5.296306	28.718186	34.014492
6.055	5.550735	28.652486	34.203221
6.06	5.715877	28.5941	34.309977
6.065	5.862086	28.520747	34.382833
6.07	5.908337	28.464497	34.372834
6.075	5.900441	28.383657	34.284098
6.08	5.915175	28.311029	34.226204
6.085	5.943859	28.256461	34.20032
6.09	5.952921	28.216935	34.169856
6.095	5.98365	28.16794	34.15159
6.1	6.018937	28.129493	34.14843
6.105	6.080211	28.064668	34.144879
6.11	6.036999	27.993177	34.030176
6.115	5.880395	27.928032	33.808427
6.12	5.771711	27.874826	33.646537
6.125	5.790937	27.810452	33.601389
6.13	5.851189	27.755313	33.606502
6.135	5.892148	27.669668	33.561816
6.14	5.964072	27.620432	33.584504
6.145	6.082451	27.577702	33.660153
6.15	6.174815	27.525339	33.700154
6.155	6.248082	27.459519	33.707601
6.16	6.326704	27.388278	33.714982
6.165	6.524011	27.319448	33.843459
6.17	6.636687	27.230225	33.866912
6.175	6.688292	27.123132	33.811424
6.18	6.764407	27.058493	33.8229
6.185	6.869274	26.955979	33.825253
6.19	6.938995	26.863928	33.802923
6.195	6.981374	26.760356	33.74173
6.2	7.017833	26.663073	33.680906
6.205	7.063567	26.566445	33.630012
6.21	7.220729	26.453503	33.674232
6.215	7.33047	26.337005	33.667475
6.22	7.409297	26.205888	33.615185
6.225	7.346781	26.055739	33.40252
6.23	7.362173	25.890208	33.252381
6.235	7.459938	25.709781	33.169719
6.24	7.545016	25.563817	33.108833
6.245	7.578571	25.385086	32.963657
6.25	7.667581	25.199427	32.867008
6.255	7.91784	24.983265	32.901105
6.26	8.091861	24.784309	32.87617
6.265	8.2221	24.570655	32.792755
6.27	8.533324	24.348653	32.881977
6.275	8.839599	24.080952	32.920551
6.28	9.256874	23.824637	33.081511
6.285	9.77791	23.547193	33.325103
6.29	10.091282	23.260321	33.351603
6.295	10.613908	22.938956	33.552864
6.3	11.18251	22.637934	33.820444
6.305	11.860178	22.316429	34.176607
6.31	12.684822	21.961967	34.646789
6.315	13.089503	21.610036	34.699539
6.32	13.61584	21.27047	34.88631
6.325	13.919814	20.871486	34.7913
