Time (s)	ex (deg)	thx (deg)	gazex (deg)
3.605	10.669296	49.749905	60.419201
3.61	10.624435	49.776719	60.401154
3.615	10.586046	49.801845	60.387891
3.62	10.596037	49.824856	60.420893
3.625	10.671069	49.839048	60.510117
3.63	10.693734	49.87713	60.570864
3.635	10.69411	49.902666	60.596776
3.64	10.702308	49.928567	60.630875
3.645	10.698834	49.949684	60.648518
3.65	10.672249	49.978875	60.651124
3.655	10.631924	50.012909	60.644833
3.66	10.587128	50.062913	60.650041
3.665	10.595831	50.078301	60.674132
3.67	10.600251	50.100539	60.70079
3.675	10.604563	50.121004	60.725567
3.68	10.613676	50.134878	60.748554
3.685	10.617396	50.164135	60.781531
3.69	10.578308	50.180939	60.759247
3.695	10.534991	50.219011	60.754002
3.7	10.510133	50.254476	60.764609
3.705	10.459364	50.269656	60.72902
3.71	10.464191	50.292933	60.757124
3.715	10.482846	50.32021	60.803056
3.72	10.492453	50.363434	60.855887
3.725	10.501766	50.385601	60.887367
3.73	10.51042	50.375585	60.886005
3.735	10.525051	50.383477	60.908528
3.74	10.555762	50.409297	60.965059
3.745	10.587843	50.433357	61.0212
3.75	10.590112	50.449251	61.039363
3.755	10.582701	50.456222	61.038923
3.76	10.577107	50.471846	61.048953
3.765	10.553109	50.485804	61.038913
3.77	10.546392	50.502315	61.048707
3.775	10.542422	50.519379	61.061801
3.78	10.492251	50.513504	61.005755
3.785	10.390553	50.513102	60.903655
3.79	10.326934	50.508399	60.835333
3.795	10.276772	50.507619	60.784391
3.8	10.222599	50.523933	60.746532
3.805	10.170573	50.557148	60.727721
3.81	10.117222	50.567127	60.684349
3.815	10.074147	50.562556	60.636703
3.82	10.074629	50.576169	60.650798
3.825	10.047899	50.556733	60.604632
3.83	9.99918	50.545611	60.544791
3.835	9.944895	50.518507	60.463402
3.84	9.880476	50.502905	60.383381
3.845	9.82646	50.512096	60.338556
3.85	9.828663	50.523707	60.35237
3.855	9.842046	50.534629	60.376675
3.86	9.859451	50.549134	60.408585
3.865	9.880863	50.555308	60.436171
3.87	9.891907	50.559096	60.451003
3.875	9.903308	50.560874	60.464182
3.88	9.924903	50.572147	60.49705
3.885	9.944782	50.568799	60.513581
3.89	9.959677	50.55313	60.512807
3.895	9.965339	50.527137	60.492476
3.9	9.955024	50.550563	60.505587
3.905	9.986314	50.57391	60.560224
3.91	10.006692	50.574288	60.58098
3.915	10.016587	50.563763	60.58035
3.92	10.025834	50.554067	60.579901
3.925	10.033945	50.58176	60.615705
3.93	10.059816	50.593975	60.653791
3.935	10.085037	50.596785	60.681822
3.94	10.068984	50.607342	60.676326
3.945	10.049771	50.604164	60.653935
3.95	10.016535	50.632258	60.648793
3.955	9.968746	50.646627	60.615373
3.96	9.913537	50.644361	60.557898
3.965	9.903522	50.644935	60.548457
3.97	9.922276	50.669432	60.591708
3.975	9.947964	50.683244	60.631208
3.98	9.983293	50.674073	60.657366
3.985	10.016941	50.660788	60.677729
3.99	10.044837	50.66377	60.708607
3.995	10.066685	50.653134	60.719819
4	10.07171	50.670332	60.742042
4.005	10.076391	50.67161	60.748001
4.01	10.08104	50.677078	60.758118
4.015	10.093245	50.697301	60.790546
4.02	10.135158	50.684594	60.819752
4.025	10.164082	50.701809	60.865891
4.03	10.163585	50.712046	60.875631
4.035	10.15698	50.723381	60.880361
4.04	10.151216	50.734199	60.885415
4.045	10.155663	50.754961	60.910624
4.05	10.144642	50.749406	60.894048
4.055	10.129403	50.742713	60.872116
4.06	10.121096	50.75146	60.872556
4.065	10.116728	50.776152	60.89288
4.07	10.175155	50.787738	60.962893
4.075	10.244263	50.794792	61.039055
4.08	10.294167	50.801185	61.095352
4.085	10.353956	50.824449	61.178405
4.09	10.365571	50.854597	61.220168
4.095	10.363257	50.853353	61.21661
4.1	10.359015	50.845512	61.204527
4.105	10.333292	50.847493	61.180785
4.11	10.312106	50.823702	61.135808
4.115	10.294408	50.824914	61.119322
4.12	10.257167	50.858459	61.115626
4.125	10.221323	50.878153	61.099476
4.13	10.20828	50.865854	61.074134
4.135	10.205132	50.837884	61.043016
4.14	10.209654	50.84926	61.058914
4.145	10.205686	50.839903	61.045589
4.15	10.197783	50.843734	61.041517
4.155	10.191265	50.836005	61.02727
4.16	10.190721	50.821095	61.011816
4.165	10.191587	50.824062	61.015649
4.17	10.172438	50.828742	61.00118
4.175	10.149478	50.838959	60.988437
4.18	10.125269	50.852742	60.978011
4.185	10.097479	50.858979	60.956458
4.19	10.072284	50.865661	60.937945
4.195	10.013878	50.876474	60.890352
4.2	9.982695	50.880199	60.862894
4.205	9.985737	50.89524	60.880977
4.21	9.991461	50.902489	60.89395
4.215	10.003371	50.899173	60.902544
4.22	10.029918	50.90379	60.933708
4.225	10.032175	50.890864	60.923039
4.23	10.033797	50.8746	60.908397
4.235	10.031118	50.860301	60.891419
4.24	10.00503	50.853131	60.858161
4.245	9.960296	50.829224	60.78952
4.25	9.931207	50.825098	60.756305
4.255	9.909632	50.81618	60.725812
4.26	9.891976	50.820126	60.712102
4.265	9.873948	50.824158	60.698106
4.27	9.872259	50.816577	60.688836
4.275	9.858671	50.814978	60.673649
4.28	9.838874	50.831776	60.67065
4.285	9.829515	50.843197	60.672712
4.29	9.845117	50.818048	60.663165
4.295	9.88055	50.806713	60.687263
4.3	9.885905	50.805661	60.691566
4.305	9.887835	50.797718	60.685553
4.31	9.887594	50.802229	60.689823
4.315	9.867334	50.806171	60.673505
4.32	9.77657	50.826025	60.602595
4.325	9.660281	50.824312	60.484593
4.33	9.559756	50.835422	60.395178
4.335	9.523826	50.79939	60.323216
4.34	9.466226	50.804038	60.270264
4.345	9.439493	50.811403	60.250896
4.35	9.425194	50.787253	60.212447
4.355	9.385724	50.799374	60.185098
4.36	9.327759	50.836045	60.163804
4.365	9.230665	50.858463	60.089128
4.37	9.126494	50.870764	59.997258
4.375	9.023358	50.875793	59.899151
4.38	9.003492	50.867235	59.870727
4.385	9.019337	50.848442	59.867779
4.39	9.043093	50.853644	59.896737
4.395	9.041995	50.854887	59.896882
4.4	9.066386	50.876404	59.94279
4.405	9.091575	50.897391	59.988966
4.41	9.116482	50.89565	60.012132
4.415	9.1037	50.905	60.0087
4.42	9.124694	50.915688	60.040382
4.425	9.14282	50.90828	60.0511
4.43	9.160181	50.908466	60.068647
4.435	8.68508	50.925473	59.610553
4.44	6.949298	50.925767	57.875065
4.445	4.769822	50.93039	55.700212
4.45	2.737207	50.906838	53.644045
4.455	0.457456	50.864184	51.32164
4.46	-1.53758	50.840881	49.303301
4.465	-2.886468	50.825968	47.9395
4.47	-3.978901	50.798753	46.819852
4.475	-4.904019	50.76015	45.856131
4.48	-5.483056	50.730761	45.247705
4.485	-5.99061	50.663094	44.672484
4.49	-6.502925	50.592884	44.089959
4.495	-6.591208	50.54111	43.949902
4.5	-6.420662	50.454439	44.033777
4.505	-6.124205	50.358072	44.233867
4.51	-5.741005	50.260489	44.519484
4.515	-5.566537	50.153582	44.587045
4.52	-5.565708	50.043415	44.477707
4.525	-5.433758	49.899706	44.465948
4.53	-5.122571	49.756271	44.6337
4.535	-4.791766	49.572979	44.781213
4.54	-4.670392	49.391709	44.721317
4.545	-4.564666	49.210859	44.646193
4.55	-4.337064	48.99688	44.659816
4.555	-3.97228	48.765612	44.793332
4.56	-3.578363	48.533462	44.955099
4.565	-3.157851	48.280788	45.122937
4.57	-2.763689	48.006969	45.24328
4.575	-2.633669	47.745684	45.112015
4.58	-2.391301	47.496401	45.1051
4.585	-2.201635	47.238892	45.037257
4.59	-1.927605	46.983902	45.056297
4.595	-1.649267	46.713713	45.064446
4.6	-1.389618	46.450083	45.060465
4.605	-1.20968	46.210661	45.000981
4.61	-1.073713	45.958015	44.884302
4.615	-0.863437	45.662682	44.799245
4.62	-0.673491	45.417998	44.744507
4.625	-0.511935	45.203852	44.691917
4.63	-0.373941	44.97764	44.603699
4.635	-0.313135	44.779555	44.46642
4.64	-0.233351	44.56745	44.334099
4.645	-0.143069	44.332692	44.189623
4.65	-0.067568	44.134274	44.066706
4.655	0.194137	43.93738	44.131517
4.66	0.569236	43.7651	44.334336
4.665	0.918277	43.601416	44.519693
4.67	1.166011	43.441852	44.607863
4.675	1.447238	43.291811	44.739049
4.68	1.758718	43.152548	44.911266
4.685	2.112299	43.036532	45.148831
4.69	2.485543	42.94433	45.429873
4.695	2.633184	42.851546	45.48473
4.7	2.696059	42.748562	45.444621
4.705	2.848833	42.656769	45.505602
4.71	3.067724	42.591305	45.659029
4.715	3.258654	42.510388	45.769042
4.72	3.396382	42.441137	45.837519
4.725	3.519982	42.382417	45.902399
4.73	3.623961	42.309326	45.933287
4.735	3.627307	42.233757	45.861064
4.74	3.586501	42.149123	45.735624
4.745	3.542535	42.080258	45.622793
4.75	3.513368	42.0071	45.520468
4.755	3.608946	41.922792	45.531738
4.76	3.779444	41.860793	45.640237
4.765	3.812545	41.805429	45.617974
4.77	3.806642	41.736707	45.543349
4.775	3.836124	41.666087	45.502211
4.78	3.870016	41.622876	45.492892
4.785	3.878561	41.578455	45.457016
4.79	3.877205	41.49329	45.370495
4.795	3.929304	41.427674	45.356978
4.8	4.014605	41.375315	45.38992
4.805	4.116679	41.347795	45.464474
4.81	4.208004	41.327683	45.535687
4.815	4.363562	41.23734	45.600902
4.82	4.487507	41.167636	45.655143
4.825	4.540967	41.128357	45.669324
4.83	4.602754	41.06503	45.667784
4.835	4.648832	41.008648	45.65748
4.84	4.771862	40.956125	45.727987
4.845	4.734494	40.923469	45.657963
4.85	4.641935	40.883344	45.525279
4.855	4.605949	40.83188	45.437829
4.86	4.657257	40.783619	45.440876
4.865	4.71665	40.740093	45.456743
4.87	4.750687	40.706448	45.457135
4.875	4.808992	40.658617	45.467609
4.88	4.891573	40.640919	45.532492
4.885	4.996455	40.623688	45.620143
4.89	5.126248	40.567715	45.693963
4.895	5.208846	40.530846	45.739692
4.9	5.351266	40.512305	45.863571
4.905	5.4547	40.498366	45.953066
4.91	5.491592	40.434102	45.925694
4.915	5.577686	40.415857	45.993543
4.92	5.641518	40.389339	46.030857
4.925	5.609824	40.35454	45.964364
4.93	5.561185	40.331569	45.892754
4.935	5.582573	40.310495	45.893068
4.94	5.550231	40.291747	45.841978
4.945	5.53564	40.260068	45.795708
4.95	5.594143	40.24128	45.835423
4.955	5.674821	40.236396	45.911217
4.96	5.710813	40.233768	45.944581
4.965	5.71691	40.19205	45.90896
4.97	5.741479	40.192277	45.933756
4.975	5.840565	40.163564	46.004129
4.98	5.974544	40.143386	46.11793
4.985	6.111199	40.150951	46.26215
4.99	6.24655	40.143796	46.390346
4.995	6.301556	40.145923	46.447479
5	6.314555	40.14195	46.456505
5.005	6.220676	40.150493	46.371169
5.01	6.164937	40.163234	46.328171
5.015	6.118749	40.143771	46.26252
5.02	6.13215	40.162207	46.294357
5.025	6.105725	40.178353	46.284078
5.03	6.130223	40.159911	46.290134
5.035	6.152067	40.143715	46.295782
5.04	6.181018	40.163211	46.344229
5.045	6.235965	40.167055	46.40302
5.05	6.238049	40.167173	46.405222
5.055	6.194657	40.165925	46.360582
5.06	6.189892	40.154496	46.344388
5.065	6.174997	40.141217	46.316214
5.07	6.13256	40.135828	46.268388
5.075	6.100403	40.144005	46.244408
5.08	6.097144	40.1389	46.236044
5.085	6.13321	40.140109	46.273319
5.09	6.10775	40.148227	46.255977
5.095	6.106842	40.15487	46.261712
5.1	6.107463	40.163489	46.270952
5.105	6.075667	40.158079	46.233746
5.11	6.044658	40.161163	46.205821
5.115	6.028979	40.187519	46.216498
5.12	6.01435	40.195896	46.210246
5.125	6.028242	40.195752	46.223994
5.13	6.025354	40.218012	46.243366
5.135	6.035909	40.202309	46.238218
5.14	6.023343	40.243304	46.266647
5.145	6.02899	40.265011	46.294001
5.15	6.040902	40.267521	46.308423
5.155	6.031098	40.296958	46.328056
5.16	6.014549	40.315521	46.33007
5.165	5.993098	40.321436	46.314534
5.17	5.977372	40.325394	46.302766
5.175	5.951646	40.342145	46.293791
5.18	5.93773	40.351028	46.288758
5.185	5.924776	40.364735	46.289511
5.19	5.909568	40.372345	46.281913
5.195	5.882904	40.371807	46.254711
5.2	5.832248	40.381505	46.213753
5.205	5.773248	40.39613	46.169378
5.21	5.723365	40.419419	46.142784
5.215	5.658404	40.433601	46.092005
5.22	5.573678	40.441046	46.014724
5.225	5.557376	40.446659	46.004035
5.23	5.521543	40.455293	45.976836
5.235	5.50728	40.466186	45.973466
5.24	5.465285	40.474072	45.939357
5.245	5.401891	40.501603	45.903494
5.25	5.374215	40.530662	45.904877
5.255	5.380892	40.542678	45.92357
5.26	5.386644	40.564494	45.951138
5.265	5.380054	40.578983	45.959037
5.27	5.339546	40.582426	45.921972
5.275	5.322931	40.584015	45.906946
5.28	5.313093	40.604415	45.917508
5.285	5.31532	40.610279	45.925599
5.29	5.317979	40.596827	45.914806
5.295	5.30584	40.585121	45.890961
5.3	5.269874	40.598421	45.868295
5.305	5.200306	40.624727	45.825033
5.31	5.062349	40.639175	45.701524
5.315	5.001877	40.644096	45.645973
5.32	4.992689	40.657827	45.650516
5.325	4.96941	40.661268	45.630678
5.33	4.955295	40.67547	45.630765
5.335	4.930864	40.686994	45.617858
5.34	4.914129	40.708965	45.623094
5.345	4.911879	40.724951	45.63683
5.35	4.914768	40.752884	45.667652
5.355	4.921387	40.766024	45.687411
5.36	4.926435	40.768781	45.695216
5.365	4.930444	40.775607	45.706051
5.37	4.958869	40.790548	45.749417
5.375	4.964488	40.79414	45.758628
5.38	4.967615	40.811351	45.778966
5.385	4.969098	40.841578	45.810676
5.39	4.972827	40.854758	45.827585
5.395	4.965581	40.864477	45.830058
5.4	4.981409	40.870588	45.851997
5.405	4.986458	40.8902	45.876658
5.41	4.994541	40.884876	45.879417
5.415	5.000184	40.870643	45.870827
5.42	5.010238	40.890214	45.900452
5.425	5.026731	40.885067	45.911798
5.43	5.035846	40.896311	45.932157
5.435	5.02647	40.923398	45.949868
5.44	5.001216	40.952434	45.95365
5.445	4.975823	40.950305	45.926128
5.45	4.962973	40.959599	45.922572
5.455	4.948562	40.96764	45.916202
5.46	4.941314	40.975289	45.916603
5.465	4.930415	40.99108	45.921495
5.47	4.863296	41.010313	45.873609
5.475	4.836109	41.017643	45.853752
5.48	4.809276	41.041879	45.851155
5.485	4.806473	41.065532	45.872005
5.49	4.831912	41.065437	45.897349
5.495	4.839498	41.055333	45.894831
5.5	4.845865	41.071382	45.917247
5.505	4.85088	41.1021	45.95298
5.51	4.856924	41.107844	45.964768
5.515	4.867197	41.114272	45.981469
5.52	4.88114	41.125275	46.006415
5.525	4.876222	41.135308	46.01153
5.53	4.877755	41.147979	46.025734
5.535	4.86578	41.119203	45.984983
5.54	4.828651	41.11964	45.948291
5.545	4.792422	41.120185	45.912607
5.55	4.761525	41.129366	45.890891
5.555	4.755122	41.129468	45.88459
5.56	4.761961	41.115176	45.877137
5.565	4.768333	41.1215	45.889833
5.57	4.797628	41.146764	45.944392
5.575	4.801689	41.128544	45.930233
5.58	4.809505	41.118223	45.927728
5.585	4.820667	41.124757	45.945424
5.59	4.826253	41.131809	45.958062
5.595	4.854456	41.139127	45.993583
5.6	4.863857	41.152024	46.015881
5.605	4.877105	41.147447	46.024552
5.61	4.914865	41.14958	46.064445
5.615	4.929242	41.15082	46.080062
5.62	4.913709	41.161018	46.074727
5.625	4.868863	41.186722	46.055585
5.63	4.852077	41.191741	46.043818
5.635	4.851356	41.19757	46.048926
5.64	4.848961	41.216276	46.065237
5.645	4.847172	41.242417	46.089589
5.65	4.818205	41.268223	46.086428
5.655	4.813723	41.264358	46.078081
5.66	4.799233	41.285657	46.08489
5.665	4.769852	41.293195	46.063047
5.67	4.754129	41.30631	46.060439
5.675	4.759529	41.315907	46.075436
5.68	4.766917	41.333858	46.100775
5.685	4.756481	41.328584	46.085065
5.69	4.701025	41.332903	46.033928
5.695	4.660413	41.355743	46.016156
5.7	4.652262	41.372931	46.025193
5.705	4.650535	41.377405	46.02794
5.71	4.624912	41.382055	46.006967
5.715	4.622481	41.395426	46.017907
5.72	4.592542	41.416454	46.008996
5.725	4.585559	41.427632	46.013191
5.73	4.593417	41.423734	46.017151
5.735	4.591142	41.415649	46.006791
5.74	4.52606	41.42872	45.95478
5.745	4.496667	41.442096	45.938763
5.75	4.503299	41.447996	45.951295
5.755	4.470314	41.459718	45.930032
5.76	4.434283	41.463776	45.898059
5.765	4.42741	41.459847	45.887257
5.77	4.423063	41.453815	45.876878
5.775	4.379416	41.463468	45.842884
5.78	4.384977	41.481129	45.866106
5.785	4.392401	41.471086	45.863487
5.79	4.402778	41.461366	45.864144
5.795	4.352742	41.449803	45.802545
5.8	4.314741	41.462559	45.7773
5.805	4.300398	41.471043	45.771441
5.81	4.311073	41.47466	45.785733
5.815	4.296177	41.480998	45.777175
5.82	4.279891	41.487913	45.767804
5.825	4.250024	41.474017	45.724041
5.83	4.217132	41.476777	45.693909
5.835	4.195128	41.483491	45.678619
5.84	4.170415	41.494019	45.664434
5.845	4.162856	41.503377	45.666233
5.85	4.173839	41.509583	45.683422
5.855	4.188247	41.534164	45.722411
5.86	4.195723	41.568472	45.764195
5.865	4.200926	41.58042	45.781346
5.87	4.181816	41.590359	45.772175
5.875	4.182718	41.59652	45.779238
5.88	4.193207	41.605262	45.798469
5.885	4.195852	41.608278	45.80413
5.89	4.203147	41.619732	45.822879
5.895	4.20893	41.638349	45.847279
5.9	4.200221	41.662802	45.863023
5.905	4.212544	41.698946	45.91149
5.91	4.223962	41.703995	45.927957
5.915	4.222889	41.693449	45.916338
5.92	4.189261	41.719584	45.908845
5.925	4.134459	41.738409	45.872868
5.93	4.048209	41.742592	45.790801
5.935	4.026989	41.749473	45.776462
5.94	3.947545	41.759068	45.706613
5.945	3.89329	41.775451	45.668741
5.95	3.321104	41.765297	45.086401
5.955	1.38061	41.750173	43.130783
5.96	-0.307975	41.73055	41.422575
5.965	-2.182617	41.694218	39.511601
5.97	-4.078799	41.690965	37.612166
5.975	-5.491349	41.674352	36.183003
5.98	-6.519169	41.672418	35.153249
5.985	-7.810039	41.646892	33.836853
5.99	-9.492763	41.614184	32.121421
5.995	-9.866636	41.569025	31.702389
6	-10.349827	41.509459	31.159632
6.005	-10.751406	41.434598	30.683192
6.01	-10.752051	41.357724	30.605673
6.015	-10.583267	41.284427	30.70116
6.02	-10.676142	41.219705	30.543563
6.025	-10.849412	41.154856	30.305444
6.03	-10.906107	41.039239	30.133132
6.035	-10.745278	40.928158	30.18288
6.04	-10.816084	40.816536	30.000452
6.045	-10.60201	40.699909	30.097899
6.05	-10.464188	40.581109	30.116921
6.055	-10.292935	40.454712	30.161777
6.06	-10.258254	40.328324	30.07007
6.065	-10.083881	40.20423	30.120349
6.07	-9.658522	40.057891	30.399369
6.075	-9.345498	39.86641	30.520912
6.08	-8.940043	39.668162	30.728119
6.085	-8.745791	39.489266	30.743475
6.09	-8.477773	39.33844	30.860667
6.095	-8.151587	39.099827	30.94824
6.1	-7.944789	38.888217	30.943428
6.105	-7.697076	38.698213	31.001137
6.11	-7.484564	38.485366	31.000802
6.115	-7.19962	38.256539	31.056919
6.12	-7.010203	38.046413	31.03621
6.125	-6.804358	37.812429	31.008071
6.13	-6.66306	37.571738	30.908678
6.135	-6.451329	37.357786	30.906457
6.14	-6.212622	37.138461	30.925839
6.145	-5.998826	36.899256	30.90043
6.15	-5.841363	36.649427	30.808064
6.155	-5.703995	36.408236	30.704241
6.16	-5.595067	36.173114	30.578047
6.165	-5.507315	35.933367	30.426052
6.17	-5.343928	35.69647	30.352542
6.175	-5.282893	35.500756	30.217863
6.18	-5.173113	35.302801	30.129688
6.185	-5.08793	35.096203	30.008273
6.19	-5.024088	34.933377	29.909289
6.195	-4.84405	34.763092	29.919042
6.2	-4.654698	34.606637	29.951939
6.205	-4.466034	34.48551	30.019476
6.21	-4.20613	34.351598	30.145468
6.215	-3.927777	34.22308	30.295303
6.22	-3.762349	34.123618	30.361269
6.225	-3.586579	34.05228	30.465701
6.23	-3.505762	33.949833	30.444071
6.235	-3.432933	33.867987	30.435054
6.24	-3.31426	33.803049	30.488789
6.245	-3.175914	33.760279	30.584365
6.25	-3.009381	33.705284	30.695903
6.255	-2.875411	33.634059	30.758648
6.26	-2.798709	33.579422	30.780713
6.265	-2.755312	33.512236	30.756924
6.27	-2.696715	33.435529	30.738814
6.275	-2.590332	33.369035	30.778703
6.28	-2.443198	33.32451	30.881312
6.285	-2.277743	33.258134	30.980391
6.29	-2.057202	33.181598	31.124396
6.295	-1.967326	33.09224	31.124914
6.3	-1.933279	33.02377	31.090491
6.305	-1.845576	32.960252	31.114676
6.31	-1.864929	32.880149	31.01522
6.315	-1.860941	32.795949	30.935008
6.32	-1.849172	32.750388	30.901216
6.325	-1.902231	32.684114	30.781883
6.33	-1.868839	32.602088	30.733249
6.335	-1.789684	32.534142	30.744458
6.34	-1.766852	32.438315	30.671463
6.345	-1.661295	32.345828	30.684533
6.35	-1.612523	32.284587	30.672064
6.355	-1.60602	32.206633	30.600613
6.36	-1.535368	32.15852	30.623152
6.365	-1.505038	32.105846	30.600808
6.37	-1.49519	32.032026	30.536836
6.375	-1.481435	31.956355	30.47492
6.38	-1.418016	31.908409	30.490393
6.385	-1.38825	31.874591	30.486341
6.39	-1.307381	31.819887	30.512506
6.395	-1.174408	31.757719	30.583311
6.4	-1.084444	31.710684	30.62624
6.405	-1.053678	31.667298	30.61362
6.41	-1.037357	31.63811	30.600753
6.415	-0.886933	31.587467	30.700534
6.42	-0.655972	31.543803	30.887831
6.425	-0.519053	31.507274	30.988221
6.43	-0.587469	31.488903	30.901434
6.435	-0.64486	31.469945	30.825085
6.44	-0.671637	31.45718	30.785543
6.445	-0.686433	31.445987	30.759554
6.45	-0.719214	31.425115	30.705901
6.455	-0.746127	31.407387	30.66126
6.46	-0.747246	31.394847	30.647601
6.465	-0.766903	31.396	30.629097
6.47	-0.831683	31.406361	30.574678
6.475	-0.850674	31.419904	30.56923
6.48	-0.827101	31.422742	30.595641
6.485	-0.76168	31.401824	30.640144
6.49	-0.761727	31.409161	30.647434
6.495	-0.715677	31.419115	30.703438
6.5	-0.662688	31.442188	30.7795
6.505	-0.622188	31.467635	30.845447
