Time (s)	ex (deg)	thx (deg)	gazex (deg)
3.425	-33.897858	-46.312878	-80.210736
3.43	-34.132639	-46.32182	-80.454459
3.435	-34.395047	-46.307913	-80.70296
3.44	-34.422147	-46.282904	-80.705051
3.445	-34.388819	-46.257764	-80.646583
3.45	-34.391116	-46.264204	-80.65532
3.455	-34.354988	-46.247776	-80.602764
3.46	-34.426683	-46.249808	-80.676491
3.465	-34.566413	-46.23277	-80.799183
3.47	-34.561054	-46.199746	-80.7608
3.475	-34.565049	-46.201906	-80.766955
3.48	-34.532042	-46.191617	-80.723659
3.485	-34.477684	-46.178845	-80.656529
3.49	-34.362526	-46.185183	-80.547709
3.495	-34.284072	-46.166783	-80.450855
3.5	-34.201217	-46.114647	-80.315864
3.505	-34.179539	-46.107514	-80.287053
3.51	-34.089457	-46.095808	-80.185265
3.515	-33.995554	-46.088572	-80.084126
3.52	-33.914007	-46.072353	-79.98636
3.525	-33.837763	-46.056717	-79.89448
3.53	-33.747346	-46.042477	-79.789823
3.535	-33.685764	-46.024705	-79.710469
3.54	-33.629575	-46.016495	-79.64607
3.545	-33.554468	-46.013596	-79.568064
3.55	-33.457208	-45.977175	-79.434383
3.555	-33.378694	-45.941273	-79.319967
3.56	-33.347576	-45.943906	-79.291482
3.565	-33.334861	-45.912408	-79.247269
3.57	-33.315973	-45.857654	-79.173627
3.575	-33.320241	-45.820715	-79.140956
3.58	-33.339544	-45.783968	-79.123512
3.585	-33.358709	-45.74198	-79.100689
3.59	-33.427636	-45.70605	-79.133686
3.595	-33.6747	-45.652974	-79.327674
3.6	-33.820379	-45.600902	-79.421281
3.605	-33.868715	-45.522999	-79.391714
3.61	-33.963869	-45.439998	-79.403867
3.615	-34.231429	-45.33068	-79.562109
3.62	-34.419062	-45.224677	-79.643739
3.625	-34.517227	-45.111263	-79.62849
3.63	-34.684858	-44.956614	-79.641472
3.635	-34.808726	-44.80218	-79.610906
3.64	-34.777182	-44.605232	-79.382414
3.645	-34.734936	-44.376212	-79.111148
3.65	-34.600064	-44.164507	-78.764571
3.655	-33.77305	-43.897544	-77.670594
3.66	-31.315979	-43.560421	-74.8764
3.665	-28.632895	-43.1842	-71.817095
3.67	-25.507803	-42.783537	-68.29134
3.675	-22.729038	-42.35291	-65.081948
3.68	-20.541041	-41.828504	-62.369545
3.685	-18.504207	-41.267425	-59.771632
3.69	-15.323624	-40.58517	-55.908794
3.695	-11.131599	-39.882548	-51.014147
3.7	-8.758236	-39.108763	-47.866999
3.705	-7.194821	-38.299002	-45.493823
3.71	-3.597418	-37.423504	-41.020922
3.715	-0.489583	-36.515538	-37.005121
3.72	1.926299	-35.532954	-33.606655
3.725	3.907799	-34.502485	-30.594686
3.73	6.259711	-33.439739	-27.180028
3.735	8.328503	-32.284477	-23.955974
3.74	9.670614	-31.056598	-21.385984
3.745	11.269482	-29.764827	-18.495345
3.75	13.109006	-28.457987	-15.348981
3.755	16.102937	-27.048964	-10.946027
3.76	18.770669	-25.587319	-6.81665
3.765	20.704417	-24.050431	-3.346014
3.77	22.151219	-22.461957	-0.310738
3.775	24.041905	-20.864535	3.17737
3.78	26.597488	-19.255604	7.341884
3.785	28.837722	-17.579107	11.258615
3.79	29.829926	-15.875593	13.954333
3.795	31.532172	-14.142952	17.38922
3.8	31.96106	-12.364385	19.596675
3.805	31.824012	-10.552578	21.271434
3.81	33.405454	-8.751458	24.653996
3.815	35.67431	-6.938271	28.736039
3.82	37.356152	-5.069531	32.286621
3.825	38.120836	-3.232282	34.888554
3.83	39.240342	-1.359849	37.880493
3.835	40.098214	0.564625	40.662839
3.84	40.680364	2.355507	43.035871
3.845	41.102537	4.182621	45.285158
3.85	41.474949	6.036507	47.511456
3.855	42.093972	7.859983	49.953955
3.86	42.782589	9.60453	52.387119
3.865	43.159711	11.409758	54.569469
3.87	45.871322	13.225388	59.09671
3.875	46.232363	14.92365	61.156013
3.88	45.814893	16.665194	62.480087
3.885	44.996229	18.338036	63.334265
3.89	44.48827	20.019637	64.507907
3.895	44.508993	21.651458	66.160451
3.9	44.875768	23.261793	68.137561
3.905	45.163726	24.82574	69.989466
3.91	45.864668	26.331651	72.196319
3.915	44.873663	27.801401	72.675064
3.92	44.74211	29.233454	73.975564
3.925	45.016068	30.612861	75.628929
3.93	43.57733	31.94818	75.52551
3.935	43.086539	33.257757	76.344296
3.94	42.374283	34.546925	76.921208
3.945	41.275092	35.847886	77.122978
3.95	40.226092	36.997795	77.223887
3.955	38.319432	38.136643	76.456075
3.96	36.973922	39.269557	76.243479
3.965	36.030988	40.296551	76.327539
3.97	34.240602	41.282959	75.523561
3.975	32.505814	42.29111	74.796924
3.98	31.621791	43.186646	74.808437
3.985	31.334387	44.063927	75.398314
3.99	30.537057	44.817881	75.354938
3.995	29.536932	45.546078	75.08301
4	29.220524	46.207013	75.427537
4.005	28.871375	46.804196	75.675571
4.01	28.553245	47.356919	75.910164
4.015	28.35314	47.841836	76.194976
4.02	28.231575	48.336841	76.568416
4.025	28.079132	48.747265	76.826397
4.03	27.681825	49.108926	76.790751
4.035	27.248553	49.469206	76.717759
4.04	26.929791	49.785658	76.715449
4.045	26.649855	50.063018	76.712873
4.05	26.480608	50.281124	76.761732
4.055	26.335096	50.558748	76.893844
4.06	26.234771	50.748436	76.983207
4.065	26.10745	50.950236	77.057686
4.07	26.000474	51.142253	77.142727
4.075	25.838012	51.238507	77.076519
4.08	25.471388	51.379103	76.850491
4.085	24.92774	51.49359	76.42133
4.09	24.622864	51.606587	76.229451
4.095	24.414731	51.712594	76.127325
4.1	24.307246	51.816088	76.123334
4.105	24.188418	51.878326	76.066744
4.11	24.030986	51.975488	76.006474
4.115	23.694783	52.007108	75.701891
4.12	23.429317	52.054463	75.48378
4.125	23.250179	52.133154	75.383333
4.13	23.114321	52.198063	75.312384
4.135	22.859475	52.248066	75.107541
4.14	22.4981	52.258529	74.756629
4.145	22.398068	52.289039	74.687107
4.15	22.23612	52.31583	74.55195
4.155	22.140062	52.336031	74.476093
4.16	21.972236	52.356826	74.329062
4.165	21.880998	52.357639	74.238637
4.17	22.060492	52.356787	74.417279
4.175	22.207626	52.35279	74.560416
4.18	22.31695	52.34973	74.66668
4.185	22.415557	52.358719	74.774276
4.19	22.494132	52.335362	74.829494
4.195	22.572682	52.324873	74.897555
4.2	22.626619	52.309619	74.936238
4.205	22.803244	52.282346	75.08559
4.21	22.927232	52.259328	75.18656
4.215	23.042704	52.223888	75.266592
4.22	23.228853	52.199102	75.427955
4.225	23.462251	52.16237	75.624621
4.23	23.533972	52.122904	75.656876
4.235	23.663298	52.081022	75.74432
4.24	23.81969	52.044595	75.864285
4.245	23.975595	52.006707	75.982302
4.25	24.02733	51.943706	75.971036
4.255	24.014333	51.873253	75.887586
4.26	23.994295	51.827109	75.821404
4.265	23.954908	51.749311	75.704219
4.27	23.956449	51.668415	75.624864
4.275	23.980194	51.586798	75.566992
4.28	24.027436	51.501286	75.528722
4.285	24.0644	51.403794	75.468194
4.29	23.951085	51.273459	75.224544
4.295	23.941828	51.147327	75.089155
4.3	23.990739	50.987084	74.977823
4.305	24.478517	50.761555	75.240072
4.31	24.979817	50.5497	75.529517
4.315	25.2165	50.282583	75.499083
4.32	25.597687	49.972114	75.569801
4.325	25.596488	49.648348	75.244836
4.33	25.293686	49.27973	74.573416
4.335	23.623787	48.847851	72.471638
4.34	20.655556	48.368927	69.024483
4.345	18.504914	47.832603	66.337517
4.35	15.554484	47.233464	62.787948
4.355	12.216735	46.600031	58.816766
4.36	10.636527	45.930111	56.566638
4.365	8.16604	45.191547	53.357587
4.37	4.516523	44.397278	48.913801
4.375	1.826963	43.546723	45.373686
4.38	-0.218809	42.667928	42.449119
4.385	-3.593943	41.729511	38.135568
4.39	-6.071437	40.710666	34.639229
4.395	-7.586642	39.698333	32.111691
4.4	-7.97513	38.601723	30.626593
4.405	-11.040703	37.40464	26.363937
4.41	-12.751224	36.248271	23.497047
4.415	-15.50276	34.947442	19.444682
4.42	-14.873288	33.60188	18.728592
4.425	-19.316751	32.288944	12.972193
4.43	-20.590453	30.897291	10.306838
4.435	-22.055699	29.420801	7.365102
4.44	-22.39055	27.91645	5.5259
4.445	-22.724371	26.412068	3.687697
4.45	-23.65854	24.804904	1.146364
4.455	-25.188686	23.15785	-2.030836
4.46	-26.250554	21.567727	-4.682827
4.465	-27.373227	19.861559	-7.511668
4.47	-29.702604	18.16785	-11.534754
4.475	-30.885705	16.414368	-14.471337
4.48	-32.327575	14.632636	-17.694939
4.485	-34.63866	12.807548	-21.831112
4.49	-35.339092	10.919301	-24.419791
4.495	-35.481902	9.098827	-26.383075
4.5	-35.644665	7.213931	-28.430734
4.505	-36.660615	5.421634	-31.238981
4.51	-37.454225	3.556324	-33.897901
4.515	-38.291781	1.681367	-36.610414
4.52	-39.018901	-0.140455	-39.159356
4.525	-39.423554	-2.015422	-41.438976
4.53	-40.293136	-3.815029	-44.108165
4.535	-41.148187	-5.671182	-46.819369
4.54	-41.885391	-7.464701	-49.350092
4.545	-42.877693	-9.289762	-52.167455
4.55	-43.992528	-11.046606	-55.039134
4.555	-44.405496	-12.767093	-57.172589
4.56	-44.425563	-14.481913	-58.907476
4.565	-44.486259	-16.173468	-60.659727
4.57	-45.114294	-17.802483	-62.916777
4.575	-45.332442	-19.34754	-64.679982
4.58	-45.822833	-20.890305	-66.713138
4.585	-46.047161	-22.46946	-68.516621
4.59	-46.640188	-23.92939	-70.569578
4.595	-46.991369	-25.340298	-72.331667
4.6	-47.389389	-26.741195	-74.130584
4.605	-47.347934	-28.107153	-75.455087
4.61	-46.342944	-29.384999	-75.727943
4.615	-45.662129	-30.643753	-76.305882
4.62	-44.820391	-31.876931	-76.697322
4.625	-43.237499	-33.002713	-76.240212
4.63	-42.059914	-34.078623	-76.138537
4.635	-41.087011	-35.066184	-76.153195
4.64	-39.940717	-35.99381	-75.934527
4.645	-38.909059	-36.902869	-75.811928
4.65	-37.970603	-37.755137	-75.72574
4.655	-37.355456	-38.526892	-75.882348
4.66	-36.803799	-39.291403	-76.095202
4.665	-35.504817	-39.957629	-75.462446
4.67	-35.028175	-40.523394	-75.551569
4.675	-34.878954	-41.088968	-75.967922
4.68	-34.700568	-41.561851	-76.262419
4.685	-34.370222	-41.986755	-76.356977
4.69	-33.994439	-42.410209	-76.404648
4.695	-33.66528	-42.739512	-76.404792
4.7	-33.423151	-43.07602	-76.499171
4.705	-32.9422	-43.392924	-76.335124
4.71	-32.77158	-43.601404	-76.372984
4.715	-32.742344	-43.828026	-76.57037
4.72	-32.601256	-44.032196	-76.633452
4.725	-32.426606	-44.194314	-76.62092
4.73	-32.49125	-44.357526	-76.848776
4.735	-32.454889	-44.50866	-76.963549
4.74	-32.680004	-44.614952	-77.294956
4.745	-32.882677	-44.734211	-77.616888
4.75	-33.166087	-44.823507	-77.989594
4.755	-33.840205	-44.91614	-78.756345
4.76	-34.293907	-44.985537	-79.279444
4.765	-34.338404	-45.0761	-79.414504
4.77	-34.364527	-45.129689	-79.494216
4.775	-34.3791	-45.193144	-79.572244
4.78	-34.266583	-45.222037	-79.48862
4.785	-34.155827	-45.240922	-79.396749
4.79	-34.157232	-45.277661	-79.434893
4.795	-34.200188	-45.304795	-79.504983
4.8	-34.272868	-45.312473	-79.585341
4.805	-34.30352	-45.311409	-79.614929
4.81	-34.770877	-45.275376	-80.046253
4.815	-34.888275	-45.259374	-80.147649
4.82	-34.864626	-45.235557	-80.100183
4.825	-34.777634	-45.161817	-79.939451
4.83	-34.88465	-45.144169	-80.028819
4.835	-35.00424	-45.138153	-80.142393
4.84	-35.16664	-45.074667	-80.241307
4.845	-35.18395	-45.017946	-80.201896
4.85	-35.251721	-44.983486	-80.235207
4.855	-35.316588	-44.928993	-80.245581
4.86	-35.346868	-44.906524	-80.253392
4.865	-35.453684	-44.881044	-80.334728
4.87	-35.625751	-44.844586	-80.470337
4.875	-35.820266	-44.800279	-80.620545
4.88	-35.88951	-44.747453	-80.636963
4.885	-35.771559	-44.745129	-80.516688
4.89	-35.712644	-44.695845	-80.408489
4.895	-35.668719	-44.668266	-80.336985
4.9	-35.643341	-44.629385	-80.272726
4.905	-35.631401	-44.566265	-80.197666
4.91	-35.70972	-44.554258	-80.263978
4.915	-35.892458	-44.531971	-80.424429
4.92	-36.030976	-44.452708	-80.483684
4.925	-36.035934	-44.408028	-80.443962
4.93	-35.869791	-44.381346	-80.251137
4.935	-35.656839	-44.350503	-80.007342
4.94	-35.427418	-44.305536	-79.732954
4.945	-35.185284	-44.270404	-79.455688
4.95	-35.039612	-44.200804	-79.240416
4.955	-34.914427	-44.153265	-79.067692
4.96	-34.830203	-44.113009	-78.943212
4.965	-34.763594	-44.041393	-78.804987
4.97	-34.714778	-43.969555	-78.684333
4.975	-34.78169	-43.898111	-78.679801
4.98	-34.903284	-43.805162	-78.708446
4.985	-35.1052	-43.719291	-78.824491
4.99	-35.370873	-43.662882	-79.033755
4.995	-35.465086	-43.557411	-79.022497
5	-35.785168	-43.426147	-79.211315
5.005	-36.25262	-43.315531	-79.568151
5.01	-36.428713	-43.175486	-79.604199
5.015	-36.441112	-42.999002	-79.440114
5.02	-36.403442	-42.835306	-79.238748
5.025	-36.417197	-42.662096	-79.079293
5.03	-36.916821	-42.462665	-79.379486
5.035	-37.363355	-42.237272	-79.600627
5.04	-37.939727	-41.978705	-79.918432
5.045	-38.445674	-41.694625	-80.140299
5.05	-38.699198	-41.380978	-80.080176
5.055	-39.19617	-41.062783	-80.258953
5.06	-39.836045	-40.699005	-80.53505
5.065	-39.986914	-40.310106	-80.29702
5.07	-39.320578	-39.902595	-79.223173
5.075	-39.117154	-39.469987	-78.587141
5.08	-37.93381	-39.006057	-76.939867
5.085	-36.517774	-38.475913	-74.993687
5.09	-33.083102	-37.947202	-71.030304
5.095	-29.562921	-37.348637	-66.911558
5.1	-25.929644	-36.743218	-62.672862
5.105	-22.695145	-36.08641	-58.781555
5.11	-20.668858	-35.305737	-55.974595
5.115	-18.962253	-34.554946	-53.517199
5.12	-16.078937	-33.705662	-49.784599
5.125	-12.43242	-32.817826	-45.250246
5.13	-9.019917	-31.872833	-40.89275
5.135	-7.116842	-30.83219	-37.949032
5.14	-3.905477	-29.771835	-33.677312
5.145	-0.889805	-28.623801	-29.513606
5.15	1.074095	-27.463803	-26.389708
5.155	2.781203	-26.193425	-23.412222
5.16	3.985768	-24.931352	-20.945584
5.165	5.414216	-23.623216	-18.209
5.17	7.119524	-22.260713	-15.141189
5.175	8.229685	-20.814667	-12.584982
5.18	9.883474	-19.32387	-9.440396
5.185	11.841942	-17.86689	-6.024948
5.19	14.17996	-16.292629	-2.112669
5.195	15.228646	-14.702746	0.5259
5.2	16.499594	-13.118513	3.381081
5.205	18.607521	-11.508684	7.098837
5.21	19.172762	-9.806996	9.365766
5.215	20.824663	-8.11103	12.713633
5.22	21.723496	-6.393429	15.330067
5.225	23.734331	-4.673386	19.060945
5.23	27.062855	-2.984753	24.078102
5.235	28.254673	-1.206006	27.048667
5.24	30.185542	0.584205	30.769747
5.245	31.989609	2.322485	34.312094
5.25	33.034816	4.032586	37.067402
5.255	34.650733	5.914375	40.565108
5.26	35.548178	7.635705	43.183883
5.265	37.758875	9.367787	47.126662
5.27	38.802028	11.174347	49.976375
5.275	38.015741	12.9052	50.920941
5.28	38.298103	14.563129	52.861232
5.285	39.543181	16.258935	55.802116
5.29	40.465794	17.897978	58.363772
5.295	41.486139	19.569181	61.05532
5.3	41.929311	21.222622	63.151933
5.305	42.440871	22.818219	65.25909
5.31	43.065145	24.364583	67.429728
5.315	43.509906	25.916808	69.426714
5.32	43.130435	27.435682	70.566117
5.325	43.614172	28.951606	72.565778
5.33	43.961082	30.354514	74.315596
5.335	43.326202	31.733162	75.059364
5.34	42.912861	33.14167	76.054531
5.345	40.736325	34.446051	75.182376
5.35	40.380396	35.745216	76.125612
5.355	40.276343	36.966274	77.242617
5.36	39.719318	38.115868	77.835186
5.365	38.378794	39.233074	77.611868
5.37	37.228922	40.313375	77.542297
5.375	36.245093	41.351408	77.596501
5.38	35.211835	42.358425	77.57026
5.385	34.473718	43.285764	77.759482
5.39	33.864566	44.111066	77.975632
5.395	32.779769	44.936281	77.71605
5.4	32.243696	45.699856	77.943552
5.405	31.867493	46.405195	78.272688
5.41	31.050741	47.024765	78.075506
5.415	30.907259	47.633988	78.541247
5.42	30.649126	48.173644	78.82277
5.425	30.396117	48.630542	79.026659
5.43	28.945085	49.020296	77.965381
5.435	28.30649	49.407195	77.713685
5.44	28.042461	49.757541	77.800002
5.445	28.186437	50.027926	78.214363
5.45	28.307728	50.273207	78.580935
5.455	28.082686	50.47235	78.555036
5.46	27.7562	50.647118	78.403318
5.465	27.477734	50.794771	78.272505
5.47	26.928573	50.90655	77.835123
5.475	26.40035	51.018325	77.418675
5.48	25.968047	51.121369	77.089416
5.485	25.769279	51.17833	76.947609
5.49	25.780152	51.258232	77.038384
5.495	26.002343	51.328343	77.330686
5.5	26.055084	51.359196	77.41428
5.505	26.006481	51.401788	77.408269
5.51	26.33189	51.419293	77.751183
5.515	26.447321	51.477776	77.925097
5.52	26.579154	51.499051	78.078205
5.525	26.892924	51.492375	78.385299
5.53	26.833704	51.522428	78.356132
5.535	26.507052	51.57243	78.079482
5.54	26.191646	51.605337	77.796983
5.545	25.964709	51.618939	77.583648
5.55	25.760043	51.64005	77.400093
5.555	25.5437	51.667798	77.211498
5.56	25.390402	51.668404	77.058806
5.565	25.32799	51.680469	77.008459
5.57	25.22516	51.688642	76.913802
5.575	25.148618	51.695834	76.844452
5.58	25.07886	51.694658	76.773518
5.585	25.031427	51.689504	76.720931
5.59	25.024849	51.688184	76.713033
5.595	25.030598	51.687413	76.718011
5.6	25.043916	51.686801	76.730717
5.605	25.110701	51.658308	76.769009
5.61	25.096498	51.644075	76.740573
5.615	25.119534	51.621261	76.740795
5.62	25.103629	51.605876	76.709505
5.625	25.057317	51.584784	76.642101
5.63	25.089628	51.565119	76.654747
5.635	25.152066	51.548651	76.700717
5.64	25.211529	51.501603	76.713132
5.645	25.298396	51.471807	76.770203
5.65	25.36891	51.441656	76.810566
5.655	25.421229	51.381266	76.802495
5.66	25.44603	51.333991	76.780021
5.665	25.424322	51.277233	76.701555
5.67	25.513638	51.223979	76.737617
5.675	25.633605	51.152512	76.786117
5.68	25.747031	51.080475	76.827506
5.685	25.732866	50.992651	76.725517
5.69	25.761317	50.883263	76.64458
5.695	25.810304	50.805502	76.615806
5.7	26.015051	50.698401	76.713452
5.705	26.304739	50.581287	76.886026
5.71	26.577663	50.435837	77.0135
5.715	26.822353	50.2864	77.108753
5.72	27.157645	50.111478	77.269123
5.725	27.495717	49.916921	77.412638
5.73	27.747933	49.701081	77.449014
5.735	27.992219	49.459403	77.451622
5.74	28.097816	49.183144	77.28096
5.745	28.066325	48.908545	76.97487
5.75	27.980509	48.597726	76.578235
5.755	27.91219	48.257544	76.169734
5.76	27.702106	47.88968	75.591786
5.765	25.718295	47.492627	73.210922
5.77	23.778187	47.052898	70.831085
5.775	21.200253	46.578277	67.77853
5.78	17.695459	46.102338	63.797797
5.785	12.616401	45.558763	58.175164
5.79	10.954678	44.939309	55.893987
5.795	9.043311	44.296255	53.339566
5.8	5.960156	43.607682	49.567838
5.805	2.877451	42.846932	45.724383
5.81	1.282258	42.044031	43.326289
5.815	-0.588485	41.203227	40.614742
5.82	-3.088905	40.360237	37.271332
5.825	-6.41466	39.449406	33.034746
5.83	-8.396689	38.539572	30.142883
5.835	-10.800895	37.569941	26.769046
5.84	-13.513721	36.593697	23.079976
5.845	-15.800187	35.523172	19.722985
5.85	-17.411804	34.386358	16.974554
5.855	-18.942656	33.278239	14.335583
5.86	-20.730526	32.167326	11.4368
5.865	-22.313356	30.917291	8.603935
5.87	-22.750948	29.689267	6.938319
5.875	-23.908634	28.438481	4.529847
5.88	-26.216245	27.085238	0.868993
5.885	-27.857168	25.724977	-2.132191
5.89	-29.115886	24.336468	-4.779418
5.895	-30.597531	22.940163	-7.657368
5.9	-31.926621	21.488875	-10.437746
5.905	-32.975455	19.977206	-12.998249
5.91	-33.038735	18.369056	-14.669679
5.915	-33.676631	16.821178	-16.855453
5.92	-34.545922	15.288862	-19.25706
5.925	-34.825793	13.671005	-21.154788
5.93	-34.844011	12.056097	-22.787914
5.935	-34.892623	10.426382	-24.466241
5.94	-35.297849	8.815225	-26.482624
5.945	-36.152506	7.126406	-29.0261
5.95	-36.769041	5.50894	-31.260101
5.955	-37.339929	3.910364	-33.429565
5.96	-37.925971	2.164401	-35.76157
5.965	-38.700065	0.480055	-38.22001
5.97	-39.213718	-1.142204	-40.355922
5.975	-40.074565	-2.823212	-42.897777
5.98	-41.175777	-4.514195	-45.689972
5.985	-42.513212	-6.17826	-48.691472
5.99	-43.031479	-7.820378	-50.851857
5.995	-43.611807	-9.431408	-53.043215
6	-43.682459	-11.014257	-54.696716
6.005	-44.182332	-12.577617	-56.759949
6.01	-44.721178	-14.135647	-58.856825
6.015	-45.772772	-15.615499	-61.388271
6.02	-46.684869	-17.078329	-63.763198
6.025	-47.138139	-18.580966	-65.719105
6.03	-46.6328	-19.976466	-66.609266
6.035	-46.187013	-21.403369	-67.590382
6.04	-45.905988	-22.768159	-68.674147
6.045	-45.939044	-24.068767	-70.007811
6.05	-45.683142	-25.33511	-71.018252
6.055	-45.338687	-26.515817	-71.854504
6.06	-44.757967	-27.847243	-72.60521
6.065	-43.834687	-29.007444	-72.842131
6.07	-42.748078	-30.099381	-72.847459
6.075	-41.552484	-31.185525	-72.738009
6.08	-40.701246	-32.136182	-72.837428
6.085	-39.657864	-33.180754	-72.838618
6.09	-39.08897	-34.109206	-73.198176
6.095	-38.276421	-34.973659	-73.25008
6.1	-37.205071	-35.673872	-72.878943
6.105	-36.351356	-36.514322	-72.865678
6.11	-35.644773	-37.282238	-72.927011
6.115	-34.847326	-37.937077	-72.784403
6.12	-33.996114	-38.565371	-72.561485
6.125	-33.526488	-39.137386	-72.663874
6.13	-33.177675	-39.739306	-72.916981
6.135	-32.906963	-40.246624	-73.153587
6.14	-32.777945	-40.695829	-73.473774
6.145	-32.518487	-41.227921	-73.746408
6.15	-32.476879	-41.599175	-74.076054
6.155	-32.230863	-42.034633	-74.265496
6.16	-31.772097	-42.381888	-74.153985
6.165	-31.331401	-42.720293	-74.051694
6.17	-30.946987	-43.032858	-73.979845
6.175	-30.578295	-43.301963	-73.880258
6.18	-30.248153	-43.595948	-73.844101
6.185	-30.016311	-43.878383	-73.894694
6.19	-29.970592	-44.087162	-74.057754
6.195	-29.987841	-44.278621	-74.266462
6.2	-30.778684	-44.481999	-75.260683
6.205	-32.472315	-44.703443	-77.175758
6.21	-33.726864	-44.81127	-78.538134
6.215	-34.693603	-44.997683	-79.691286
6.22	-35.068666	-45.121809	-80.190475
6.225	-35.187055	-45.207189	-80.394244
6.23	-34.97821	-45.30404	-80.28225
6.235	-34.879553	-45.386138	-80.265691
