Time (s)	ex (deg)	thx (deg)	gazex (deg)
3.625	14.21512	46.98492	61.20004
3.63	14.204849	46.970087	61.174936
3.635	14.20579	46.962792	61.168582
3.64	14.218473	46.959148	61.177621
3.645	14.217388	46.95733	61.174718
3.65	14.221666	46.956975	61.178641
3.655	14.206701	46.952997	61.159698
3.66	14.193476	46.948521	61.141997
3.665	14.192746	46.942285	61.135031
3.67	14.221527	46.948911	61.170438
3.675	14.261459	46.937283	61.198742
3.68	14.315965	46.94912	61.265085
3.685	14.353735	46.966859	61.320594
3.69	14.357567	46.954038	61.311605
3.695	14.428584	46.936093	61.364677
3.7	14.531792	46.93558	61.467372
3.705	14.612249	46.941856	61.554105
3.71	14.64198	46.916462	61.558442
3.715	14.625158	46.911225	61.536383
3.72	14.596682	46.901401	61.498083
3.725	14.570831	46.896684	61.467515
3.73	14.566941	46.917219	61.48416
3.735	14.416068	46.918537	61.334605
3.74	14.345866	46.901997	61.247863
3.745	14.286806	46.898036	61.184842
3.75	14.225751	46.909103	61.134854
3.755	14.158346	46.892961	61.051307
3.76	14.146971	46.903277	61.050248
3.765	14.137589	46.929403	61.066992
3.77	14.135982	46.943355	61.079337
3.775	14.148366	46.950286	61.098652
3.78	14.187623	46.943674	61.131297
3.785	14.213105	46.962695	61.1758
3.79	14.232662	46.973759	61.206421
3.795	14.260505	46.982543	61.243048
3.8	14.263636	47.002672	61.266308
3.805	14.270035	47.01493	61.284965
3.81	14.274589	47.005067	61.279656
3.815	14.265256	47.014107	61.279363
3.82	14.264433	47.009934	61.274367
3.825	14.261968	46.998443	61.260411
3.83	14.26101	47.006884	61.267894
3.835	14.21497	47.028303	61.243273
3.84	13.832597	47.024856	60.857453
3.845	12.967254	47.040769	60.008023
3.85	10.667041	47.055465	57.722506
3.855	6.623981	47.05579	53.679771
3.86	3.920956	47.064134	50.98509
3.865	1.055483	47.082323	48.137806
3.87	-1.500742	47.086337	45.585595
3.875	-3.546533	47.081512	43.534979
3.88	-4.091067	47.0875	42.996433
3.885	-4.480597	47.088603	42.608006
3.89	-4.675532	47.091001	42.415469
3.895	-4.721514	47.076472	42.354958
3.9	-4.534901	47.077021	42.54212
3.905	-4.41298	47.080787	42.667807
3.91	-4.461463	47.088192	42.626729
3.915	-4.451276	47.087258	42.635982
3.92	-4.352979	47.084232	42.731253
3.925	-4.317536	47.071834	42.754298
3.93	-4.475241	47.068747	42.593506
3.935	-4.770356	47.055093	42.284737
3.94	-4.921403	47.037307	42.115904
3.945	-4.685506	47.022277	42.336771
3.95	-4.728444	46.986338	42.257894
3.955	-4.645014	46.972063	42.327049
3.96	-4.535357	46.956935	42.421578
3.965	-4.4651	46.94838	42.48328
3.97	-4.390316	46.929091	42.538775
3.975	-4.281026	46.908307	42.627281
3.98	-4.193001	46.869557	42.676556
3.985	-4.214691	46.827272	42.612581
3.99	-4.327967	46.786588	42.458621
3.995	-4.337825	46.71711	42.379285
4	-4.291698	46.64414	42.352442
4.005	-4.115732	46.570307	42.454575
4.01	-3.996391	46.507157	42.510766
4.015	-3.964883	46.411151	42.446268
4.02	-3.955876	46.320109	42.364233
4.025	-4.004727	46.229468	42.224741
4.03	-3.959106	46.090506	42.1314
4.035	-3.816192	45.97915	42.162958
4.04	-3.580082	45.838646	42.258564
4.045	-3.04903	45.677312	42.628282
4.05	-2.548443	45.533517	42.985074
4.055	-2.138256	45.342441	43.204185
4.06	-1.748933	45.14992	43.400987
4.065	-1.441204	44.928755	43.487551
4.07	-1.234471	44.709735	43.475264
4.075	-1.018918	44.470331	43.451413
4.08	-0.798306	44.217227	43.418921
4.085	-0.60739	43.948285	43.340895
4.09	-0.459621	43.669945	43.210324
4.095	-0.383245	43.371228	42.987983
4.1	-0.30218	43.066847	42.764667
4.105	-0.144497	42.785697	42.6412
4.11	0.236236	42.473069	42.709305
4.115	0.872921	42.165932	43.038853
4.12	1.541074	41.872883	43.413957
4.125	2.25771	41.600282	43.857992
4.13	3.129689	41.322742	44.452431
4.135	3.777721	41.006868	44.784589
4.14	4.407744	40.73636	45.144104
4.145	5.290135	40.43744	45.727575
4.15	6.048568	40.147623	46.196191
4.155	6.298594	39.860661	46.159255
4.16	6.428183	39.57425	46.002433
4.165	6.692383	39.318345	46.010728
4.17	7.100645	39.045618	46.146263
4.175	7.462835	38.754682	46.217517
4.18	7.799786	38.505408	46.305194
4.185	8.003467	38.228576	46.232043
4.19	8.184909	37.982522	46.167431
4.195	8.213415	37.749563	45.962978
4.2	8.314607	37.526572	45.841179
4.205	8.73848	37.304993	46.043473
4.21	8.94347	37.091305	46.034775
4.215	9.114291	36.916724	46.031015
4.22	9.283856	36.714055	45.997911
4.225	9.499882	36.535592	46.035474
4.23	9.96326	36.374007	46.337267
4.235	10.215098	36.203547	46.418645
4.24	10.357376	36.059105	46.416481
4.245	10.41601	35.944268	46.360278
4.25	10.594194	35.853295	46.447489
4.255	10.626758	35.752717	46.379475
4.26	10.589807	35.695205	46.285012
4.265	10.486828	35.623062	46.10989
4.27	10.436112	35.567622	46.003734
4.275	10.463186	35.530275	45.993461
4.28	10.465793	35.468545	45.934338
4.285	10.456781	35.442367	45.899148
4.29	10.410373	35.459794	45.870167
4.295	10.385837	35.46936	45.855197
4.3	10.482305	35.478478	45.960783
4.305	10.660046	35.478253	46.138299
4.31	10.659012	35.466878	46.12589
4.315	10.705948	35.514748	46.220696
4.32	10.780357	35.544051	46.324408
4.325	10.89651	35.567917	46.464427
4.33	10.898512	35.610954	46.509466
4.335	10.775336	35.645667	46.421003
4.34	10.61552	35.715672	46.331192
4.345	10.449101	35.758234	46.207335
4.35	10.313202	35.765142	46.078344
4.355	10.168312	35.793195	45.961507
4.36	10.040026	35.829287	45.869313
4.365	10.005474	35.861042	45.866516
4.37	9.937252	35.88062	45.817872
4.375	9.806105	35.90459	45.710695
4.38	9.71717	35.916347	45.633517
4.385	9.743055	35.928522	45.671577
4.39	9.747742	35.938756	45.686498
4.395	9.803353	35.944947	45.7483
4.4	9.853682	35.965244	45.818926
4.405	9.887936	35.986759	45.874695
4.41	9.864066	35.992877	45.856943
4.415	9.793368	36.015935	45.809303
4.42	9.728404	36.025361	45.753765
4.425	9.684276	36.01465	45.698926
4.43	9.629115	36.010795	45.63991
4.435	9.607545	36.004369	45.611914
4.44	9.614852	36.02314	45.637992
4.445	9.70529	36.01404	45.71933
4.45	9.764305	35.973189	45.737494
4.455	9.855918	35.982739	45.838657
4.46	9.961928	35.994197	45.956125
4.465	10.058746	35.983465	46.042211
4.47	10.026953	35.986177	46.01313
4.475	9.928684	35.977209	45.905893
4.48	9.838301	35.970714	45.809015
4.485	9.776251	35.973177	45.749428
4.49	9.722862	35.985473	45.708335
4.495	9.679022	35.972344	45.651366
4.5	9.641841	35.974784	45.616625
4.505	9.614047	35.996751	45.610798
4.51	9.60119	35.999287	45.600477
4.515	9.583493	35.980002	45.563495
4.52	9.561237	35.983841	45.545078
4.525	9.532792	36.022554	45.555346
4.53	9.496541	36.039455	45.535996
4.535	9.473958	36.01987	45.493828
4.54	9.446282	36.032534	45.478816
4.545	9.394518	36.043804	45.438322
4.55	9.396516	36.050256	45.446772
4.555	9.400881	36.058006	45.458887
4.56	9.398583	36.056506	45.455089
4.565	9.381493	36.063647	45.44514
4.57	9.359557	36.086965	45.446522
4.575	9.340802	36.0929	45.433702
4.58	9.324887	36.109648	45.434535
4.585	9.314939	36.147869	45.462808
4.59	9.30489	36.160784	45.465674
4.595	9.266022	36.164261	45.430283
4.6	9.228686	36.172747	45.401433
4.605	9.222743	36.183189	45.405932
4.61	9.22684	36.180558	45.407398
4.615	9.218096	36.180709	45.398805
4.62	9.206799	36.179628	45.386427
4.625	9.201476	36.181386	45.382862
4.63	9.192247	36.193485	45.385732
4.635	9.2165	36.209198	45.425698
4.64	9.24291	36.208718	45.451628
4.645	9.239398	36.224087	45.463485
4.65	9.220466	36.253618	45.474084
4.655	9.202603	36.243887	45.44649
4.66	9.186927	36.258034	45.444961
4.665	9.173856	36.26866	45.442516
4.67	9.160749	36.27622	45.436969
4.675	9.156146	36.297882	45.454028
4.68	9.153209	36.314326	45.467535
4.685	9.135003	36.330838	45.465841
4.69	9.145988	36.348254	45.494242
4.695	9.192883	36.351756	45.544639
4.7	9.219661	36.351814	45.571475
4.705	9.260595	36.372897	45.633492
4.71	9.247393	36.397725	45.645118
4.715	9.229817	36.408295	45.638112
4.72	9.18961	36.416893	45.606503
4.725	9.141653	36.430449	45.572102
4.73	9.0919	36.456301	45.548201
4.735	9.019235	36.463551	45.482786
4.74	8.989853	36.483045	45.472898
4.745	8.936456	36.513483	45.449939
4.75	8.884343	36.542577	45.42692
4.755	8.838387	36.555001	45.393388
4.76	8.811266	36.589502	45.400768
4.765	8.758898	36.592407	45.351305
4.77	8.723298	36.607205	45.330503
4.775	8.67413	36.623452	45.297582
4.78	8.633245	36.62731	45.260555
4.785	8.60594	36.642403	45.248343
4.79	8.599638	36.657176	45.256814
4.795	8.600326	36.680591	45.280917
4.8	8.546606	36.668044	45.21465
4.805	8.48962	36.669383	45.159003
4.81	8.41399	36.699439	45.113429
4.815	8.344522	36.696376	45.040898
4.82	8.338375	36.709344	45.047719
4.825	8.344126	36.71102	45.055146
4.83	8.358808	36.712492	45.0713
4.835	8.372	36.699226	45.071226
4.84	8.383659	36.698435	45.082094
4.845	8.399355	36.70096	45.100315
4.85	8.412489	36.708037	45.120526
4.855	8.420004	36.721879	45.141883
4.86	8.429906	36.718851	45.148757
4.865	8.43685	36.721178	45.158028
4.87	8.464891	36.715584	45.180475
4.875	8.501131	36.711293	45.212424
4.88	8.504824	36.704014	45.208838
4.885	8.507131	36.694543	45.201674
4.89	8.496457	36.696951	45.193408
4.895	8.480051	36.699909	45.17996
4.9	8.448068	36.722821	45.170889
4.905	8.413231	36.721873	45.135104
4.91	8.422411	36.717873	45.140284
4.915	8.436891	36.717147	45.154038
4.92	8.447883	36.716447	45.16433
4.925	8.456436	36.718002	45.174438
4.93	8.468556	36.727191	45.195747
4.935	8.481929	36.726718	45.208647
4.94	8.481741	36.725626	45.207367
4.945	8.478115	36.742022	45.220137
4.95	8.470013	36.738014	45.208027
4.955	8.460531	36.725925	45.186456
4.96	8.48672	36.717719	45.204439
4.965	8.494602	36.718773	45.213375
4.97	8.519506	36.725643	45.245149
4.975	8.559609	36.760376	45.319985
4.98	8.670827	36.780856	45.451683
4.985	8.724104	36.79554	45.519644
4.99	8.709304	36.804436	45.51374
4.995	8.686585	36.807509	45.494094
5	8.634398	36.816996	45.451394
5.005	8.528877	36.832029	45.360906
5.01	8.478491	36.844094	45.322585
5.015	8.45424	36.842551	45.296791
5.02	8.395602	36.851395	45.246997
5.025	8.321572	36.839698	45.16127
5.03	8.246053	36.851222	45.097275
5.035	8.167372	36.860698	45.02807
5.04	8.170227	36.860074	45.030301
5.045	8.158488	36.848888	45.007376
5.05	8.155465	36.861322	45.016787
5.055	8.159524	36.885568	45.045092
5.06	8.176462	36.887029	45.063491
5.065	8.205219	36.889728	45.094947
5.07	8.216313	36.886146	45.102459
5.075	8.222638	36.881656	45.104294
5.08	8.229129	36.885822	45.114951
5.085	8.226976	36.887247	45.114223
5.09	8.23319	36.884526	45.117716
5.095	8.241513	36.887152	45.128665
5.1	8.280831	36.889666	45.170497
5.105	8.308341	36.881562	45.189903
5.11	8.345592	36.886382	45.231974
5.115	8.383508	36.897052	45.28056
5.12	8.387055	36.893506	45.280561
5.125	8.394904	36.892218	45.287122
5.13	8.407313	36.908051	45.315364
5.135	8.420603	36.908004	45.328607
5.14	8.447377	36.914	45.361377
5.145	8.47023	36.922579	45.392809
5.15	8.493645	36.937626	45.431271
5.155	8.521896	36.938251	45.460147
5.16	8.536118	36.9401	45.476218
5.165	8.5644	36.950982	45.515382
5.17	8.578537	36.967402	45.545939
5.175	8.592021	36.963421	45.555442
5.18	8.603873	36.95616	45.560033
5.185	8.610407	36.95753	45.567937
5.19	8.600778	36.968697	45.569475
5.195	8.584879	36.973768	45.558647
5.2	8.549616	36.986453	45.536069
5.205	8.518701	36.985439	45.50414
5.21	8.504321	36.985045	45.489366
5.215	8.493424	36.984136	45.47756
5.22	8.495469	36.992446	45.487915
5.225	8.518929	37.009796	45.528725
5.23	8.56034	37.017251	45.577591
5.235	8.599126	37.022922	45.622048
5.24	8.649614	37.021563	45.671177
5.245	8.672643	37.024529	45.697172
5.25	8.683086	37.031364	45.71445
5.255	8.691094	37.029699	45.720793
5.26	8.731379	37.033298	45.764677
5.265	8.729008	37.021121	45.750129
5.27	8.738379	37.032309	45.770688
5.275	8.755703	37.033093	45.788796
5.28	8.770514	37.031884	45.802398
5.285	8.779036	37.040511	45.819547
5.29	8.460136	37.032968	45.493104
5.295	7.93296	37.032378	44.965338
5.3	5.806189	37.045541	42.85173
5.305	2.595847	37.053338	39.649185
5.31	0.524102	37.046325	37.570427
5.315	-1.234695	37.057753	35.823058
5.32	-3.690183	37.044291	33.354108
5.325	-5.565889	37.038559	31.47267
5.33	-6.542972	37.079576	30.536604
5.335	-7.042577	37.071571	30.028994
5.34	-6.98198	37.060971	30.078991
5.345	-6.825092	37.0689	30.243808
5.35	-6.758941	37.089862	30.330921
5.355	-6.77865	37.113418	30.334768
5.36	-6.713162	37.105167	30.392005
5.365	-6.580184	37.090814	30.51063
5.37	-6.560539	37.107717	30.547178
5.375	-6.593214	37.107392	30.514178
5.38	-6.834594	37.096787	30.262193
5.385	-6.842848	37.110866	30.268018
5.39	-6.800303	37.100379	30.300076
5.395	-6.649987	37.08535	30.435363
5.4	-6.375098	37.091668	30.71657
5.405	-6.383603	37.097221	30.713618
5.41	-6.436608	37.082514	30.645906
5.415	-6.482919	37.072387	30.589468
5.42	-6.456822	37.067015	30.610193
5.425	-6.395232	37.045224	30.649992
5.43	-6.434103	37.007104	30.573001
5.435	-6.41132	36.981421	30.570101
5.44	-6.079692	36.976802	30.89711
5.445	-5.970792	36.949777	30.978985
5.45	-5.938277	36.921135	30.982858
5.455	-5.905902	36.886816	30.980914
5.46	-5.901024	36.846558	30.945534
5.465	-6.008075	36.808385	30.80031
5.47	-6.116406	36.764872	30.648466
5.475	-6.360352	36.714256	30.353904
5.48	-6.807379	36.657263	29.849884
5.485	-7.153069	36.604123	29.451054
5.49	-7.308522	36.549943	29.241421
5.495	-7.587712	36.475483	28.887771
5.5	-7.643835	36.394765	28.75093
5.505	-7.532203	36.336723	28.80452
5.51	-7.320427	36.257889	28.937462
5.515	-7.137687	36.152487	29.0148
5.52	-7.007645	36.066821	29.059176
5.525	-7.075728	35.979276	28.903548
5.53	-7.116367	35.898667	28.7823
5.535	-6.830702	35.828844	28.998142
5.54	-6.620546	35.733157	29.112611
5.545	-6.741243	35.634698	28.893455
5.55	-7.05206	35.532384	28.480324
5.555	-6.721839	35.43414	28.712301
5.56	-5.172639	35.333905	30.161266
5.565	3.374518	35.217633	38.592151
5.57	13.729426	35.105564	48.83499
5.575	9.877996	34.978148	44.856144
5.58	15.124731	34.856573	49.981304
5.585	10.839522	34.73076	45.570282
5.59	7.199941	34.602627	41.802568
5.595	6.23845	34.488194	40.726644
5.6	8.087525	34.356	42.443525
5.605	11.495926	34.187233	45.683159
5.61	17.042337	34.047987	51.090324
5.615	19.543104	33.917415	53.460519
5.62	19.99566	33.77734	53.773
5.625	14.949951	33.630949	48.5809
5.63	12.740671	33.489589	46.23026
5.635	14.23296	33.334077	47.567037
5.64	11.296285	33.181526	44.477811
5.645	9.025535	33.037268	42.062803
5.65	7.969098	32.895834	40.864932
5.655	6.011075	32.758609	38.769684
5.66	2.04009	32.603254	34.643344
5.665	0.409728	32.464252	32.87398
5.67	-0.053471	32.310937	32.257466
5.675	-0.182045	32.161113	31.979068
5.68	-0.146171	32.025098	31.878927
5.685	0.043931	31.870262	31.914193
5.69	0.043807	31.731089	31.774896
5.695	0.124962	31.580374	31.705336
5.7	0.152808	31.41813	31.570938
5.705	0.206249	31.261551	31.4678
5.71	0.271512	31.104402	31.375914
5.715	0.334993	30.937871	31.272864
5.72	0.225632	30.7683	30.993932
5.725	0.329157	30.627812	30.956969
5.73	0.444736	30.468601	30.913337
5.735	0.551249	30.298292	30.849541
5.74	0.622264	30.134216	30.75648
5.745	0.683622	29.958973	30.642595
5.75	0.714678	29.809087	30.523765
5.755	0.779615	29.663023	30.442638
5.76	0.834026	29.52922	30.363246
5.765	0.916242	29.396634	30.312876
5.77	0.982792	29.258803	30.241595
5.775	1.02417	29.132948	30.157118
5.78	1.074948	28.990998	30.065946
5.785	1.197175	28.847752	30.044927
5.79	1.291754	28.73218	30.023934
5.795	1.453749	28.61873	30.072479
5.8	1.637392	28.479427	30.116819
5.805	1.826437	28.355555	30.181992
5.81	1.974731	28.267166	30.241897
5.815	2.102515	28.156472	30.258987
5.82	2.334359	28.040718	30.375077
5.825	2.513837	27.930663	30.4445
5.83	2.666935	27.839379	30.506314
5.835	2.7322	27.735119	30.467319
5.84	2.740289	27.676048	30.416337
5.845	2.752789	27.598681	30.35147
5.85	2.8043	27.513947	30.318247
5.855	2.922181	27.443036	30.365217
5.86	3.09925	27.376132	30.475382
5.865	3.285355	27.300403	30.585758
5.87	3.392407	27.239796	30.632203
5.875	3.571515	27.179921	30.751436
5.88	3.608301	27.116246	30.724547
5.885	3.577761	27.085772	30.663533
5.89	3.596291	27.039317	30.635608
5.895	3.648841	26.981155	30.629996
5.9	3.717228	26.957085	30.674313
5.905	3.80165	26.920144	30.721794
5.91	3.866741	26.907786	30.774527
5.915	3.89135	26.881969	30.773319
5.92	3.890583	26.857581	30.748164
5.925	3.901991	26.851581	30.753572
5.93	3.939004	26.826805	30.765809
5.935	3.954442	26.818969	30.773411
5.94	3.961896	26.816607	30.778503
5.945	3.932341	26.823775	30.756116
5.95	3.912803	26.830901	30.743704
5.955	4.014978	26.813885	30.828863
5.96	4.152653	26.808506	30.961159
5.965	4.269292	26.801609	31.070901
5.97	4.255119	26.814001	31.06912
5.975	4.228426	26.813998	31.042424
5.98	4.176577	26.819942	30.996519
5.985	4.182725	26.832124	31.014849
5.99	4.229027	26.830365	31.059392
5.995	4.227546	26.834883	31.062429
6	4.210291	26.843827	31.054118
6.005	4.199929	26.861312	31.061241
6.01	4.211395	26.86467	31.076065
6.015	4.21691	26.872291	31.089201
6.02	4.234601	26.873463	31.108064
6.025	4.217782	26.875357	31.093139
6.03	4.176986	26.896696	31.073682
6.035	4.157883	26.897679	31.055562
6.04	4.11567	26.894756	31.010426
6.045	4.082613	26.906981	30.989594
6.05	4.056248	26.911584	30.967832
6.055	4.030195	26.920762	30.950957
6.06	4.003566	26.935713	30.939279
6.065	4.014334	26.944217	30.958551
6.07	4.07355	26.960171	31.033721
6.075	4.103903	26.95326	31.057163
6.08	4.120224	26.944544	31.064768
6.085	4.11689	26.966309	31.083199
6.09	4.091026	26.993695	31.084721
6.095	4.066773	26.988203	31.054976
6.1	4.057668	27.000872	31.05854
6.105	4.103945	26.999195	31.10314
6.11	4.158948	27.008208	31.167156
6.115	4.174173	27.018777	31.19295
6.12	4.185091	27.012553	31.197644
6.125	4.171688	27.03351	31.205198
6.13	4.159212	27.046353	31.205565
6.135	4.160989	27.042653	31.203642
6.14	4.105682	27.051613	31.157295
6.145	3.956668	27.066554	31.023222
6.15	3.901345	27.057465	30.95881
6.155	3.856331	27.045429	30.90176
6.16	3.827423	27.053492	30.880915
6.165	3.712261	27.06499	30.777251
6.17	3.610277	27.074647	30.684924
6.175	3.466963	27.058764	30.525727
6.18	3.406121	27.047958	30.454079
6.185	3.328959	27.046576	30.375535
6.19	3.292516	27.032101	30.324617
6.195	3.284365	26.997525	30.28189
6.2	3.29281	26.987059	30.279869
6.205	3.301202	26.972947	30.274149
6.21	3.304378	26.959628	30.264006
6.215	3.293408	26.955503	30.248911
6.22	3.285638	26.940099	30.225737
6.225	3.280414	26.942372	30.222786
6.23	3.282439	26.915776	30.198215
6.235	3.300102	26.904042	30.204144
6.24	3.324887	26.931641	30.256528
6.245	3.336049	26.923782	30.259831
6.25	3.343735	26.907526	30.251261
6.255	3.348505	26.906876	30.255381
6.26	3.356326	26.920898	30.277224
6.265	3.375387	26.930875	30.306262
6.27	3.432804	26.914233	30.347037
6.275	3.480909	26.901717	30.382626
6.28	3.482882	26.907737	30.390619
6.285	3.489675	26.906549	30.396224
6.29	3.492755	26.913806	30.406561
6.295	3.494845	26.923545	30.41839
6.3	3.507173	26.922369	30.429542
6.305	3.524651	26.902736	30.427387
6.31	3.531367	26.893184	30.424551
6.315	3.531993	26.87447	30.406463
6.32	3.488319	26.859133	30.347452
6.325	3.449274	26.877491	30.326765
6.33	3.438938	26.881055	30.319993
6.335	3.434238	26.886637	30.320875
6.34	3.448106	26.882154	30.33026
6.345	3.469963	26.882063	30.352026
6.35	3.47398	26.87904	30.35302
6.355	3.45555	26.868846	30.324396
6.36	3.458841	26.869298	30.328139
6.365	3.465577	26.8982	30.363777
6.37	3.467423	26.905243	30.372666
6.375	3.501062	26.90905	30.410112
6.38	3.5203	26.90967	30.42997
6.385	3.581582	26.901798	30.48338
6.39	3.705925	26.904744	30.610669
6.395	3.835667	26.907837	30.743504
6.4	3.905695	26.915105	30.8208
6.405	3.931355	26.925112	30.856467
6.41	3.947547	26.934347	30.881894
6.415	3.948089	26.930678	30.878767
6.42	3.948642	26.948804	30.897446
6.425	3.943287	26.958415	30.901702
6.43	3.955134	26.979486	30.93462
6.435	3.970252	26.989685	30.959937
6.44	4.015309	26.997738	31.013047
6.445	4.01912	27.011504	31.030624
6.45	4.0352	27.02532	31.06052
6.455	4.082671	27.040231	31.122902
6.46	4.055846	27.042875	31.098721
6.465	3.95509	27.028923	30.984013
6.47	3.89873	27.036605	30.935335
6.475	3.883333	27.038034	30.921367
6.48	3.839549	27.044067	30.883616
6.485	3.793474	27.039854	30.833328
6.49	3.758177	27.044157	30.802334
6.495	3.738226	27.046933	30.785159
6.5	3.728812	27.042621	30.771433
6.505	3.73217	27.047432	30.779602
