Time (s)	ex (deg)	thx (deg)	gazex (deg)
3.615	24.73609	50.741636	75.477726
3.62	24.744667	50.725729	75.470396
3.625	24.749804	50.723723	75.473527
3.63	24.749908	50.738467	75.488375
3.635	24.74769	50.755251	75.502941
3.64	24.714989	50.750109	75.465098
3.645	24.58568	50.739313	75.324993
3.65	24.518682	50.775544	75.294226
3.655	24.495562	50.791721	75.287283
3.66	24.480314	50.792173	75.272487
3.665	24.416647	50.804105	75.220752
3.67	24.365894	50.800038	75.165932
3.675	24.381285	50.801368	75.182653
3.68	24.396779	50.793754	75.190533
3.685	24.451806	50.801885	75.253691
3.69	24.539246	50.827474	75.36672
3.695	24.651655	50.850606	75.502261
3.7	24.849798	50.88248	75.732278
3.705	25.047559	50.91159	75.959149
3.71	25.224213	50.893878	76.118091
3.715	25.272402	50.877208	76.14961
3.72	25.299867	50.867716	76.167583
3.725	25.298852	50.868037	76.166889
3.73	25.287395	50.859901	76.147296
3.735	25.261376	50.874399	76.135775
3.74	25.246182	50.894605	76.140787
3.745	25.236636	50.915868	76.152504
3.75	25.301884	50.898533	76.200417
3.755	25.353251	50.858264	76.211515
3.76	25.364686	50.840077	76.204763
3.765	25.180316	50.820907	76.001223
3.77	24.230418	50.832204	75.062622
3.775	22.12141	50.848014	72.969424
3.78	18.924088	50.850284	69.774372
3.785	15.670626	50.843777	66.514403
3.79	13.337421	50.826978	64.164399
3.795	11.503452	50.814432	62.317884
3.8	10.411044	50.780279	61.191323
3.805	9.963498	50.755778	60.719276
3.81	10.102311	50.724125	60.826436
3.815	10.280993	50.696291	60.977284
3.82	10.274012	50.68461	60.958622
3.825	10.248263	50.688951	60.937214
3.83	10.405417	50.667203	61.07262
3.835	10.232554	50.628829	60.861383
3.84	10.385988	50.591321	60.977309
3.845	10.184582	50.561063	60.745645
3.85	10.07193	50.524396	60.596326
3.855	9.965771	50.505299	60.47107
3.86	9.932622	50.486898	60.41952
3.865	9.914146	50.453684	60.36783
3.87	10.068094	50.427521	60.495615
3.875	10.190336	50.395987	60.586323
3.88	10.0287	50.336966	60.365666
3.885	9.979036	50.289893	60.268929
3.89	10.324506	50.272479	60.596985
3.895	10.351935	50.219635	60.57157
3.9	10.46122	50.160668	60.621888
3.905	10.632144	50.127293	60.759437
3.91	10.573865	50.11347	60.687335
3.915	10.635326	50.080531	60.715857
3.92	10.737333	50.016835	60.754168
3.925	10.809252	49.958142	60.767394
3.93	10.765152	49.922416	60.687568
3.935	10.836538	49.9089	60.745438
3.94	10.934126	49.871604	60.80573
3.945	11.022474	49.83635	60.858824
3.95	11.079641	49.815228	60.894869
3.955	11.107816	49.780091	60.887907
3.96	11.083497	49.713844	60.797341
3.965	11.110108	49.712907	60.823015
3.97	11.22595	49.701937	60.927887
3.975	11.228686	49.646657	60.875343
3.98	11.244994	49.605768	60.850762
3.985	11.246014	49.568255	60.814269
3.99	11.290199	49.53852	60.828719
3.995	11.416912	49.486018	60.90293
4	11.569926	49.437298	61.007224
4.005	11.668961	49.423483	61.092444
4.01	11.55779	49.438822	60.996612
4.015	11.572996	49.393987	60.966983
4.02	11.56812	49.300195	60.868315
4.025	11.610894	49.349267	60.960161
4.03	11.615099	49.347549	60.962648
4.035	11.478148	49.330628	60.808776
4.04	11.3959	49.322186	60.718086
4.045	11.284291	49.286178	60.570469
4.05	11.362474	49.277189	60.639663
4.055	11.412567	49.261881	60.674448
4.06	11.478569	49.27414	60.752709
4.065	11.561549	49.270408	60.831957
4.07	11.580775	49.188419	60.769194
4.075	11.610904	49.196838	60.807742
4.08	11.67045	49.221538	60.891988
4.085	11.66187	49.165407	60.827277
4.09	11.690567	49.173873	60.86444
4.095	11.753819	49.173853	60.927672
4.1	11.787381	49.122811	60.910192
4.105	11.831732	49.118695	60.950427
4.11	11.864805	49.096497	60.961302
4.115	11.908748	49.08088	60.989628
4.12	11.931114	49.062907	60.994021
4.125	11.959722	49.041529	61.001251
4.13	11.959547	49.044659	61.004206
4.135	11.903007	49.040639	60.943646
4.14	11.844495	48.996859	60.841354
4.145	11.737031	48.970947	60.707978
4.15	11.670199	48.973827	60.644026
4.155	11.709842	48.979605	60.689447
4.16	11.731877	48.978721	60.710598
4.165	11.707213	48.99606	60.703273
4.17	11.685644	48.974462	60.660106
4.175	11.708521	48.94026	60.648781
4.18	11.716971	48.916019	60.63299
4.185	11.741467	48.900364	60.641831
4.19	11.750163	48.8727	60.622863
4.195	11.75092	48.896406	60.647326
4.2	11.757126	48.87634	60.633466
4.205	11.779646	48.889729	60.669375
4.21	11.811061	48.861257	60.672318
4.215	11.838962	48.833611	60.672573
4.22	11.863418	48.810037	60.673455
4.225	11.88899	48.804999	60.693989
4.23	11.910905	48.812716	60.723621
4.235	11.930994	48.784769	60.715763
4.24	11.9463	48.74961	60.69591
4.245	11.9368	48.754903	60.691703
4.25	11.946353	48.755085	60.701438
4.255	11.953825	48.745529	60.699354
4.26	11.964968	48.760844	60.725812
4.265	11.973593	48.743859	60.717452
4.27	11.997874	48.751251	60.749125
4.275	12.017219	48.766449	60.783668
4.28	12.027057	48.746981	60.774038
4.285	12.041037	48.716893	60.75793
4.29	12.070585	48.721596	60.792181
4.295	12.091994	48.686667	60.778661
4.3	12.100752	48.66171	60.762462
4.305	12.109147	48.668906	60.778053
4.31	12.142449	48.674486	60.816935
4.315	12.191969	48.653189	60.845158
4.32	12.230061	48.663627	60.893688
4.325	12.235905	48.69144	60.927345
4.33	12.238685	48.689873	60.928558
4.335	12.251008	48.66554	60.916548
4.34	12.263688	48.647875	60.911563
4.345	12.267233	48.635821	60.903054
4.35	12.293243	48.63072	60.923963
4.355	12.308723	48.6249	60.933623
4.36	12.30767	48.644552	60.952222
4.365	12.307204	48.64121	60.948414
4.37	12.297311	48.572022	60.869333
4.375	12.279879	48.565595	60.845474
4.38	12.262569	48.591457	60.854026
4.385	12.255351	48.597087	60.852438
4.39	12.261387	48.613096	60.874483
4.395	12.272559	48.590267	60.862826
4.4	12.278724	48.592832	60.871556
4.405	12.270816	48.607174	60.87799
4.41	12.26413	48.609934	60.874064
4.415	12.260905	48.618832	60.879737
4.42	12.261937	48.628714	60.890651
4.425	12.266607	48.626034	60.892641
4.43	12.277318	48.607171	60.884489
4.435	12.294806	48.610807	60.905613
4.44	12.304705	48.603067	60.907772
4.445	12.254009	48.580016	60.834025
4.45	12.223103	48.540458	60.763561
4.455	12.166462	48.55201	60.718472
4.46	12.104852	48.589044	60.693896
4.465	12.091836	48.564517	60.656353
4.47	12.094374	48.57277	60.667144
4.475	12.091844	48.558157	60.650001
4.48	12.090465	48.540683	60.631148
4.485	12.084415	48.553583	60.637998
4.49	12.084409	48.56812	60.652529
4.495	12.09625	48.552631	60.648881
4.5	12.118826	48.571915	60.690741
4.505	12.155152	48.561537	60.716689
4.51	12.177823	48.579939	60.757762
4.515	12.171436	48.582846	60.754282
4.52	12.152791	48.542869	60.69566
4.525	12.176849	48.56866	60.745509
4.53	12.201693	48.542043	60.743736
4.535	12.224518	48.511024	60.735542
4.54	12.248344	48.511343	60.759687
4.545	12.268441	48.510497	60.778938
4.55	12.400309	48.495723	60.896032
4.555	12.499054	48.495892	60.994946
4.56	12.536466	48.520024	61.05649
4.565	12.577817	48.522133	61.09995
4.57	12.58675	48.513962	61.100712
4.575	12.614286	48.50034	61.114626
4.58	12.647392	48.498089	61.145481
4.585	12.710672	48.477452	61.188124
4.59	12.729681	48.459024	61.188705
4.595	12.75902	48.454671	61.213691
4.6	12.80111	48.428165	61.229275
4.605	12.859713	48.506141	61.365854
4.61	12.902662	48.529419	61.432081
4.615	12.943907	48.520696	61.464603
4.62	12.948289	48.494683	61.442972
4.625	12.935668	48.486275	61.421943
4.63	12.919009	48.503586	61.422595
4.635	12.90213	48.503421	61.405551
4.64	12.861693	48.478956	61.340649
4.645	12.841571	48.500388	61.341959
4.65	12.78488	48.525176	61.310056
4.655	12.724279	48.525826	61.250105
4.66	12.69721	48.520946	61.218156
4.665	12.684051	48.513951	61.198002
4.67	12.682836	48.512332	61.195168
4.675	12.680364	48.494909	61.175273
4.68	12.675231	48.46368	61.138911
4.685	12.660382	48.520877	61.181259
4.69	12.638887	48.5406	61.179487
4.695	12.626389	48.526578	61.152967
4.7	12.625345	48.517955	61.1433
4.705	12.614341	48.531726	61.146067
4.71	12.612831	48.528929	61.14176
4.715	12.612179	48.490205	61.102384
4.72	12.641314	48.485239	61.126553
4.725	12.661923	48.471082	61.133005
4.73	12.663442	48.505495	61.168937
4.735	12.663959	48.516236	61.180195
4.74	12.670882	48.491238	61.16212
4.745	12.712448	48.475817	61.188265
4.75	12.719138	48.451787	61.170925
4.755	12.722714	48.468531	61.191245
4.76	12.75136	48.474553	61.225913
4.765	12.835647	48.474206	61.309853
4.77	12.893345	48.448687	61.342032
4.775	12.929141	48.45185	61.380991
4.78	12.932625	48.430317	61.362942
4.785	12.916224	48.405188	61.321412
4.79	12.932728	48.412743	61.345471
4.795	12.943942	48.430675	61.374617
4.8	12.963424	48.441495	61.404919
4.805	12.963975	48.437086	61.401061
4.81	12.958257	48.401842	61.360099
4.815	12.946547	48.40936	61.355907
4.82	12.933853	48.416	61.349853
4.825	12.913911	48.422485	61.336396
4.83	12.895914	48.420316	61.31623
4.835	12.881739	48.394229	61.275968
4.84	12.861293	48.390018	61.251311
4.845	12.842296	48.401645	61.243941
4.85	12.754811	48.359364	61.114175
4.855	12.675636	48.349912	61.025548
4.86	12.626634	48.373017	60.999651
4.865	12.58136	48.377305	60.958665
4.87	12.556406	48.388068	60.944474
4.875	12.543631	48.361598	60.905229
4.88	12.543687	48.351968	60.895655
4.885	12.536565	48.364331	60.900896
4.89	12.502761	48.357485	60.860246
4.895	12.468402	48.366003	60.834405
4.9	12.418786	48.359916	60.778702
4.905	12.341148	48.343324	60.684472
4.91	12.336479	48.3337	60.670179
4.915	12.317612	48.339018	60.65663
4.92	12.287558	48.323455	60.611013
4.925	12.281542	48.291055	60.572597
4.93	12.283816	48.265408	60.549224
4.935	12.287291	48.241054	60.528345
4.94	12.301245	48.278025	60.57927
4.945	12.309597	48.306922	60.616519
4.95	12.307934	48.349317	60.657251
4.955	12.269226	48.343746	60.612972
4.96	12.215558	48.301903	60.517461
4.965	12.215092	48.316167	60.531259
4.97	12.226744	48.304702	60.531446
4.975	12.261385	48.30559	60.566975
4.98	12.29717	48.29198	60.58915
4.985	12.319489	48.302495	60.621984
4.99	12.336229	48.336533	60.672762
4.995	12.340086	48.334058	60.674144
5	12.350739	48.309418	60.660157
5.005	12.378239	48.306294	60.684533
5.01	12.402587	48.281411	60.683998
5.015	12.424361	48.280502	60.704863
5.02	12.481848	48.272864	60.754712
5.025	12.488436	48.251522	60.739958
5.03	12.498225	48.268494	60.766719
5.035	12.562957	48.231606	60.794563
5.04	12.600186	48.191327	60.791513
5.045	12.622065	48.267507	60.889572
5.05	12.636237	48.250086	60.886323
5.055	12.630422	48.223071	60.853493
5.06	12.632046	48.219555	60.851601
5.065	12.628595	48.224723	60.853318
5.07	12.625786	48.208851	60.834637
5.075	12.630523	48.200926	60.831449
5.08	12.637791	48.212548	60.850339
5.085	12.664989	48.23491	60.899899
5.09	12.692277	48.233091	60.925368
5.095	12.700255	48.216145	60.9164
5.1	12.702491	48.253162	60.955653
5.105	12.701952	48.243919	60.945871
5.11	12.69901	48.242923	60.941933
5.115	12.666706	48.267078	60.933784
5.12	12.573351	48.280962	60.854313
5.125	12.526172	48.28329	60.809462
5.13	12.496346	48.274999	60.771345
5.135	12.463338	48.260892	60.72423
5.14	12.44354	48.245149	60.688689
5.145	12.447017	48.262191	60.709208
5.15	12.452467	48.254367	60.706834
5.155	12.453876	48.23815	60.692026
5.16	12.414877	48.259836	60.674713
5.165	12.411874	48.275801	60.687675
5.17	12.428147	48.259342	60.687489
5.175	12.457951	48.279296	60.737247
5.18	12.471236	48.294786	60.766022
5.185	12.474541	48.317395	60.791936
5.19	12.47616	48.33053	60.80669
5.195	12.461178	48.321806	60.782984
5.2	12.426318	48.322857	60.749175
5.205	12.400537	48.343073	60.74361
5.21	12.380297	48.323664	60.703961
5.215	12.379711	48.315128	60.694839
5.22	12.383509	48.315027	60.698536
5.225	12.359626	48.290959	60.650585
5.23	12.325306	48.294583	60.619889
5.235	12.291542	48.300517	60.592059
5.24	12.288841	48.276647	60.565488
5.245	12.275221	48.275991	60.551212
5.25	12.267583	48.271565	60.539148
5.255	12.28897	48.265454	60.554424
5.26	12.298875	48.268023	60.566898
5.265	12.285235	48.254379	60.539614
5.27	12.256902	48.215142	60.472044
5.275	12.216559	48.225033	60.441592
5.28	12.211722	48.248959	60.460681
5.285	12.212415	48.268123	60.480538
5.29	12.211517	48.270238	60.481755
5.295	12.17207	48.273308	60.445378
5.3	12.132723	48.275129	60.407852
5.305	12.136246	48.242238	60.378484
5.31	12.14347	48.229522	60.372992
5.315	12.150194	48.254117	60.404311
5.32	12.158219	48.246751	60.40497
5.325	12.200147	48.237311	60.437458
5.33	12.24319	48.248578	60.491768
5.335	12.261938	48.239227	60.501165
5.34	12.268191	48.216958	60.485149
5.345	12.275128	48.174816	60.449944
5.35	12.289495	48.179733	60.469228
5.355	12.364136	48.186386	60.550522
5.36	12.462958	48.182459	60.645417
5.365	12.544131	48.175632	60.719763
5.37	12.608344	48.180716	60.78906
5.375	12.615641	48.158823	60.774464
5.38	12.64568	48.139079	60.784759
5.385	12.631645	48.144621	60.776266
5.39	12.607788	48.125448	60.733236
5.395	12.590258	48.133683	60.723941
5.4	12.560036	48.141788	60.701824
5.405	12.544919	48.143641	60.68856
5.41	12.536279	48.166074	60.702353
5.415	12.535738	48.183815	60.719553
5.42	12.511038	48.17796	60.688998
5.425	12.489262	48.196658	60.68592
5.43	12.473256	48.204228	60.677484
5.435	12.462614	48.206425	60.669039
5.44	12.449644	48.174451	60.624095
5.445	12.440066	48.194043	60.634109
5.45	12.433474	48.235226	60.6687
5.455	12.427038	48.195715	60.622753
5.46	12.426211	48.205011	60.631222
5.465	12.440311	48.212087	60.652398
5.47	12.451908	48.224457	60.676365
5.475	12.448436	48.216168	60.664604
5.48	12.438734	48.179368	60.618102
5.485	12.437895	48.174254	60.612149
5.49	12.443026	48.192939	60.635965
5.495	12.447632	48.202989	60.650621
5.5	12.451896	48.216642	60.668538
5.505	12.455256	48.203753	60.659009
5.51	12.454567	48.183914	60.638481
5.515	12.424475	48.188242	60.612717
5.52	12.385816	48.199877	60.585693
5.525	12.316046	48.170522	60.486568
5.53	12.244857	48.157625	60.402482
5.535	12.219635	48.219789	60.439424
5.54	12.190145	48.237805	60.42795
5.545	12.176265	48.239872	60.416137
5.55	12.16811	48.249474	60.417584
5.555	12.168859	48.257653	60.426512
5.56	12.172224	48.242766	60.41499
5.565	12.154674	48.22049	60.375164
5.57	12.139087	48.216411	60.355498
5.575	12.145843	48.217896	60.363739
5.58	12.169133	48.208801	60.377934
5.585	12.170948	48.216282	60.38723
5.59	12.165554	48.223868	60.389422
5.595	12.155364	48.210577	60.365941
5.6	12.122539	48.221382	60.343921
5.605	12.11794	48.216414	60.334354
5.61	12.118886	48.221428	60.340314
5.615	12.110933	48.240709	60.351642
5.62	12.116634	48.229653	60.346287
5.625	12.143356	48.22531	60.368666
5.63	12.167471	48.234774	60.402245
5.635	12.169276	48.233273	60.402549
5.64	12.170893	48.214568	60.385461
5.645	12.188054	48.189651	60.377705
5.65	12.211848	48.195838	60.407686
5.655	12.240613	48.193401	60.434014
5.66	12.265003	48.188078	60.453081
5.665	12.292892	48.198531	60.491423
5.67	12.316526	48.208441	60.524967
5.675	12.358806	48.220601	60.579407
5.68	12.403901	48.215047	60.618948
5.685	12.433994	48.225866	60.65986
5.69	12.460637	48.224537	60.685174
5.695	12.46186	48.226484	60.688344
5.7	12.466885	48.207937	60.674822
5.705	12.515958	48.194596	60.710554
5.71	12.558225	48.212187	60.770412
5.715	12.535682	48.204809	60.740491
5.72	12.513002	48.193677	60.706679
5.725	12.506317	48.191583	60.6979
5.73	12.501069	48.227477	60.728546
5.735	12.498889	48.235307	60.734196
5.74	12.47505	48.23554	60.71059
5.745	12.435979	48.225995	60.661974
5.75	12.388388	48.226239	60.614627
5.755	12.351352	48.2187	60.570052
5.76	12.320942	48.220801	60.541743
5.765	12.318659	48.219477	60.538136
5.77	12.331759	48.218847	60.550606
5.775	12.334003	48.231239	60.565242
5.78	12.336273	48.23475	60.571023
5.785	12.333775	48.249635	60.58341
5.79	12.324291	48.260065	60.584356
5.795	12.356418	48.254559	60.610977
5.8	12.384859	48.260303	60.645162
5.805	12.38977	48.262177	60.651947
5.81	12.4629	48.267977	60.730877
5.815	12.517575	48.249703	60.767278
5.82	12.528443	48.256035	60.784478
5.825	12.523989	48.253486	60.777475
5.83	12.507924	48.253215	60.761139
5.835	12.501029	48.27198	60.773009
5.84	12.462411	48.26062	60.723031
5.845	12.410717	48.248969	60.659686
5.85	12.370171	48.258768	60.628939
5.855	12.313702	48.258262	60.571964
5.86	12.232062	48.274618	60.50668
5.865	12.151431	48.264578	60.416009
5.87	11.410557	48.257792	59.668349
5.875	9.553612	48.227465	57.781077
5.88	7.419963	48.163192	55.583155
5.885	5.630475	48.179462	53.809937
5.89	3.210069	48.173197	51.383266
5.895	-0.003417	48.148864	48.145447
5.9	-1.762867	48.128669	46.365802
5.905	-2.845544	48.107823	45.262279
5.91	-3.33012	48.066891	44.736771
5.915	-3.457702	48.038778	44.581076
5.92	-3.506092	48.051604	44.545512
5.925	-3.553002	48.032181	44.479179
5.93	-3.242268	47.952878	44.71061
5.935	-2.861681	47.913897	45.052216
5.94	-2.874775	47.907855	45.03308
5.945	-2.972395	47.891251	44.918856
5.95	-3.146474	47.863812	44.717338
5.955	-2.971502	47.797622	44.82612
5.96	-3.032345	47.768515	44.73617
5.965	-3.193784	47.716021	44.522237
5.97	-3.142882	47.651049	44.508167
5.975	-2.83608	47.616843	44.780763
5.98	-2.680591	47.5297	44.849109
5.985	-2.697951	47.486036	44.788085
5.99	-2.546429	47.430138	44.883709
5.995	-2.526208	47.355529	44.829321
6	-2.620147	47.333671	44.713524
6.005	-2.645782	47.266126	44.620344
6.01	-2.276593	47.15556	44.878967
6.015	-1.921566	47.097104	45.175538
6.02	-1.679856	47.011206	45.33135
6.025	-1.568221	46.864055	45.295834
6.03	-1.361169	46.73658	45.375411
6.035	-1.211242	46.612963	45.401721
6.04	-1.11589	46.507766	45.391876
6.045	-1.037649	46.407968	45.370319
6.05	-0.827233	46.294997	45.467764
6.055	-0.630953	46.167667	45.536714
6.06	-0.520734	46.025689	45.504955
6.065	-0.420948	45.891803	45.470855
6.07	-0.473765	45.754578	45.280813
6.075	-0.400424	45.636875	45.236451
6.08	-0.373399	45.516169	45.14277
6.085	-0.44692	45.390551	44.943631
6.09	-0.46132	45.255358	44.794038
6.095	-0.36906	45.129182	44.760122
6.1	-0.3228	44.983862	44.661062
6.105	-0.253327	44.862365	44.609038
6.11	-0.187354	44.748485	44.561131
6.115	-0.096192	44.624597	44.528405
6.12	0.064521	44.46686	44.531381
6.125	0.229286	44.312893	44.542179
6.13	0.34707	44.141845	44.488915
6.135	0.451533	43.992093	44.443626
6.14	0.554099	43.842748	44.396847
6.145	0.600294	43.656141	44.256435
6.15	0.679827	43.460717	44.140544
6.155	0.815299	43.250791	44.06609
6.16	0.912245	43.046047	43.958292
6.165	0.958754	42.8351	43.793854
6.17	0.990559	42.671061	43.66162
6.175	0.982791	42.479566	43.462357
6.18	0.964118	42.266257	43.230375
6.185	0.971114	42.050324	43.021438
6.19	1.148759	41.799539	42.948298
6.195	1.122989	41.556547	42.679536
6.2	0.906643	41.339807	42.24645
6.205	0.655721	41.148182	41.803903
6.21	1.018625	40.89936	41.917985
6.215	1.778853	40.624245	42.403098
6.22	2.381638	40.387137	42.768775
6.225	2.884144	40.138071	43.022215
6.23	2.800184	39.919408	42.719592
6.235	2.74072	39.709865	42.450585
6.24	3.017815	39.500215	42.51803
6.245	3.48477	39.278511	42.763281
6.25	4.141688	39.04635	43.188038
6.255	4.540971	38.813798	43.354769
6.26	5.110049	38.612712	43.722761
6.265	6.000753	38.41854	44.419293
6.27	7.038511	38.239868	45.278379
6.275	7.503124	38.073707	45.576831
6.28	7.780055	37.908125	45.68818
6.285	7.953927	37.734551	45.688478
6.29	8.758412	37.568053	46.326465
6.295	9.284674	37.471	46.755674
6.3	9.581571	37.277295	46.858866
6.305	9.713596	37.122109	46.835705
6.31	10.04618	37.014983	47.061163
6.315	10.188004	36.87578	47.063784
6.32	10.361282	36.734511	47.095793
6.325	10.713051	36.655135	47.368186
6.33	10.856038	36.593432	47.44947
6.335	11.166243	36.47552	47.641763
6.34	11.143674	36.38034	47.524014
6.345	10.98258	36.30239	47.28497
6.35	10.789995	36.198687	46.988682
6.355	10.503857	36.106354	46.610211
6.36	10.277146	36.040459	46.317605
6.365	10.188726	35.981432	46.170158
6.37	10.38291	35.923147	46.306057
6.375	10.474603	35.856214	46.330817
6.38	10.510979	35.821852	46.332831
6.385	10.60949	35.775002	46.384492
6.39	10.647589	35.721472	46.369061
6.395	10.72351	35.671858	46.395368
6.4	10.78452	35.599112	46.383632
6.405	10.945508	35.532821	46.478329
6.41	11.188859	35.518566	46.707425
6.415	11.181875	35.511988	46.693863
6.42	11.234929	35.432893	46.667822
6.425	11.340201	35.384407	46.724608
6.43	11.448081	35.363598	46.811679
6.435	11.334819	35.354281	46.6891
6.44	11.21044	35.352823	46.563263
6.445	11.068469	35.350499	46.418968
6.45	10.974953	35.295879	46.270832
6.455	10.856555	35.26766	46.124215
6.46	10.956181	35.271495	46.227676
6.465	11.133164	35.263565	46.396729
6.47	11.214059	35.268839	46.482898
6.475	11.337761	35.263163	46.600924
6.48	11.425449	35.241638	46.667087
6.485	11.49682	35.222768	46.719588
