Time (s)	ex (deg)	thx (deg)	gazex (deg)
3.325	30.537244	-1.754449	28.782795
3.33	29.949797	-0.970746	28.979051
3.335	29.307335	-0.122314	29.185021
3.34	28.473727	0.673917	29.147644
3.345	27.73414	1.452312	29.186452
3.35	26.966292	2.223334	29.189626
3.355	26.371717	3.002879	29.374596
3.36	25.860416	3.754995	29.615411
3.365	25.138718	4.488584	29.627302
3.37	24.313058	5.207713	29.520771
3.375	23.507186	5.87057	29.377756
3.38	22.914462	6.565681	29.480143
3.385	22.574316	7.245962	29.820278
3.39	22.065683	7.870835	29.936518
3.395	21.6222	8.476097	30.098297
3.4	21.212294	9.101378	30.313672
3.405	20.877555	9.676183	30.553738
3.41	20.604045	10.26387	30.867915
3.415	20.369078	10.820034	31.189112
3.42	20.197566	11.365239	31.562805
3.425	20.070601	11.872553	31.943154
3.43	19.97788	12.350547	32.328427
3.435	19.883161	12.798588	32.681749
3.44	19.698818	13.247269	32.946087
3.445	19.631622	13.683874	33.315496
3.45	19.569436	14.036941	33.606377
3.455	19.515352	14.439312	33.954664
3.46	19.524828	14.781717	34.306545
3.465	19.49969	15.094321	34.594011
3.47	19.459736	15.418587	34.878323
3.475	19.427244	15.698307	35.125551
3.48	19.386889	15.944993	35.331882
3.485	19.361232	16.203354	35.564586
3.49	19.33707	16.473254	35.810324
3.495	19.273951	16.678183	35.952134
3.5	19.250773	16.867842	36.118615
3.505	19.226304	17.026609	36.252913
3.51	19.20231	17.12782	36.33013
3.515	19.181726	17.252501	36.434227
3.52	19.164231	17.363827	36.528058
3.525	19.148304	17.447663	36.595967
3.53	19.131574	17.539518	36.671092
3.535	19.071879	17.601746	36.673625
3.54	18.979403	17.669205	36.648608
3.545	18.839255	17.707417	36.546672
3.55	18.749885	17.735536	36.485421
3.555	18.738848	17.762377	36.501225
3.56	18.73619	17.761499	36.497689
3.565	18.743229	17.74313	36.486359
3.57	18.741456	17.733246	36.474702
3.575	18.69005	17.688178	36.378228
3.58	18.684364	17.628104	36.312468
3.585	18.673367	17.595909	36.269276
3.59	18.642991	17.588767	36.231758
3.595	18.627306	17.499014	36.12632
3.6	18.603692	17.426571	36.030263
3.605	18.603453	17.385382	35.988835
3.61	18.613313	17.324124	35.937437
3.615	18.639136	17.270072	35.909208
3.62	18.67392	17.228342	35.902262
3.625	18.689858	17.17793	35.867788
3.63	18.722373	17.117249	35.839622
3.635	18.827965	17.095147	35.923112
3.64	18.876172	17.035722	35.911894
3.645	18.884257	16.970475	35.854732
3.65	18.894713	16.901934	35.796647
3.655	18.893542	16.851886	35.745428
3.66	18.894346	16.810563	35.704909
3.665	18.892785	16.737221	35.630006
3.67	18.900609	16.695053	35.595662
3.675	18.988466	16.646337	35.634803
3.68	19.020333	16.6014	35.621733
3.685	19.06172	16.546304	35.608024
3.69	19.112456	16.480197	35.592653
3.695	19.134066	16.420357	35.554423
3.7	19.212358	16.34572	35.558078
3.705	19.27608	16.301165	35.577245
3.71	19.303406	16.256886	35.560292
3.715	19.309619	16.217208	35.526827
3.72	19.361342	16.193053	35.554395
3.725	19.426118	16.114493	35.540611
3.73	19.439737	16.043558	35.483295
3.735	19.458419	15.973206	35.431625
3.74	19.477177	15.905085	35.382262
3.745	19.564317	15.878188	35.442505
3.75	19.653019	15.823353	35.476372
3.755	19.739906	15.741037	35.480943
3.76	19.851203	15.69151	35.542713
3.765	19.93202	15.629503	35.561523
3.77	19.989943	15.570947	35.56089
3.775	20.055856	15.502067	35.557923
3.78	20.117897	15.441695	35.559592
3.785	20.130005	15.378261	35.508266
3.79	20.148697	15.320549	35.469246
3.795	20.142101	15.278367	35.420468
3.8	20.176161	15.207326	35.383487
3.805	20.196971	15.135075	35.332046
3.81	20.220017	15.062232	35.282249
3.815	20.385985	15.005161	35.391146
3.82	20.766969	14.889877	35.656846
3.825	20.930975	14.749173	35.680148
3.83	21.023951	14.623442	35.647393
3.835	21.030986	14.50964	35.540626
3.84	20.815604	14.355019	35.170623
3.845	20.137196	14.183475	34.320671
3.85	18.620139	14.022016	32.642155
3.855	15.664862	13.846733	29.511595
3.86	11.513581	13.644442	25.158023
3.865	9.568765	13.425917	22.994682
3.87	7.377681	13.165004	20.542685
3.875	4.587042	12.871148	17.45819
3.88	2.083681	12.590614	14.674295
3.885	0.27105	12.198161	12.469211
3.89	-1.794786	11.793172	9.998386
3.895	-3.862855	11.436618	7.573763
3.9	-6.081784	11.032798	4.951014
3.905	-7.564738	10.619408	3.05467
3.91	-9.820409	10.153423	0.333014
3.915	-12.622236	9.670839	-2.951397
3.92	-14.633805	9.180868	-5.452937
3.925	-16.162471	8.63998	-7.522491
3.93	-17.697835	8.023836	-9.673999
3.935	-19.185055	7.435104	-11.749951
3.94	-21.646976	6.817882	-14.829094
3.945	-22.65748	6.195786	-16.461694
3.95	-23.950784	5.557873	-18.392911
3.955	-25.443073	4.847593	-20.59548
3.96	-26.736292	4.130762	-22.60553
3.965	-27.510207	3.377019	-24.133188
3.97	-28.454091	2.644548	-25.809543
3.975	-29.884195	1.922139	-27.962056
3.98	-30.547348	1.14518	-29.402168
3.985	-30.237278	0.385909	-29.851369
3.99	-29.827355	-0.390641	-30.217996
3.995	-28.519819	-1.220421	-29.74024
4	-26.630986	-2.04215	-28.673136
4.005	-25.926722	-2.841941	-28.768663
4.01	-25.25221	-3.616774	-28.868984
4.015	-24.563039	-4.42767	-28.990709
4.02	-23.934056	-5.239979	-29.174035
4.025	-22.948594	-6.046421	-28.995015
4.03	-21.777156	-6.842417	-28.619573
4.035	-20.80415	-7.607275	-28.411425
4.04	-19.918865	-8.363221	-28.282086
4.045	-18.998496	-9.088802	-28.087298
4.05	-18.162007	-9.833371	-27.995378
4.055	-17.626307	-10.536411	-28.162718
4.06	-17.209523	-11.235333	-28.444856
4.065	-16.502434	-11.889729	-28.392163
4.07	-15.639415	-12.523359	-28.162774
4.075	-15.22778	-13.154054	-28.381834
4.08	-14.793487	-13.780122	-28.573609
4.085	-14.226768	-14.360462	-28.58723
4.09	-13.450183	-14.918477	-28.36866
4.095	-12.567778	-15.436157	-28.003935
4.1	-11.998872	-15.934514	-27.933386
4.105	-11.47846	-16.425673	-27.904133
4.11	-11.069012	-16.893133	-27.962145
4.115	-10.726608	-17.327757	-28.054365
4.12	-10.494028	-17.714777	-28.208805
4.125	-10.290413	-18.11913	-28.409543
4.13	-10.170865	-18.499079	-28.669944
4.135	-9.97312	-18.843268	-28.816388
4.14	-9.75447	-19.18884	-28.94331
4.145	-9.544863	-19.494347	-29.03921
4.15	-9.270418	-19.780245	-29.050663
4.155	-8.918721	-20.066592	-28.985313
4.16	-8.713952	-20.315837	-29.029789
4.165	-8.589711	-20.53508	-29.124791
4.17	-8.60617	-20.764833	-29.371003
4.175	-8.676475	-20.983124	-29.659599
4.18	-8.675009	-21.170265	-29.845274
4.185	-8.698841	-21.34897	-30.047811
4.19	-8.746799	-21.524523	-30.271322
4.195	-8.745796	-21.662558	-30.408354
4.2	-8.73706	-21.800085	-30.537145
4.205	-8.73924	-21.92127	-30.66051
4.21	-8.742623	-22.029477	-30.7721
4.215	-8.748923	-22.127225	-30.876148
4.22	-8.741463	-22.228828	-30.970291
4.225	-8.733532	-22.327169	-31.060701
4.23	-8.707236	-22.398228	-31.105464
4.235	-8.684175	-22.455352	-31.139527
4.24	-8.606211	-22.513127	-31.119338
4.245	-8.540687	-22.572181	-31.112868
4.25	-8.481853	-22.62241	-31.104263
4.255	-8.463146	-22.658104	-31.12125
4.26	-8.378773	-22.709398	-31.088171
4.265	-8.321233	-22.742298	-31.063531
4.27	-8.258792	-22.772112	-31.030904
4.275	-8.20704	-22.791907	-30.998947
4.28	-8.178704	-22.819236	-30.99794
4.285	-8.14938	-22.826623	-30.976003
4.29	-8.077923	-22.849699	-30.927622
4.295	-8.059692	-22.874449	-30.934141
4.3	-8.031683	-22.888854	-30.920537
4.305	-7.984075	-22.90472	-30.888795
4.31	-7.949943	-22.905529	-30.855472
4.315	-7.942365	-22.911264	-30.853629
4.32	-7.952858	-22.907606	-30.860464
4.325	-7.962682	-22.894745	-30.857427
4.33	-7.972019	-22.899927	-30.871946
4.335	-7.911085	-22.900994	-30.812079
4.34	-7.807366	-22.901926	-30.709292
4.345	-7.742441	-22.917098	-30.659539
4.35	-7.706208	-22.922707	-30.628915
4.355	-7.689462	-22.915093	-30.604555
4.36	-7.698682	-22.90244	-30.601122
4.365	-7.7094	-22.881736	-30.591136
4.37	-7.723841	-22.87813	-30.601971
4.375	-7.75054	-22.893884	-30.644424
4.38	-7.848545	-22.917057	-30.765602
4.385	-7.927821	-22.874695	-30.802516
4.39	-7.969338	-22.847897	-30.817235
4.395	-7.988792	-22.822911	-30.811703
4.4	-8.042841	-22.768786	-30.811627
4.405	-8.083665	-22.755299	-30.838964
4.41	-8.118197	-22.772513	-30.89071
4.415	-8.166196	-22.753936	-30.920132
4.42	-8.168606	-22.725911	-30.894517
4.425	-8.170421	-22.715587	-30.886008
4.43	-8.209929	-22.695031	-30.90496
4.435	-8.325102	-22.680533	-31.005635
4.44	-8.380738	-22.657399	-31.038137
4.445	-8.447516	-22.63317	-31.080686
4.45	-8.517608	-22.591262	-31.10887
4.455	-8.549882	-22.546241	-31.096123
4.46	-8.624152	-22.513444	-31.137596
4.465	-8.73064	-22.487881	-31.218521
4.47	-8.850569	-22.466635	-31.317204
4.475	-8.883699	-22.438439	-31.322138
4.48	-8.864926	-22.386752	-31.251678
4.485	-8.851711	-22.338994	-31.190705
4.49	-8.848566	-22.297312	-31.145878
4.495	-8.835524	-22.26239	-31.097914
4.5	-8.872378	-22.239151	-31.111529
4.505	-8.921934	-22.165977	-31.087911
4.51	-8.982932	-22.077432	-31.060364
4.515	-9.086032	-22.025565	-31.111597
4.52	-9.219362	-21.947816	-31.167178
4.525	-9.359295	-21.887569	-31.246864
4.53	-9.531842	-21.816414	-31.348256
4.535	-9.84576	-21.7271	-31.57286
4.54	-10.111764	-21.635465	-31.747229
4.545	-10.349486	-21.54836	-31.897846
4.55	-10.570616	-21.436577	-32.007193
4.555	-10.800349	-21.340869	-32.141218
4.56	-11.119388	-21.24568	-32.365068
4.565	-11.425835	-21.129922	-32.555757
4.57	-11.704924	-21.017869	-32.722793
4.575	-12.074367	-20.872278	-32.946645
4.58	-12.257403	-20.724314	-32.981717
4.585	-12.323448	-20.551752	-32.8752
4.59	-12.05708	-20.384205	-32.441285
4.595	-11.46721	-20.210831	-31.678041
4.6	-9.250844	-19.985443	-29.236287
4.605	-7.098045	-19.725512	-26.823557
4.61	-4.324148	-19.430762	-23.75491
4.615	-1.256259	-19.14668	-20.402939
4.62	0.63059	-18.814643	-18.184053
4.625	2.631817	-18.471216	-15.839399
4.63	5.186616	-18.097511	-12.910895
4.635	7.17472	-17.755673	-10.580953
4.64	8.324795	-17.37345	-9.048655
4.645	9.920896	-16.904694	-6.983798
4.65	12.657684	-16.459273	-3.801589
4.655	15.217744	-15.954566	-0.736822
4.66	17.037799	-15.405285	1.632514
4.665	18.79508	-14.822186	3.972894
4.67	20.505478	-14.227581	6.277897
4.675	22.526321	-13.631838	8.894483
4.68	23.33381	-13.032683	10.301127
4.685	24.392849	-12.34806	12.044789
4.69	25.714814	-11.664718	14.050096
4.695	27.147229	-10.967146	16.180083
4.7	28.450384	-10.185387	18.264997
4.705	29.751815	-9.439454	20.312361
4.71	30.837041	-8.673413	22.163628
4.715	31.88086	-7.903323	23.977537
4.72	32.544812	-7.067047	25.477765
4.725	33.398033	-6.274011	27.124022
4.73	34.576642	-5.476309	29.100333
4.735	35.013758	-4.632153	30.381605
4.74	34.451915	-3.788266	30.663649
4.745	33.99374	-2.960023	31.033717
4.75	33.508883	-2.115309	31.393574
4.755	32.974277	-1.311761	31.662516
4.76	32.392263	-0.474379	31.917884
4.765	31.856794	0.395104	32.251898
4.77	31.26085	1.203782	32.464632
4.775	30.693671	2.01893	32.712601
4.78	30.113417	2.813854	32.927271
4.785	29.251407	3.643853	32.89526
4.79	28.182103	4.442877	32.62498
4.795	27.268787	5.195433	32.46422
4.8	26.463401	5.962986	32.426387
4.805	25.898373	6.699551	32.597924
4.81	25.136662	7.376507	32.513169
4.815	24.551774	8.104079	32.655853
4.82	24.045654	8.849861	32.895515
4.825	23.612297	9.496211	33.108508
4.83	22.858348	10.146555	33.004903
4.835	22.276446	10.785443	33.061889
4.84	21.792411	11.361578	33.153989
4.845	21.372074	11.932148	33.304222
4.85	20.984489	12.522631	33.50712
4.855	20.685491	13.071423	33.756914
4.86	20.398643	13.530892	33.929535
4.865	20.076422	14.084075	34.160497
4.87	19.818927	14.561727	34.380654
4.875	19.705205	14.977931	34.683136
4.88	19.624289	15.379966	35.004255
4.885	19.567589	15.718926	35.286515
4.89	19.446124	16.074999	35.521123
4.895	19.289439	16.496055	35.785494
4.9	19.139562	16.826439	35.966001
4.905	19.036893	17.100436	36.137329
4.91	18.949616	17.328563	36.278179
4.915	18.868891	17.568452	36.437343
4.92	18.798301	17.807055	36.605356
4.925	18.754121	18.01953	36.773651
4.93	18.70295	18.182734	36.885684
4.935	18.666584	18.326457	36.993041
4.94	18.634328	18.452574	37.086902
4.945	18.600881	18.556536	37.157417
4.95	18.575393	18.681968	37.257361
4.955	18.527403	18.762617	37.29002
4.96	18.472757	18.813271	37.286028
4.965	18.39508	18.884254	37.279334
4.97	18.212837	18.939132	37.151969
4.975	17.894559	18.968679	36.863238
4.98	17.535816	18.958879	36.494695
4.985	17.156949	18.96785	36.124799
4.99	16.894265	18.969206	35.863471
4.995	16.853334	18.928058	35.781392
5	16.86012	18.885004	35.745124
5.005	16.87826	18.86165	35.73991
5.01	16.903873	18.844689	35.748562
5.015	16.933359	18.791573	35.724932
5.02	16.970574	18.727375	35.697949
5.025	17.029804	18.678501	35.708305
5.03	17.062763	18.622713	35.685476
5.035	17.081416	18.545017	35.626433
5.04	17.101977	18.47186	35.573837
5.045	17.128119	18.405367	35.533486
5.05	17.158646	18.332374	35.49102
5.055	17.319674	18.264022	35.583696
5.06	17.510298	18.186185	35.696483
5.065	17.622304	18.134613	35.756917
5.07	17.646254	18.07993	35.726184
5.075	17.686375	18.014213	35.700588
5.08	17.747395	17.942628	35.690023
5.085	17.866086	17.8696	35.735686
5.09	17.962398	17.809837	35.772235
5.095	18.04719	17.748405	35.795595
5.1	18.123524	17.685283	35.808807
5.105	18.17716	17.598227	35.775387
5.11	18.256208	17.500118	35.756326
5.115	18.268395	17.460917	35.729312
5.12	18.257989	17.426737	35.684726
5.125	18.259435	17.384357	35.643792
5.13	18.338858	17.332938	35.671796
5.135	18.3968	17.281887	35.678687
5.14	18.447965	17.207603	35.655568
5.145	18.502499	17.143393	35.645892
5.15	18.509824	17.087079	35.596903
5.155	18.498079	17.033037	35.531116
5.16	18.479246	16.984231	35.463477
5.165	18.459173	16.941376	35.400549
5.17	18.482111	16.911064	35.393175
5.175	18.549423	16.883203	35.432626
5.18	18.627923	16.825308	35.453231
5.185	18.688196	16.793279	35.481475
5.19	18.743108	16.715986	35.459094
5.195	18.791457	16.639836	35.431293
5.2	18.847143	16.590989	35.438132
5.205	18.977338	16.564191	35.541529
5.21	19.089634	16.497522	35.587156
5.215	19.183455	16.421728	35.605183
5.22	19.273126	16.349664	35.62279
5.225	19.356062	16.274064	35.630126
5.23	19.40336	16.20002	35.60338
5.235	19.398362	16.077199	35.475561
5.24	19.380455	15.959038	35.339493
5.245	19.332651	15.896148	35.228799
5.25	19.301543	15.81163	35.113173
5.255	19.293443	15.72484	35.018283
5.26	19.302579	15.631395	34.933974
5.265	19.362232	15.523225	34.885457
5.27	19.416514	15.436675	34.853189
5.275	19.395339	15.30957	34.704909
5.28	19.350584	15.134839	34.485423
5.285	19.033809	14.980869	34.014678
5.29	17.469192	14.812227	32.281419
5.295	14.743346	14.583171	29.326517
5.3	11.890097	14.355054	26.245151
5.305	9.215041	14.138922	23.353963
5.31	6.133379	13.887326	20.020705
5.315	4.084431	13.583192	17.667623
5.32	2.247271	13.310564	15.557835
5.325	0.157505	13.009002	13.166507
5.33	-2.121882	12.620551	10.498669
5.335	-3.868917	12.24712	8.378203
5.34	-5.375401	11.865259	6.489858
5.345	-7.29354	11.460872	4.167332
5.35	-10.05295	10.996436	0.943486
5.355	-11.641518	10.511687	-1.129831
5.36	-13.027025	9.985308	-3.041717
5.365	-15.278381	9.43523	-5.843151
5.37	-17.580696	8.851117	-8.729579
5.375	-18.961958	8.291251	-10.670707
5.38	-20.195792	7.66105	-12.534742
5.385	-21.85622	6.970212	-14.886008
5.39	-24.147067	6.297756	-17.849311
5.395	-24.867309	5.59593	-19.271379
5.4	-25.466438	4.870279	-20.596159
5.405	-26.950387	4.131671	-22.818716
5.41	-27.675856	3.352427	-24.323429
5.415	-27.603426	2.559001	-25.044425
5.42	-27.565526	1.800018	-25.765508
5.425	-27.734968	0.988113	-26.746855
5.43	-27.487536	0.165419	-27.322117
5.435	-26.342689	-0.661068	-27.003757
5.44	-24.987209	-1.477412	-26.464621
5.445	-23.554557	-2.278189	-25.832746
5.45	-22.046968	-3.162587	-25.209555
5.455	-21.109654	-4.000829	-25.110483
5.46	-20.268226	-4.813701	-25.081927
5.465	-18.902832	-5.632078	-24.53491
5.47	-17.594106	-6.459933	-24.054039
5.475	-17.045583	-7.317212	-24.362795
5.48	-16.552492	-8.134609	-24.687101
5.485	-15.495422	-8.917494	-24.412916
5.49	-14.18726	-9.703685	-23.890945
5.495	-13.564862	-10.480823	-24.045685
5.5	-13.068025	-11.245522	-24.313547
5.505	-12.321541	-11.954195	-24.275736
5.51	-11.474342	-12.658064	-24.132406
5.515	-10.993019	-13.327703	-24.320722
5.52	-10.560305	-13.961242	-24.521547
5.525	-10.00952	-14.591461	-24.600981
5.53	-9.574788	-15.209601	-24.784389
5.535	-9.220923	-15.807473	-25.028396
5.54	-8.892342	-16.379534	-25.271876
5.545	-8.638883	-16.932254	-25.571137
5.55	-8.497574	-17.433005	-25.930579
5.555	-8.307778	-17.961828	-26.269606
5.56	-7.999652	-18.398625	-26.398277
5.565	-7.398207	-18.810058	-26.208265
5.57	-6.972841	-19.224492	-26.197333
5.575	-6.59652	-19.641885	-26.238405
5.58	-6.676111	-20.038778	-26.714889
5.585	-7.034577	-20.38832	-27.422897
5.59	-7.407871	-20.721818	-28.129689
5.595	-7.707851	-21.036473	-28.744324
5.6	-7.789232	-21.325472	-29.114704
5.605	-7.756478	-21.602631	-29.359109
5.61	-7.704262	-21.856595	-29.560857
5.615	-7.661602	-22.109358	-29.77096
5.62	-7.623999	-22.335825	-29.959824
5.625	-7.591303	-22.520335	-30.111638
5.63	-7.563037	-22.68874	-30.251777
5.635	-7.531384	-22.81884	-30.350224
5.64	-7.50518	-22.970389	-30.475569
5.645	-7.457003	-23.109298	-30.566301
5.65	-7.362058	-23.219295	-30.581353
5.655	-7.2525	-23.332195	-30.584695
5.66	-7.201607	-23.400177	-30.601784
5.665	-7.126863	-23.467485	-30.594348
5.67	-7.080448	-23.515007	-30.595455
5.675	-7.072369	-23.543815	-30.616184
5.68	-7.063766	-23.609574	-30.67334
5.685	-7.048721	-23.615781	-30.664502
5.69	-7.032845	-23.574344	-30.607189
5.695	-7.025364	-23.581367	-30.606731
5.7	-7.016739	-23.594039	-30.610778
5.705	-7.015452	-23.583463	-30.598915
5.71	-7.015465	-23.566631	-30.582096
5.715	-7.011882	-23.532387	-30.544269
5.72	-7.031314	-23.511392	-30.542706
5.725	-7.048274	-23.476553	-30.524827
5.73	-7.052096	-23.415366	-30.467462
5.735	-7.046631	-23.365812	-30.412443
5.74	-7.056036	-23.325446	-30.381482
5.745	-7.07185	-23.274304	-30.346154
5.75	-7.121649	-23.223823	-30.345472
5.755	-7.189882	-23.175408	-30.36529
5.76	-7.235994	-23.131069	-30.367063
5.765	-7.316738	-23.073867	-30.390605
5.77	-7.42419	-23.034529	-30.458719
5.775	-7.510453	-22.98892	-30.499373
5.78	-7.614319	-22.936331	-30.55065
5.785	-7.601361	-22.886194	-30.487555
5.79	-7.600766	-22.829299	-30.430065
5.795	-7.607902	-22.810257	-30.418159
5.8	-7.643474	-22.776858	-30.420332
5.805	-7.741776	-22.730325	-30.472101
5.81	-7.813889	-22.690557	-30.504446
5.815	-7.844834	-22.649363	-30.494197
5.82	-7.936274	-22.622458	-30.558732
5.825	-8.031086	-22.600055	-30.631141
5.83	-8.048101	-22.592552	-30.640653
5.835	-8.016364	-22.553517	-30.569881
5.84	-8.00188	-22.532036	-30.533916
5.845	-7.982841	-22.522336	-30.505177
5.85	-7.997546	-22.49172	-30.489266
5.855	-8.028234	-22.485992	-30.514226
5.86	-8.049316	-22.497743	-30.547059
5.865	-8.051526	-22.485826	-30.537352
5.87	-8.088047	-22.481881	-30.569928
5.875	-8.145483	-22.468443	-30.613926
5.88	-8.161701	-22.468318	-30.630019
5.885	-8.140598	-22.47697	-30.617568
5.89	-8.137689	-22.460115	-30.597804
5.895	-8.142631	-22.442185	-30.584816
5.9	-8.131369	-22.46514	-30.596509
5.905	-8.106332	-22.475953	-30.582285
5.91	-8.100734	-22.482858	-30.583592
5.915	-8.107269	-22.47279	-30.580059
5.92	-8.115735	-22.46214	-30.577875
5.925	-8.197592	-22.457765	-30.655357
5.93	-8.279236	-22.451511	-30.730747
5.935	-8.331036	-22.439571	-30.770607
5.94	-8.494732	-22.432154	-30.926886
5.945	-8.631204	-22.426338	-31.057542
5.95	-8.743739	-22.40074	-31.144479
5.955	-8.876344	-22.382247	-31.258591
5.96	-9.000262	-22.371635	-31.371897
5.965	-9.188395	-22.313591	-31.501986
5.97	-9.305979	-22.231707	-31.537686
5.975	-9.355123	-22.164467	-31.51959
5.98	-9.398148	-22.063831	-31.461979
5.985	-9.491539	-21.953886	-31.445425
5.99	-9.735956	-21.852932	-31.588888
5.995	-10.012641	-21.699185	-31.711826
6	-10.26847	-21.510979	-31.779449
6.005	-10.241745	-21.324606	-31.566351
6.01	-9.924627	-21.114971	-31.039598
6.015	-9.52757	-20.858089	-30.385659
6.02	-7.631672	-20.593511	-28.225183
6.025	-4.91419	-20.331924	-25.246114
6.03	-2.745195	-20.015971	-22.761166
6.035	-1.029228	-19.713545	-20.742773
6.04	1.659492	-19.365659	-17.706167
6.045	4.684292	-18.940737	-14.256445
6.05	6.568023	-18.536106	-11.968083
6.055	7.670037	-18.120357	-10.45032
6.06	10.217062	-17.686837	-7.469775
6.065	12.872226	-17.183063	-4.310837
6.07	14.794143	-16.680734	-1.886591
6.075	16.399884	-16.140133	0.259751
6.08	18.198992	-15.5919	2.607092
6.085	19.875098	-14.992222	4.882876
6.09	21.535126	-14.408612	7.126514
6.095	22.67597	-13.813176	8.862794
6.1	23.904712	-13.132024	10.772688
6.105	25.819311	-12.453235	13.366076
6.11	27.473766	-11.720856	15.75291
6.115	28.626025	-11.051428	17.574597
6.12	29.956685	-10.326229	19.630456
6.125	30.8007	-9.56354	21.23716
6.13	31.763229	-8.793581	22.969648
6.135	32.573714	-8.038685	24.535029
6.14	33.161991	-7.243935	25.918056
6.145	34.233178	-6.431422	27.801756
6.15	34.919953	-5.670424	29.249529
6.155	35.054331	-4.877486	30.176845
6.16	34.719506	-4.054366	30.66514
6.165	34.696849	-3.244011	31.452838
6.17	34.008779	-2.477224	31.531555
6.175	33.093497	-1.678151	31.415346
6.18	32.735403	-0.9113	31.824103
6.185	32.33625	-0.124282	32.211968
6.19	32.115694	0.677069	32.792763
6.195	31.999178	1.446522	33.4457
6.2	30.848001	2.202731	33.050732
6.205	29.945412	2.941687	32.887099
6.21	29.312374	3.641811	32.954185
6.215	29.00009	4.354294	33.354384
6.22	28.53651	5.065276	33.601786
6.225	27.648485	5.758348	33.406833
6.23	26.84978	6.417807	33.267587
6.235	26.208198	7.092227	33.300425
6.24	25.720822	7.723199	33.444021
