Time (s)	ex (deg)	thx (deg)	gazex (deg)
3.365	-13.736612	-47.19355	-60.930162
3.37	-13.413373	-47.171621	-60.584994
3.375	-13.14818	-47.155303	-60.303483
3.38	-13.130441	-47.143007	-60.273448
3.385	-13.083098	-47.086952	-60.17005
3.39	-13.022534	-47.032012	-60.054546
3.395	-12.868221	-47.016874	-59.885095
3.4	-12.877522	-46.974105	-59.851627
3.405	-13.00102	-46.905476	-59.906496
3.41	-13.196304	-46.841828	-60.038132
3.415	-13.270277	-46.778363	-60.04864
3.42	-13.335039	-46.737219	-60.072258
3.425	-13.393306	-46.693583	-60.086889
3.43	-13.461576	-46.653299	-60.114875
3.435	-13.480828	-46.589761	-60.070589
3.44	-13.399265	-46.505495	-59.90476
3.445	-13.342648	-46.433564	-59.776212
3.45	-13.327441	-46.386036	-59.713477
3.455	-13.385022	-46.347016	-59.732038
3.46	-13.604066	-46.264518	-59.868584
3.465	-13.741596	-46.200269	-59.941865
3.47	-13.824408	-46.135022	-59.95943
3.475	-13.796811	-46.046396	-59.843207
3.48	-13.820107	-45.998728	-59.818835
3.485	-13.819586	-45.938971	-59.758557
3.49	-13.804082	-45.863769	-59.667851
3.495	-13.883069	-45.80125	-59.684319
3.5	-13.990518	-45.740462	-59.73098
3.505	-14.079646	-45.698955	-59.778601
3.51	-14.146947	-45.636528	-59.783475
3.515	-14.218498	-45.575051	-59.793549
3.52	-14.267196	-45.509935	-59.777131
3.525	-14.300781	-45.433277	-59.734058
3.53	-14.348285	-45.365853	-59.714138
3.535	-14.415059	-45.287247	-59.702306
3.54	-14.56746	-45.209107	-59.776567
3.545	-14.691315	-45.10433	-59.795645
3.55	-14.805281	-45.039642	-59.844923
3.555	-14.965762	-44.964304	-59.930066
3.56	-15.229262	-44.875899	-60.105161
3.565	-15.561557	-44.77968	-60.341237
3.57	-15.840403	-44.687062	-60.527465
3.575	-16.143742	-44.596628	-60.74037
3.58	-16.477668	-44.469527	-60.947195
3.585	-16.778097	-44.344965	-61.123062
3.59	-17.122127	-44.197637	-61.319764
3.595	-17.417305	-44.033188	-61.450493
3.6	-17.723716	-43.859061	-61.582777
3.605	-18.040309	-43.696603	-61.736912
3.61	-18.656848	-43.539251	-62.196099
3.615	-19.61763	-43.300533	-62.918163
3.62	-20.483649	-43.042653	-63.526302
3.625	-20.867037	-42.79914	-63.666177
3.63	-20.744469	-42.512329	-63.256798
3.635	-20.12458	-42.199979	-62.324559
3.64	-18.728166	-41.870254	-60.59842
3.645	-16.030709	-41.465591	-57.4963
3.65	-12.998392	-41.042297	-54.040689
3.655	-10.327098	-40.589522	-50.91662
3.66	-8.085711	-40.070841	-48.156552
3.665	-6.685972	-39.488463	-46.174435
3.67	-4.755291	-38.891402	-43.646693
3.675	-3.297671	-38.243657	-41.541328
3.68	-1.914958	-37.550822	-39.46578
3.685	-0.900179	-36.848406	-37.748585
3.69	0.131323	-36.129639	-35.998316
3.695	2.014393	-35.349956	-33.335563
3.7	3.771208	-34.48641	-30.715202
3.705	4.795886	-33.65097	-28.855084
3.71	6.257521	-32.769603	-26.512082
3.715	7.564263	-31.813176	-24.248913
3.72	8.062823	-30.858302	-22.795479
3.725	8.920903	-29.831512	-20.910609
3.73	9.269849	-28.757385	-19.487536
3.735	11.705483	-27.673318	-15.967835
3.74	13.577945	-26.512434	-12.934489
3.745	13.724657	-25.32416	-11.599503
3.75	14.951497	-24.097564	-9.146067
3.755	16.48319	-22.834032	-6.350842
3.76	17.005102	-21.52688	-4.521778
3.765	18.336296	-20.201634	-1.865338
3.77	20.183481	-18.8861	1.297381
3.775	21.24024	-17.487289	3.752951
3.78	24.194353	-16.132987	8.061366
3.785	25.225834	-14.706439	10.519395
3.79	26.151827	-13.227529	12.924298
3.795	27.724334	-11.844749	15.879585
3.8	28.13898	-10.387354	17.751626
3.805	28.622429	-8.898393	19.724036
3.81	28.780804	-7.403339	21.377465
3.815	28.538252	-5.912475	22.625777
3.82	30.587376	-4.387541	26.199835
3.825	31.55982	-2.885849	28.673971
3.83	36.142781	-1.358318	34.784463
3.835	37.060874	0.216401	37.277275
3.84	34.765267	1.705245	36.470512
3.845	31.930909	3.239756	35.170665
3.85	31.85566	4.775178	36.630838
3.855	32.484634	6.267674	38.752308
3.86	33.641762	7.753626	41.395388
3.865	34.698299	9.27817	43.976469
3.87	35.570207	10.744533	46.31474
3.875	35.976064	12.161422	48.137486
3.88	35.094009	13.618357	48.712366
3.885	34.574841	15.071909	49.64675
3.89	34.794316	16.487331	51.281647
3.895	35.55272	17.862813	53.415533
3.9	35.705093	19.234684	54.939777
3.905	35.573442	20.559053	56.132495
3.91	35.675372	21.877318	57.55269
3.915	34.138728	23.16874	57.307468
3.92	32.677667	24.441585	57.119252
3.925	31.335151	25.680462	57.015613
3.93	30.4257	26.831053	57.256753
3.935	29.798911	27.978529	57.77744
3.94	29.031303	29.077027	58.10833
3.945	28.369974	30.191391	58.561365
3.95	27.776842	31.227243	59.004085
3.955	27.258083	32.208529	59.466612
3.96	26.555853	33.157431	59.713284
3.965	25.959814	34.046557	60.006371
3.97	25.174632	34.875841	60.050473
3.975	24.676482	35.666939	60.343421
3.98	24.156192	36.437232	60.593424
3.985	23.760045	37.149133	60.909178
3.99	23.434184	37.78139	61.215574
3.995	23.131502	38.403236	61.534738
4	22.895727	39.000933	61.89666
4.005	22.730334	39.531414	62.261748
4.01	22.555835	40.020396	62.576231
4.015	22.418983	40.458939	62.877922
4.02	22.330448	40.878651	63.209099
4.025	22.263553	41.25896	63.522513
4.03	22.10889	41.591805	63.700695
4.035	21.928647	41.909334	63.837981
4.04	21.731119	42.170077	63.901196
4.045	21.462376	42.393598	63.855974
4.05	21.097936	42.602068	63.700004
4.055	20.712928	42.809101	63.522029
4.06	20.400367	42.980876	63.381243
4.065	20.079223	43.118285	63.197508
4.07	19.903311	43.254696	63.158007
4.075	19.825888	43.331964	63.157852
4.08	19.800508	43.414055	63.214563
4.085	19.773043	43.497155	63.270198
4.09	19.769079	43.550738	63.319817
4.095	19.788211	43.563633	63.351844
4.1	19.793268	43.560032	63.3533
4.105	19.802045	43.557045	63.35909
4.11	19.779848	43.563716	63.343564
4.115	19.692073	43.555866	63.247939
4.12	19.472296	43.503598	62.975894
4.125	19.253768	43.485944	62.739712
4.13	19.142921	43.449251	62.592172
4.135	19.156073	43.366068	62.522141
4.14	19.171293	43.346517	62.51781
4.145	19.164367	43.287096	62.451463
4.15	19.206204	43.207858	62.414062
4.155	19.214107	43.132906	62.347013
4.16	19.229959	43.092942	62.322901
4.165	19.268707	43.011808	62.280515
4.17	19.318473	42.960169	62.278642
4.175	19.354363	42.904656	62.259019
4.18	19.380856	42.848659	62.229515
4.185	19.397226	42.801062	62.198288
4.19	19.400918	42.749218	62.150136
4.195	19.400107	42.682151	62.082258
4.2	19.366228	42.625396	61.991624
4.205	19.365145	42.557283	61.922428
4.21	19.375082	42.499982	61.875064
4.215	19.327386	42.458817	61.786203
4.22	19.335036	42.40801	61.743046
4.225	19.35988	42.354544	61.714424
4.23	19.385412	42.306864	61.692276
4.235	19.413505	42.242749	61.656254
4.24	19.44521	42.168804	61.614014
4.245	19.460523	42.103783	61.564306
4.25	19.496466	42.043848	61.540314
4.255	19.615548	41.979658	61.595206
4.26	19.848413	41.890224	61.738637
4.265	20.052995	41.813116	61.866111
4.27	20.383378	41.712017	62.095395
4.275	20.61471	41.597135	62.211845
4.28	20.87993	41.518502	62.398432
4.285	21.152876	41.40722	62.560096
4.29	21.398291	41.262607	62.660898
4.295	21.494276	41.133273	62.627549
4.3	21.629188	41.010836	62.640024
4.305	21.792484	40.86934	62.661824
4.31	21.91358	40.718713	62.632293
4.315	22.10001	40.524987	62.624997
4.32	22.268649	40.31453	62.583179
4.325	22.404358	40.104543	62.508901
4.33	22.656164	39.882967	62.539131
4.335	23.195497	39.663441	62.858938
4.34	23.641965	39.401585	63.04355
4.345	24.196712	39.115643	63.312355
4.35	24.765811	38.857035	63.622846
4.355	25.158879	38.537847	63.696726
4.36	25.514331	38.215231	63.729562
4.365	25.944549	37.895948	63.840497
4.37	26.244842	37.543289	63.788131
4.375	27.021185	37.180931	64.202116
4.38	27.493819	36.803092	64.296911
4.385	27.83531	36.392341	64.227651
4.39	27.635791	35.9584	63.594191
4.395	27.164057	35.523425	62.687482
4.4	26.380941	35.076188	61.457129
4.405	25.97224	34.566435	60.538675
4.41	23.971441	34.087927	58.059368
4.415	21.009463	33.534426	54.543889
4.42	19.097148	32.947387	52.044535
4.425	17.53705	32.351192	49.888242
4.43	15.813753	31.748799	47.562552
4.435	13.316387	31.096157	44.412544
4.44	12.084446	30.431732	42.516178
4.445	11.023324	29.735326	40.75865
4.45	10.575728	28.986526	39.562254
4.455	8.639965	28.206596	36.846561
4.46	7.666726	27.452318	35.119044
4.465	6.338241	26.710647	33.048888
4.47	5.071302	25.842306	30.913608
4.475	2.754056	24.954254	27.70831
4.48	1.56695	24.118004	25.684954
4.485	0.811443	23.22455	24.035993
4.49	0.285482	22.330921	22.616403
4.495	-0.55093	21.278366	20.727436
4.5	-0.323508	20.372379	20.048871
4.505	0.635488	19.441602	20.07709
4.51	0.081173	18.323987	18.40516
4.515	-1.202225	17.248545	16.04632
4.52	-2.071801	16.262723	14.190922
4.525	-2.970598	15.22782	12.257222
4.53	-4.115933	14.097182	9.981249
4.535	-3.660495	12.991079	9.330584
4.54	-2.93729	11.885155	8.947865
4.545	-3.601441	10.752137	7.150696
4.55	-5.232602	9.600044	4.367442
4.555	-5.338069	8.453975	3.115906
4.56	-6.603188	7.256792	0.653604
4.565	-9.235808	6.068726	-3.167082
4.57	-12.439588	4.845	-7.594588
4.575	-14.685868	3.567507	-11.118361
4.58	-15.171286	2.318385	-12.852901
4.585	-18.178507	1.070301	-17.108206
4.59	-19.914866	-0.1788	-20.093666
4.595	-21.420947	-1.462842	-22.883789
4.6	-21.952846	-2.733735	-24.686581
4.605	-21.467942	-3.989121	-25.457063
4.61	-23.596796	-5.264936	-28.861732
4.615	-26.268702	-6.53019	-32.798892
4.62	-27.978029	-7.802886	-35.780915
4.625	-28.277317	-9.08984	-37.367157
4.63	-28.522507	-10.342566	-38.865073
4.635	-30.272311	-11.593151	-41.865462
4.64	-30.473842	-12.810345	-43.284187
4.645	-31.346706	-14.03114	-45.377846
4.65	-33.828531	-15.26852	-49.097051
4.655	-35.657613	-16.482348	-52.139961
4.66	-36.557203	-17.64144	-54.198643
4.665	-37.279902	-18.808547	-56.088449
4.67	-37.514604	-19.973592	-57.488196
4.675	-36.616014	-21.126152	-57.742166
4.68	-35.341034	-22.255528	-57.596562
4.685	-32.781331	-23.331408	-56.112739
4.69	-29.548947	-24.42733	-53.976277
4.695	-27.587453	-25.518312	-53.105765
4.7	-26.781464	-26.577993	-53.359457
4.705	-25.83483	-27.62757	-53.4624
4.71	-24.722897	-28.668922	-53.391819
4.715	-23.651763	-29.673677	-53.32544
4.72	-22.889423	-30.646839	-53.536262
4.725	-22.265337	-31.605108	-53.870445
4.73	-21.255205	-32.523835	-53.77904
4.735	-20.154169	-33.402358	-53.556527
4.74	-19.218649	-34.27755	-53.496199
4.745	-18.188519	-35.119448	-53.307967
4.75	-17.215023	-35.91326	-53.128283
4.755	-16.424467	-36.711469	-53.135936
4.76	-15.933281	-37.461434	-53.394715
4.765	-15.639637	-38.116349	-53.755986
4.77	-15.414842	-38.794591	-54.209433
4.775	-15.056552	-39.448356	-54.504908
4.78	-14.554222	-40.039031	-54.593253
4.785	-14.081526	-40.585004	-54.66653
4.79	-13.530924	-41.090058	-54.620982
4.795	-12.951739	-41.552715	-54.504454
4.8	-12.646094	-41.987821	-54.633915
4.805	-12.153398	-42.414223	-54.567621
4.81	-11.686807	-42.759085	-54.445892
4.815	-11.504643	-43.070938	-54.575581
4.82	-11.302506	-43.338007	-54.640513
4.825	-11.099297	-43.567213	-54.66651
4.83	-10.909247	-43.800171	-54.709418
4.835	-10.982439	-44.017366	-54.999805
4.84	-11.252589	-44.214073	-55.466662
4.845	-12.057139	-44.363924	-56.421063
4.85	-13.567677	-44.454333	-58.02201
4.855	-14.322468	-44.538308	-58.860776
4.86	-14.549449	-44.601297	-59.150746
4.865	-14.570248	-44.667183	-59.237431
4.87	-14.522131	-44.6937	-59.215831
4.875	-14.555515	-44.681351	-59.236866
4.88	-14.508912	-44.703604	-59.212516
4.885	-14.500207	-44.699103	-59.19931
4.89	-14.639075	-44.689241	-59.328316
4.895	-14.836033	-44.673437	-59.50947
4.9	-15.046	-44.630753	-59.676753
4.905	-15.184187	-44.603608	-59.787795
4.91	-15.335172	-44.555291	-59.890463
4.915	-15.447327	-44.466904	-59.914231
4.92	-15.650843	-44.399556	-60.050399
4.925	-15.748638	-44.328229	-60.076867
4.93	-15.775208	-44.267991	-60.043199
4.935	-15.817262	-44.200666	-60.017928
4.94	-16.020704	-44.163208	-60.183912
4.945	-16.284487	-44.120138	-60.404625
4.95	-16.540737	-44.075111	-60.615848
4.955	-16.639609	-44.020511	-60.66012
4.96	-16.677166	-43.97789	-60.655056
4.965	-16.662557	-43.964508	-60.627065
4.97	-16.648555	-43.922948	-60.571503
4.975	-16.615756	-43.874047	-60.489803
4.98	-16.616484	-43.863006	-60.47949
4.985	-16.599415	-43.845168	-60.444583
4.99	-16.671352	-43.811999	-60.483351
4.995	-16.69408	-43.816179	-60.510259
5	-16.665668	-43.818298	-60.483966
5.005	-16.630926	-43.805089	-60.436015
5.01	-16.623545	-43.793657	-60.417202
5.015	-16.700483	-43.79241	-60.492893
5.02	-16.750929	-43.774372	-60.525301
5.025	-16.792907	-43.744232	-60.537139
5.03	-16.864799	-43.701939	-60.566738
5.035	-16.959489	-43.710096	-60.669585
5.04	-16.995232	-43.697878	-60.69311
5.045	-16.919113	-43.677475	-60.596588
5.05	-16.84932	-43.669307	-60.518627
5.055	-16.848797	-43.648089	-60.496886
5.06	-16.865105	-43.637727	-60.502832
5.065	-16.870484	-43.622749	-60.493233
5.07	-16.808056	-43.591166	-60.399222
5.075	-16.763729	-43.555434	-60.319163
5.08	-16.734352	-43.526619	-60.260971
5.085	-16.748074	-43.50531	-60.253384
5.09	-16.842786	-43.464721	-60.307507
5.095	-16.99583	-43.416754	-60.412584
5.1	-17.13498	-43.373472	-60.508452
5.105	-17.283437	-43.314066	-60.597503
5.11	-17.453672	-43.258366	-60.712038
5.115	-17.500755	-43.199434	-60.700189
5.12	-17.604609	-43.121538	-60.726147
5.125	-17.870944	-43.010057	-60.881001
5.13	-18.13332	-42.906731	-61.040051
5.135	-18.300845	-42.81394	-61.114785
5.14	-18.708491	-42.692024	-61.400515
5.145	-19.528761	-42.571499	-62.10026
5.15	-20.047517	-42.438393	-62.48591
5.155	-20.69779	-42.253071	-62.950861
5.16	-21.415757	-42.042817	-63.458574
5.165	-22.133622	-41.852282	-63.985904
5.17	-22.476438	-41.629679	-64.106117
5.175	-22.926502	-41.352624	-64.279126
5.18	-23.188136	-41.038353	-64.226489
5.185	-22.815274	-40.719532	-63.534806
5.19	-21.902451	-40.329545	-62.231996
5.195	-21.649095	-39.964861	-61.613956
5.2	-20.517048	-39.538515	-60.055563
5.205	-16.869836	-39.078761	-55.948597
5.21	-13.496765	-38.601633	-52.098398
5.215	-11.184831	-38.095627	-49.280458
5.22	-9.095943	-37.47596	-46.571903
5.225	-6.836679	-36.90098	-43.737659
5.23	-3.871609	-36.307692	-40.179301
5.235	-2.465723	-35.599778	-38.065501
5.24	-1.135699	-34.89733	-36.033029
5.245	0.298468	-34.185865	-33.887397
5.25	2.400661	-33.412321	-31.01166
5.255	3.4453	-32.590906	-29.145606
5.26	4.362304	-31.7595	-27.397196
5.265	5.493975	-30.877294	-25.383319
5.27	6.692658	-29.956451	-23.263793
5.275	7.528742	-29.019706	-21.490964
5.28	9.878748	-28.02826	-18.149512
5.285	12.556111	-27.016128	-14.460017
5.29	14.181538	-25.988622	-11.807084
5.295	14.866488	-24.90424	-10.037752
5.3	15.595601	-23.802928	-8.207327
5.305	16.987503	-22.647656	-5.660153
5.31	18.264684	-21.504799	-3.240115
5.315	19.142967	-20.329393	-1.186426
5.32	20.521111	-19.103462	1.417649
5.325	22.681732	-17.841119	4.840613
5.33	24.398544	-16.552851	7.845693
5.335	24.365347	-15.262851	9.102496
5.34	25.07402	-13.963181	11.110839
5.345	27.04871	-12.679336	14.369374
5.35	30.611396	-11.341394	19.270002
5.355	31.529764	-9.993059	21.536705
5.36	32.369002	-8.595639	23.773363
5.365	31.968851	-7.225644	24.743207
5.37	30.254172	-5.85782	24.396352
5.375	30.249906	-4.509295	25.740611
5.38	31.043522	-3.087008	27.956514
5.385	33.217128	-1.653806	31.563322
5.39	34.369215	-0.240752	34.128463
5.395	35.932128	1.133346	37.065474
5.4	36.8137	2.545657	39.359357
5.405	36.146117	3.953211	40.099328
5.41	37.018678	5.395622	42.4143
5.415	36.823742	6.784996	43.608738
5.42	36.823558	8.21664	45.040198
5.425	37.549301	9.590812	47.140113
5.43	37.844487	10.928327	48.772814
5.435	37.93254	12.35782	50.29036
5.44	38.043914	13.699235	51.743149
5.445	38.340344	15.058605	53.398949
5.45	38.367926	16.380854	54.74878
5.455	37.238312	17.679211	54.917523
5.46	36.356997	18.978713	55.33571
5.465	35.679078	20.21638	55.895458
5.47	33.726049	21.410363	55.136412
5.475	32.912182	22.639037	55.551219
5.48	32.295034	23.8039	56.098934
5.485	31.192413	24.910718	56.103131
5.49	29.811433	26.050413	55.861846
5.495	29.036429	27.178081	56.21451
5.5	28.41701	28.21538	56.63239
5.505	27.784596	29.17889	56.963486
5.51	26.90138	30.173217	57.074597
5.515	26.297086	31.135257	57.432343
5.52	25.641432	32.051774	57.693206
5.525	25.082764	32.921418	58.004182
5.53	24.543495	33.722843	58.266338
5.535	24.106905	34.493427	58.600332
5.54	23.712113	35.231918	58.944031
5.545	23.411717	35.91068	59.322397
5.55	23.189276	36.520641	59.709917
5.555	23.040215	37.076814	60.117029
5.56	22.8905	37.633085	60.523585
5.565	22.71715	38.164594	60.881744
5.57	22.338804	38.630315	60.969119
5.575	21.841613	39.064292	60.905905
5.58	21.363123	39.457824	60.820947
5.585	20.976431	39.787026	60.763457
5.59	20.628246	40.09899	60.727236
5.595	20.387108	40.378101	60.765209
5.6	20.182878	40.621606	60.804484
5.605	19.979584	40.824659	60.804243
5.61	19.76461	40.969237	60.733847
5.615	19.743701	41.114993	60.858694
5.62	19.738946	41.235389	60.974335
5.625	19.778124	41.331146	61.10927
5.63	19.823891	41.439529	61.26342
5.635	19.872997	41.486789	61.359786
5.64	19.916673	41.501	61.417673
5.645	19.959379	41.505043	61.464422
5.65	20.006479	41.551371	61.55785
5.655	20.038685	41.56685	61.605535
5.66	20.071759	41.547672	61.619431
5.665	20.126907	41.570905	61.697812
5.67	20.165469	41.557682	61.723151
5.675	20.193859	41.502533	61.696392
5.68	20.216358	41.471369	61.687727
5.685	20.235179	41.455505	61.690684
5.69	20.265566	41.415392	61.680958
5.695	20.367616	41.348992	61.716608
5.7	20.517113	41.301746	61.818859
5.705	20.680595	41.256046	61.936641
5.71	20.798458	41.184734	61.983192
5.715	20.810125	41.117455	61.92758
5.72	20.832353	41.072004	61.904357
5.725	20.900593	41.0235	61.924093
5.73	20.939027	40.966132	61.905159
5.735	20.932982	40.919586	61.852568
5.74	20.929115	40.858122	61.787237
5.745	20.927908	40.803191	61.731099
5.75	20.933808	40.774851	61.708659
5.755	20.953059	40.752075	61.705134
5.76	20.963201	40.717321	61.680522
5.765	21.028219	40.672681	61.7009
5.77	21.17768	40.65149	61.82917
5.775	21.222469	40.603817	61.826286
5.78	21.295837	40.583919	61.879756
5.785	21.360695	40.553086	61.913781
5.79	21.410065	40.475628	61.885693
5.795	21.474592	40.430631	61.905223
5.8	21.594226	40.402952	61.997178
5.805	21.65609	40.382502	62.038592
5.81	21.696412	40.323869	62.020281
5.815	21.733525	40.282185	62.01571
5.82	21.730877	40.225284	61.956161
5.825	21.715557	40.180163	61.89572
5.83	21.700089	40.144427	61.844516
5.835	21.686718	40.084004	61.770722
5.84	21.678748	40.04847	61.727218
5.845	21.706112	39.991308	61.69742
5.85	21.709405	39.937814	61.647219
5.855	21.723057	39.880869	61.603926
5.86	21.792037	39.822833	61.61487
5.865	21.849546	39.795677	61.645223
5.87	21.849871	39.761522	61.611393
5.875	21.843224	39.713028	61.556252
5.88	21.877237	39.697182	61.574419
5.885	21.935642	39.634692	61.570334
5.89	22.058446	39.547138	61.605584
5.895	22.196773	39.473608	61.670381
5.9	22.333145	39.400578	61.733723
5.905	22.424422	39.311322	61.735744
5.91	22.568366	39.215042	61.783408
5.915	22.723728	39.132553	61.856281
5.92	22.923144	39.009041	61.932185
5.925	23.200192	38.888133	62.088325
5.93	23.414704	38.770425	62.185129
5.935	23.686161	38.615269	62.30143
5.94	24.173192	38.448353	62.621545
5.945	24.772345	38.29949	63.071835
5.95	25.305983	38.102656	63.408639
5.955	25.756747	37.860642	63.617389
5.96	25.978971	37.638024	63.616995
5.965	26.230994	37.399247	63.630241
5.97	26.346204	37.116855	63.463059
5.975	26.336315	36.779861	63.116176
5.98	25.952726	36.447014	62.39974
5.985	25.400294	36.129089	61.529383
5.99	23.94664	35.718759	59.665399
5.995	21.938754	35.270904	57.209658
6	18.869998	34.841784	53.711782
6.005	16.244838	34.354304	50.599142
6.01	14.410717	33.839933	48.25065
6.015	12.8804	33.281485	46.161885
6.02	11.569582	32.618389	44.187971
6.025	9.875651	31.974612	41.850263
6.03	8.613618	31.35998	39.973598
6.035	7.339085	30.675951	38.015036
6.04	5.453927	29.980166	35.434093
6.045	4.154017	29.197477	33.351494
6.05	3.016637	28.383729	31.400366
6.055	1.618321	27.542315	29.160636
6.06	-0.527031	26.693355	26.166324
6.065	-1.988691	25.817746	23.829055
6.07	-3.196257	24.879499	21.683242
6.075	-4.610386	23.968817	19.358431
6.08	-5.873491	23.014951	17.14146
6.085	-6.404032	22.016351	15.612319
6.09	-6.778604	20.950689	14.172085
6.095	-6.903734	20.014875	13.111141
6.1	-6.528966	18.954894	12.425928
6.105	-7.120213	17.891189	10.770976
6.11	-7.559133	16.783858	9.224725
6.115	-7.789999	15.743306	7.953307
6.12	-7.72277	14.660336	6.937566
6.125	-6.749894	13.529136	6.779242
6.13	-6.294638	12.348435	6.053797
6.135	-6.282064	11.205842	4.923778
6.14	-6.332368	10.066659	3.734291
6.145	-9.21527	8.863196	-0.352074
6.15	-11.813893	7.680614	-4.133279
6.155	-14.145336	6.412895	-7.732441
6.16	-17.414717	5.167435	-12.247282
6.165	-18.850866	3.953461	-14.897405
6.17	-19.59451	2.747449	-16.847061
6.175	-20.228451	1.629145	-18.599306
6.18	-21.393391	0.379384	-21.014007
6.185	-21.882679	-0.806905	-22.689584
6.19	-22.570114	-2.035084	-24.605198
6.195	-23.175225	-3.273593	-26.448818
6.2	-23.779141	-4.470172	-28.249313
6.205	-26.119664	-5.699808	-31.819472
6.21	-27.216596	-6.883875	-34.100471
6.215	-28.432122	-8.078997	-36.511119
6.22	-30.535274	-9.24087	-39.776144
6.225	-31.031332	-10.411849	-41.443181
6.23	-31.513857	-11.590229	-43.104086
6.235	-31.928644	-12.713863	-44.642507
