Time (s)	ex (deg)	thx (deg)	gazex (deg)
3.415	-6.568581	-1.888723	-8.457304
3.42	-6.564182	-1.917316	-8.481498
3.425	-6.504326	-1.920091	-8.424417
3.43	-6.46411	-1.920853	-8.384963
3.435	-6.440118	-1.933897	-8.374015
3.44	-6.427434	-1.934707	-8.362141
3.445	-6.426957	-1.937503	-8.36446
3.45	-6.398945	-1.952629	-8.351574
3.455	-6.382007	-1.934153	-8.31616
3.46	-6.360841	-1.9299	-8.290741
3.465	-6.37243	-1.942513	-8.314943
3.47	-6.376586	-1.952563	-8.329149
3.475	-6.362495	-1.957915	-8.32041
3.48	-6.345826	-1.952225	-8.298051
3.485	-6.337482	-1.948486	-8.285968
3.49	-6.318897	-1.938861	-8.257758
3.495	-6.299252	-1.944785	-8.244037
3.5	-6.318633	-1.956478	-8.275111
3.505	-6.323525	-1.936335	-8.25986
3.51	-6.386454	-1.924128	-8.310582
3.515	-6.422849	-1.952957	-8.375806
3.52	-6.425055	-1.943991	-8.369046
3.525	-6.442492	-1.929229	-8.371721
3.53	-6.437213	-1.936001	-8.373214
3.535	-6.433849	-1.949788	-8.383637
3.54	-6.447458	-1.965139	-8.412597
3.545	-6.450161	-1.977269	-8.42743
3.55	-6.468891	-1.998688	-8.467579
3.555	-6.489699	-2.033863	-8.523562
3.56	-6.505174	-2.031039	-8.536213
3.565	-6.493691	-2.024794	-8.518485
3.57	-6.482279	-2.040091	-8.52237
3.575	-6.474482	-2.049051	-8.523533
3.58	-6.462334	-2.065958	-8.528292
3.585	-6.449454	-2.087047	-8.536501
3.59	-6.438845	-2.083465	-8.52231
3.595	-6.427374	-2.086276	-8.51365
3.6	-6.404915	-2.099109	-8.504024
3.605	-6.379645	-2.107651	-8.487296
3.61	-6.361164	-2.121363	-8.482527
3.615	-6.328731	-2.104865	-8.433596
3.62	-6.31206	-2.110914	-8.422974
3.625	-6.290768	-2.144758	-8.435526
3.63	-6.278549	-2.144731	-8.42328
3.635	-6.275804	-2.137286	-8.41309
3.64	-6.269692	-2.157249	-8.426941
3.645	-6.262338	-2.163562	-8.4259
3.65	-6.284251	-2.146052	-8.430303
3.655	-6.324718	-2.155333	-8.480051
3.66	-6.33977	-2.16082	-8.50059
3.665	-6.352136	-2.160981	-8.513117
3.67	-6.359328	-2.17756	-8.536888
3.675	-6.386844	-2.177646	-8.56449
3.68	-6.38385	-2.165183	-8.549033
3.685	-6.369817	-2.143791	-8.513608
3.69	-6.324988	-2.149442	-8.47443
3.695	-6.272565	-2.172179	-8.444744
3.7	-6.18	-2.188621	-8.368621
3.705	-6.176173	-2.17321	-8.349383
3.71	-6.179794	-2.13376	-8.313554
3.715	-6.191508	-2.112594	-8.304102
3.72	-6.208705	-2.122187	-8.330892
3.725	-6.240911	-2.12906	-8.369971
3.73	-6.250281	-2.129815	-8.380096
3.735	-6.269274	-2.122889	-8.392163
3.74	-6.279312	-2.137322	-8.416634
3.745	-6.301063	-2.153925	-8.454988
3.75	-6.358506	-2.138142	-8.496648
3.755	-6.397189	-2.121172	-8.518361
3.76	-6.403517	-2.129468	-8.532985
3.765	-6.401846	-2.135232	-8.537078
3.77	-6.405604	-2.134563	-8.540167
3.775	-6.402021	-2.129214	-8.531235
3.78	-6.395712	-2.141741	-8.537453
3.785	-6.386784	-2.151209	-8.537993
3.79	-6.375798	-2.132004	-8.507802
3.795	-6.371696	-2.102932	-8.474628
3.8	-6.373025	-2.115869	-8.488894
3.805	-6.371684	-2.131087	-8.502771
3.81	-6.37769	-2.132538	-8.510228
3.815	-6.393893	-2.129127	-8.52302
3.82	-6.395898	-2.12756	-8.523458
3.825	-6.355656	-2.147901	-8.503557
3.83	-6.322344	-2.150841	-8.473185
3.835	-6.275462	-2.163666	-8.439128
3.84	-6.243539	-2.181123	-8.424662
3.845	-6.239917	-2.17853	-8.418447
3.85	-6.249488	-2.181084	-8.430572
3.855	-6.274314	-2.191085	-8.465399
3.86	-6.274345	-2.201875	-8.47622
3.865	-6.295293	-2.186209	-8.481502
3.87	-6.296603	-2.17838	-8.474983
3.875	-6.288549	-2.182393	-8.470942
3.88	-6.266824	-2.170261	-8.437085
3.885	-6.248915	-2.169005	-8.41792
3.89	-6.242854	-2.157615	-8.400469
3.895	-6.216319	-2.14935	-8.365669
3.9	-6.198034	-2.150283	-8.348317
3.905	-6.194024	-2.157122	-8.351146
3.91	-6.193112	-2.149917	-8.343029
3.915	-6.189346	-2.157349	-8.346695
3.92	-6.199589	-2.147512	-8.347101
3.925	-6.211623	-2.141769	-8.353392
3.93	-6.23514	-2.141776	-8.376916
3.935	-6.258566	-2.133629	-8.392195
3.94	-6.321802	-2.130648	-8.45245
3.945	-6.344513	-2.150384	-8.494897
3.95	-6.342	-2.148767	-8.490767
3.955	-6.330809	-2.13921	-8.470019
3.96	-6.321101	-2.133533	-8.454634
3.965	-6.323552	-2.118065	-8.441617
3.97	-6.34377	-2.118559	-8.462329
3.975	-6.350874	-2.13016	-8.481034
3.98	-6.357736	-2.136092	-8.493828
3.985	-6.425336	-2.144575	-8.569911
3.99	-6.442842	-2.157955	-8.600797
3.995	-6.334842	-2.154884	-8.489726
4	-5.423384	-2.151941	-7.575325
4.005	-3.512114	-2.134549	-5.646663
4.01	-1.427119	-2.112767	-3.539886
4.015	1.764153	-2.104286	-0.340133
4.02	5.234402	-2.093689	3.140713
4.025	7.714925	-2.093961	5.620964
4.03	9.462899	-2.116929	7.34597
4.035	11.349877	-2.111628	9.238249
4.04	13.302462	-2.099372	11.20309
4.045	14.141149	-2.105459	12.03569
4.05	14.54554	-2.097144	12.448396
4.055	14.769536	-2.10715	12.662386
4.06	14.611426	-2.102977	12.508449
4.065	14.553998	-2.098975	12.455023
4.07	14.804863	-2.089956	12.714907
4.075	14.694066	-2.084648	12.609418
4.08	14.616259	-2.092188	12.524071
4.085	14.806021	-2.077917	12.728104
4.09	14.940881	-2.054949	12.885932
4.095	15.007632	-2.056666	12.950966
4.1	15.124043	-2.067958	13.056085
4.105	14.941239	-2.050854	12.890385
4.11	14.841406	-2.0551	12.786306
4.115	14.832191	-2.058345	12.773846
4.12	14.84652	-2.041432	12.805088
4.125	14.748553	-2.033723	12.71483
4.13	14.79017	-2.010366	12.779804
4.135	14.790302	-1.99303	12.797272
4.14	14.995385	-1.976512	13.018873
4.145	15.084278	-1.969443	13.114835
4.15	15.041928	-1.950681	13.091247
4.155	14.988033	-1.9354	13.052633
4.16	14.898629	-1.936048	12.962581
4.165	14.820728	-1.949762	12.870966
4.17	14.75222	-1.939799	12.812421
4.175	14.790998	-1.926823	12.864175
4.18	14.753715	-1.929164	12.824551
4.185	14.677347	-1.933627	12.74372
4.19	14.676617	-1.928026	12.748591
4.195	14.413115	-1.93421	12.478905
4.2	13.909791	-1.943845	11.965946
4.205	13.472605	-1.937624	11.534981
4.21	13.326291	-1.955343	11.370948
4.215	13.196072	-1.960927	11.235145
4.22	13.121848	-1.95995	11.161898
4.225	12.975214	-1.934648	11.040566
4.23	12.91847	-1.919157	10.999313
4.235	12.811619	-1.925226	10.886393
4.24	12.785267	-1.910604	10.874663
4.245	12.823728	-1.895546	10.928182
4.25	12.850121	-1.872978	10.977143
4.255	12.929344	-1.854889	11.074455
4.26	13.032742	-1.866159	11.166583
4.265	13.129092	-1.873504	11.255588
4.27	13.068886	-1.870204	11.198682
4.275	13.031992	-1.867559	11.164433
4.28	13.009578	-1.868434	11.141144
4.285	13.079905	-1.863493	11.216412
4.29	13.178139	-1.844921	11.333218
4.295	13.16554	-1.839151	11.326389
4.3	13.097128	-1.828337	11.268791
4.305	12.994369	-1.836151	11.158218
4.31	12.949656	-1.819571	11.130085
4.315	12.902911	-1.822263	11.080648
4.32	12.877399	-1.853273	11.024126
4.325	12.925657	-1.841306	11.084351
4.33	12.923117	-1.861644	11.061473
4.335	12.987275	-1.866089	11.121186
4.34	13.039296	-1.88562	11.153676
4.345	13.095867	-1.889087	11.20678
4.35	13.162024	-1.876845	11.285179
4.355	13.174799	-1.869174	11.305625
4.36	13.205056	-1.88476	11.320296
4.365	13.274523	-1.890897	11.383626
4.37	13.276758	-1.868349	11.408409
4.375	13.270277	-1.848401	11.421876
4.38	13.252887	-1.843243	11.409644
4.385	13.146343	-1.851925	11.294418
4.39	13.125294	-1.855196	11.270098
4.395	13.16416	-1.847094	11.317066
4.4	13.242147	-1.830216	11.411931
4.405	13.198124	-1.825188	11.372936
4.41	13.252715	-1.830433	11.422282
4.415	13.229551	-1.837082	11.392469
4.42	13.155375	-1.839871	11.315504
4.425	13.166481	-1.841842	11.324639
4.43	13.234455	-1.812584	11.421871
4.435	13.217774	-1.81098	11.406794
4.44	13.202648	-1.80117	11.401478
4.445	13.271097	-1.784054	11.487043
4.45	13.290143	-1.787397	11.502746
4.455	13.342473	-1.768411	11.574062
4.46	13.416914	-1.759701	11.657213
4.465	13.481059	-1.774292	11.706767
4.47	13.480626	-1.768242	11.712384
4.475	13.433698	-1.767833	11.665865
4.48	13.37903	-1.736685	11.642345
4.485	13.32996	-1.724835	11.605125
4.49	13.325702	-1.713604	11.612098
4.495	13.350407	-1.6882	11.662207
4.5	13.391857	-1.708895	11.682962
4.505	13.376009	-1.729022	11.646987
4.51	13.369652	-1.723517	11.646135
4.515	13.364637	-1.715673	11.648964
4.52	13.337629	-1.726788	11.610841
4.525	13.320139	-1.749206	11.570933
4.53	13.319651	-1.758576	11.561075
4.535	13.300285	-1.748084	11.552201
4.54	13.268128	-1.765337	11.502791
4.545	13.271796	-1.779465	11.492331
4.55	13.251119	-1.773571	11.477548
4.555	13.230792	-1.768801	11.461991
4.56	13.226587	-1.759486	11.467101
4.565	13.201665	-1.747153	11.454512
4.57	13.1881	-1.760607	11.427493
4.575	13.169088	-1.767541	11.401547
4.58	13.148927	-1.785037	11.36389
4.585	13.118871	-1.808665	11.310206
4.59	13.085092	-1.794592	11.2905
4.595	13.063781	-1.811753	11.252028
4.6	13.02611	-1.825082	11.201028
4.605	12.996279	-1.822269	11.17401
4.61	12.963128	-1.821996	11.141132
4.615	12.942128	-1.831554	11.110574
4.62	12.919222	-1.828875	11.090347
4.625	12.90934	-1.821834	11.087506
4.63	12.892192	-1.808308	11.083884
4.635	12.881231	-1.804194	11.077037
4.64	12.874362	-1.787996	11.086366
4.645	12.886626	-1.776468	11.110158
4.65	12.891771	-1.765468	11.126303
4.655	12.890311	-1.792849	11.097462
4.66	12.922879	-1.802664	11.120215
4.665	12.921784	-1.81158	11.110204
4.67	12.917917	-1.806388	11.111529
4.675	12.913445	-1.796073	11.117372
4.68	12.915439	-1.793375	11.122064
4.685	12.928153	-1.779124	11.149029
4.69	12.935359	-1.791177	11.144182
4.695	12.938839	-1.813469	11.12537
4.7	12.961477	-1.784089	11.177388
4.705	13.007841	-1.812562	11.195279
4.71	13.033063	-1.816339	11.216724
4.715	13.009764	-1.814455	11.195309
4.72	12.96383	-1.80333	11.1605
4.725	12.910334	-1.814192	11.096142
4.73	12.875822	-1.804117	11.071705
4.735	12.859335	-1.79871	11.060625
4.74	12.852078	-1.79777	11.054308
4.745	12.849276	-1.827228	11.022048
4.75	12.848728	-1.840948	11.00778
4.755	12.858664	-1.824107	11.034557
4.76	12.865729	-1.817577	11.048152
4.765	12.838611	-1.805491	11.03312
4.77	12.789851	-1.800373	10.989478
4.775	12.229269	-1.814566	10.414703
4.78	10.125502	-1.830459	8.295043
4.785	8.168191	-1.843556	6.324635
4.79	5.845856	-1.854315	3.991541
4.795	2.744185	-1.856407	0.887778
4.8	-0.876078	-1.853656	-2.729734
4.805	-2.22331	-1.857506	-4.080816
4.81	-3.987313	-1.860941	-5.848254
4.815	-5.72145	-1.884386	-7.605836
4.82	-6.446422	-1.895311	-8.341733
4.825	-6.335681	-1.908322	-8.244003
4.83	-6.058278	-1.904168	-7.962446
4.835	-5.780046	-1.948297	-7.728343
4.84	-5.905821	-1.969981	-7.875802
4.845	-5.969067	-1.969828	-7.938895
4.85	-6.122468	-1.994404	-8.116872
4.855	-6.188932	-2.003132	-8.192064
4.86	-6.342264	-2.016105	-8.358369
4.865	-6.264582	-2.022784	-8.287366
4.87	-6.145337	-2.01714	-8.162477
4.875	-5.96747	-2.030073	-7.997543
4.88	-5.92456	-2.044433	-7.968993
4.885	-5.928265	-2.0575	-7.985765
4.89	-5.969672	-2.066705	-8.036377
4.895	-6.043256	-2.073168	-8.116424
4.9	-5.936022	-2.107355	-8.043377
4.905	-5.93254	-2.093732	-8.026272
4.91	-5.949305	-2.084723	-8.034028
4.915	-5.944177	-2.095689	-8.039866
4.92	-5.887254	-2.093783	-7.981037
4.925	-5.852111	-2.105792	-7.957903
4.93	-5.91983	-2.111935	-8.031765
4.935	-5.989725	-2.105392	-8.095117
4.94	-6.018893	-2.113713	-8.132606
4.945	-6.110989	-2.116579	-8.227568
4.95	-6.104546	-2.103456	-8.208002
4.955	-5.973772	-2.122781	-8.096553
4.96	-6.01263	-2.126919	-8.139549
4.965	-6.089735	-2.082488	-8.172223
4.97	-6.117756	-2.072647	-8.190403
4.975	-6.064678	-2.094261	-8.158939
4.98	-5.935901	-2.063894	-7.999795
4.985	-5.962896	-2.05263	-8.015526
4.99	-6.029227	-2.034337	-8.063564
4.995	-6.338951	-2.030264	-8.369215
5	-6.571991	-2.022801	-8.594792
5.005	-6.554347	-2.020788	-8.575135
5.01	-6.580515	-1.997316	-8.577831
5.015	-6.593804	-1.970389	-8.564193
5.02	-6.64339	-1.981886	-8.625276
5.025	-6.764686	-2.010257	-8.774943
5.03	-6.840024	-1.991384	-8.831408
5.035	-6.835286	-1.985497	-8.820783
5.04	-6.776401	-1.988257	-8.764658
5.045	-6.834505	-1.961682	-8.796187
5.05	-6.833245	-1.945158	-8.778403
5.055	-6.76975	-1.962241	-8.731991
5.06	-6.80961	-1.989014	-8.798624
5.065	-6.7754	-1.991817	-8.767217
5.07	-6.705862	-1.985528	-8.69139
5.075	-6.603858	-1.963934	-8.567792
5.08	-6.616756	-1.976608	-8.593364
5.085	-6.572091	-1.992033	-8.564124
5.09	-6.488357	-1.983215	-8.471572
5.095	-6.358184	-1.985743	-8.343927
5.1	-6.220226	-2.006144	-8.22637
5.105	-6.120218	-1.994644	-8.114862
5.11	-6.047685	-1.973732	-8.021417
5.115	-6.038325	-1.990659	-8.028984
5.12	-6.151103	-2.009809	-8.160912
5.125	-6.199619	-2.001527	-8.201146
5.13	-6.286766	-2.023367	-8.310133
5.135	-6.495636	-2.015117	-8.510753
5.14	-6.638799	-2.021889	-8.660688
5.145	-6.72469	-2.02669	-8.75138
5.15	-6.749429	-2.022895	-8.772324
5.155	-6.702782	-2.025381	-8.728163
5.16	-6.642121	-2.004888	-8.647009
5.165	-6.616598	-2.005481	-8.622079
5.17	-6.56904	-2.010131	-8.579171
5.175	-6.478029	-2.004203	-8.482232
5.18	-6.42087	-2.020627	-8.441497
5.185	-6.359627	-2.00591	-8.365537
5.19	-6.301692	-2.015614	-8.317306
5.195	-6.233555	-2.044969	-8.278524
5.2	-6.166775	-2.056131	-8.222906
5.205	-6.174903	-2.035206	-8.210109
5.21	-6.152088	-2.033286	-8.185374
5.215	-6.094202	-2.018665	-8.112867
5.22	-6.01397	-2.028709	-8.042679
5.225	-5.972512	-2.031023	-8.003535
5.23	-5.944152	-2.030538	-7.97469
5.235	-5.933552	-2.025124	-7.958676
5.24	-5.951064	-2.040922	-7.991986
5.245	-5.96984	-2.047923	-8.017763
5.25	-5.972384	-2.030569	-8.002953
5.255	-5.957573	-2.034301	-7.991874
5.26	-5.914637	-2.029744	-7.944381
5.265	-5.929789	-2.023533	-7.953322
5.27	-5.972953	-2.019168	-7.992121
5.275	-6.066122	-2.021211	-8.087333
5.28	-6.07102	-2.011046	-8.082066
5.285	-6.071317	-2.026409	-8.097726
5.29	-6.072249	-2.011946	-8.084195
5.295	-6.088934	-2.009626	-8.09856
5.3	-6.155563	-1.992925	-8.148488
5.305	-6.206876	-1.988236	-8.195112
5.31	-6.244209	-1.996175	-8.240384
5.315	-6.29494	-1.990693	-8.285633
5.32	-6.301603	-1.993232	-8.294835
5.325	-6.263775	-2.00618	-8.269955
5.33	-6.229839	-1.999939	-8.229778
5.335	-6.224785	-2.003372	-8.228157
5.34	-6.218529	-1.988832	-8.207361
5.345	-6.217493	-1.971326	-8.188819
5.35	-6.203239	-1.973008	-8.176247
5.355	-6.145167	-1.99486	-8.140027
5.36	-6.118302	-1.988914	-8.107216
5.365	-6.094945	-1.9838	-8.078745
5.37	-6.073475	-1.97998	-8.053455
5.375	-6.058186	-1.984839	-8.043025
5.38	-6.051641	-1.994013	-8.045654
5.385	-6.034601	-1.979811	-8.014412
5.39	-6.019542	-1.999714	-8.019256
5.395	-6.013227	-2.012868	-8.026095
5.4	-6.018313	-1.998144	-8.016457
5.405	-6.045933	-1.987484	-8.033417
5.41	-6.076273	-1.996053	-8.072326
5.415	-6.104736	-1.995205	-8.099941
5.42	-6.105613	-1.987378	-8.092991
5.425	-6.105321	-2.001838	-8.107159
5.43	-6.101585	-2.003044	-8.104629
5.435	-6.093593	-1.990421	-8.084014
5.44	-6.089818	-2.041963	-8.131781
5.445	-6.089657	-2.0563	-8.145957
5.45	-6.099798	-2.031874	-8.131672
5.455	-6.096256	-2.031002	-8.127258
5.46	-6.089265	-2.012474	-8.101739
5.465	-6.08665	-2.031129	-8.117779
5.47	-6.10872	-2.009666	-8.118386
5.475	-6.120899	-2.004305	-8.125204
5.48	-6.129144	-1.999642	-8.128786
5.485	-6.14246	-2.007354	-8.149814
5.49	-6.188957	-2.006674	-8.195631
5.495	-6.214748	-1.988543	-8.203291
5.5	-6.224299	-1.98164	-8.205939
5.505	-6.23817	-1.979219	-8.217389
5.51	-6.25616	-1.94146	-8.19762
5.515	-6.263225	-1.918874	-8.182099
5.52	-6.252227	-1.939954	-8.192181
5.525	-6.247433	-1.929224	-8.176657
5.53	-6.262951	-1.901862	-8.164813
5.535	-6.302724	-1.88049	-8.183214
5.54	-6.319959	-1.864511	-8.18447
5.545	-6.275143	-1.839289	-8.114432
5.55	-5.85677	-1.84014	-7.69691
5.555	-4.417118	-1.842507	-6.259625
5.56	-2.137659	-1.827505	-3.965164
5.565	0.283061	-1.839937	-1.556876
5.57	3.251908	-1.829468	1.42244
5.575	6.719563	-1.820458	4.899105
5.58	8.544904	-1.82592	6.718984
5.585	10.038546	-1.83657	8.201976
5.59	11.790446	-1.823978	9.966468
5.595	12.726036	-1.821007	10.905029
5.6	12.897343	-1.814418	11.082925
5.605	12.967014	-1.798708	11.168306
5.61	13.077829	-1.827178	11.250651
5.615	13.148834	-1.814953	11.333881
5.62	13.086778	-1.84417	11.242608
5.625	13.04424	-1.862162	11.182078
5.63	13.162486	-1.862989	11.299497
5.635	13.237616	-1.852748	11.384868
5.64	13.330736	-1.82961	11.501126
5.645	13.398066	-1.84898	11.549086
5.65	13.355194	-1.831286	11.523908
5.655	13.302968	-1.808844	11.494124
5.66	13.300067	-1.81632	11.483747
5.665	13.413689	-1.812472	11.601217
5.67	13.749987	-1.799743	11.950244
5.675	13.713511	-1.776933	11.936578
5.68	13.674688	-1.778697	11.895991
5.685	13.649421	-1.769014	11.880407
5.69	13.582694	-1.745679	11.837015
5.695	13.474005	-1.75537	11.718635
5.7	13.395586	-1.751553	11.644033
5.705	13.309323	-1.776619	11.532704
5.71	13.223049	-1.789442	11.433607
5.715	13.295412	-1.787332	11.50808
5.72	13.280872	-1.801512	11.47936
5.725	13.293482	-1.782982	11.5105
5.73	13.409203	-1.773996	11.635207
5.735	13.309058	-1.788857	11.520201
5.74	13.324474	-1.790412	11.534062
5.745	13.388517	-1.793008	11.595509
5.75	13.343515	-1.787775	11.55574
5.755	13.122736	-1.756455	11.366281
5.76	13.273122	-1.751823	11.521299
5.765	13.44239	-1.765944	11.676446
5.77	13.394966	-1.791587	11.603379
5.775	13.400135	-1.791923	11.608212
5.78	13.430154	-1.775875	11.654279
5.785	13.478532	-1.788389	11.690143
5.79	13.514413	-1.798638	11.715775
5.795	13.481962	-1.781658	11.700304
5.8	13.414886	-1.810623	11.604263
5.805	13.337859	-1.808635	11.529224
5.81	13.192537	-1.805356	11.387181
5.815	13.03278	-1.810654	11.222126
5.82	13.108949	-1.795821	11.313128
5.825	13.164986	-1.82104	11.343946
5.83	13.06016	-1.805571	11.254589
5.835	13.084544	-1.785653	11.298891
5.84	13.111597	-1.793254	11.318343
5.845	13.129042	-1.800927	11.328115
5.85	13.15902	-1.797153	11.361867
5.855	13.154022	-1.789733	11.364289
5.86	13.093547	-1.77388	11.319667
5.865	13.063195	-1.77038	11.292815
5.87	13.160321	-1.760311	11.40001
5.875	13.256541	-1.788128	11.468413
5.88	13.335934	-1.808209	11.527725
5.885	13.386995	-1.821475	11.56552
5.89	13.355858	-1.825341	11.530517
5.895	13.325418	-1.808933	11.516485
5.9	13.258833	-1.806782	11.452051
5.905	13.183253	-1.812414	11.370839
5.91	13.076313	-1.810303	11.26601
5.915	12.963226	-1.791826	11.1714
5.92	12.91119	-1.776816	11.134374
5.925	12.874382	-1.790073	11.084309
5.93	12.818207	-1.800434	11.017773
5.935	12.803013	-1.794661	11.008352
5.94	12.869406	-1.790048	11.079358
5.945	12.936081	-1.783549	11.152532
5.95	13.023329	-1.76866	11.254669
5.955	13.124348	-1.753607	11.370741
5.96	13.179186	-1.777101	11.402085
5.965	13.222313	-1.791042	11.431271
5.97	13.197678	-1.776291	11.421387
5.975	13.092528	-1.76017	11.332358
5.98	12.995948	-1.750549	11.245399
5.985	12.908687	-1.752699	11.155988
5.99	12.858588	-1.728196	11.130392
5.995	12.810323	-1.723023	11.0873
6	12.744916	-1.7366	11.008316
6.005	12.683301	-1.763709	10.919592
6.01	12.634511	-1.746462	10.888049
6.015	12.593079	-1.720101	10.872978
6.02	12.593355	-1.70724	10.886115
6.025	12.60192	-1.708809	10.893111
6.03	12.589786	-1.732395	10.857391
6.035	12.584615	-1.733705	10.85091
6.04	12.606427	-1.738582	10.867845
6.045	12.626856	-1.731826	10.89503
6.05	12.620123	-1.749731	10.870392
6.055	12.627145	-1.742307	10.884838
6.06	12.674508	-1.743121	10.931387
6.065	12.729547	-1.749105	10.980442
6.07	12.764949	-1.741533	11.023416
6.075	12.755429	-1.756079	10.99935
6.08	12.731181	-1.779861	10.95132
6.085	12.705633	-1.76552	10.940113
6.09	12.708331	-1.779376	10.928955
6.095	12.72803	-1.795325	10.932705
6.1	12.735237	-1.798535	10.936702
6.105	12.741643	-1.808886	10.932757
6.11	12.752471	-1.797737	10.954734
6.115	12.767437	-1.779779	10.987658
6.12	12.766049	-1.793253	10.972796
6.125	12.759707	-1.838888	10.920819
6.13	12.773599	-1.821705	10.951894
6.135	12.788622	-1.81708	10.971542
6.14	12.774305	-1.829097	10.945208
6.145	12.761719	-1.833197	10.928522
6.15	12.761675	-1.847855	10.91382
6.155	12.764199	-1.845704	10.918495
6.16	12.752679	-1.847896	10.904783
6.165	12.735801	-1.862036	10.873765
6.17	12.721154	-1.871466	10.849688
6.175	12.707357	-1.863697	10.84366
6.18	12.715371	-1.861987	10.853384
6.185	12.731389	-1.873305	10.858084
6.19	12.763819	-1.858539	10.90528
6.195	12.791034	-1.866979	10.924055
6.2	12.809384	-1.875881	10.933503
6.205	12.845854	-1.865577	10.980277
6.21	12.894174	-1.855835	11.038339
6.215	12.883096	-1.858562	11.024534
6.22	12.866481	-1.86837	10.998111
6.225	12.850243	-1.860712	10.989531
6.23	12.834357	-1.851545	10.982812
6.235	12.821978	-1.865063	10.956915
6.24	12.809163	-1.8724	10.936763
6.245	12.798293	-1.878716	10.919577
6.25	12.777105	-1.875758	10.901347
6.255	12.653473	-1.850765	10.802708
6.26	12.468171	-1.865406	10.602765
6.265	11.04276	-1.88636	9.1564
6.27	8.126051	-1.887212	6.238839
6.275	5.546791	-1.897953	3.648838
6.28	3.571659	-1.888004	1.683655
6.285	0.630358	-1.87845	-1.248092
6.29	-2.200025	-1.861719	-4.061744
6.295	-3.793267	-1.854238	-5.647505
6.3	-4.7937	-1.859897	-6.653597
6.305	-5.289006	-1.846311	-7.135317
6.31	-5.427421	-1.856065	-7.283486
6.315	-5.398467	-1.881617	-7.280084
6.32	-5.426391	-1.868399	-7.29479
6.325	-5.119567	-1.866863	-6.98643
6.33	-5.013844	-1.887788	-6.901632
6.335	-4.904969	-1.879667	-6.784636
6.34	-4.758615	-1.867497	-6.626112
6.345	-4.66526	-1.89666	-6.56192
6.35	-4.661961	-1.892824	-6.554785
6.355	-4.764609	-1.880198	-6.644807
6.36	-4.979813	-1.891721	-6.871534
6.365	-5.107464	-1.886698	-6.994162
6.37	-5.244962	-1.89082	-7.135782
6.375	-5.325059	-1.900733	-7.225792
6.38	-5.284926	-1.913461	-7.198387
6.385	-5.383825	-1.886199	-7.270024
6.39	-5.242857	-1.897006	-7.139863
6.395	-5.234268	-1.917305	-7.151573
6.4	-5.265912	-1.892628	-7.15854
6.405	-5.422458	-1.91643	-7.338888
6.41	-5.366254	-1.914709	-7.280963
6.415	-5.348282	-1.895513	-7.243795
6.42	-5.516493	-1.898145	-7.414638
6.425	-5.725651	-1.885268	-7.610919
6.43	-5.817576	-1.891172	-7.708748
6.435	-5.721066	-1.875001	-7.596067
6.44	-5.596381	-1.879933	-7.476314
6.445	-5.420726	-1.87557	-7.296296
6.45	-5.35648	-1.880727	-7.237207
6.455	-5.460469	-1.892011	-7.35248
6.46	-5.642594	-1.880761	-7.523355
6.465	-6.079826	-1.872284	-7.95211
6.47	-6.246719	-1.873141	-8.11986
6.475	-6.092494	-1.876024	-7.968518
