Time (s)	ex (deg)	thx (deg)	gazex (deg)
3.305	-4.057785	-14.265364	-18.323149
3.31	-4.060946	-14.224406	-18.285352
3.315	-4.132197	-14.170342	-18.302539
3.32	-4.245767	-14.132359	-18.378126
3.325	-4.29264	-14.094162	-18.386802
3.33	-4.328334	-14.050024	-18.378358
3.335	-4.3172	-14.024544	-18.341744
3.34	-4.316461	-13.975355	-18.291816
3.345	-4.269718	-13.95602	-18.225738
3.35	-4.222967	-13.959121	-18.182088
3.355	-4.190598	-13.947919	-18.138517
3.36	-4.174886	-13.946587	-18.121473
3.365	-4.147631	-13.945238	-18.092869
3.37	-4.119029	-13.925171	-18.0442
3.375	-4.091403	-13.927422	-18.018825
3.38	-4.064223	-13.925314	-17.989537
3.385	-4.045575	-13.936498	-17.982073
3.39	-4.027214	-13.945067	-17.972281
3.395	-4.04024	-13.960606	-18.000846
3.4	-4.096795	-13.958943	-18.055738
3.405	-4.130378	-13.96893	-18.099308
3.41	-4.16796	-13.987004	-18.154964
3.415	-4.176199	-14.00479	-18.180989
3.42	-4.164609	-14.006487	-18.171096
3.425	-4.172306	-14.04294	-18.215246
3.43	-4.193143	-14.051268	-18.244411
3.435	-4.232484	-14.084528	-18.317012
3.44	-4.264454	-14.092123	-18.356577
3.445	-4.279199	-14.111679	-18.390878
3.45	-4.286014	-14.124604	-18.410618
3.455	-4.272166	-14.119266	-18.391432
3.46	-4.261188	-14.136791	-18.397979
3.465	-4.246519	-14.156325	-18.402844
3.47	-4.236976	-14.151166	-18.388142
3.475	-4.230403	-14.156684	-18.387087
3.48	-4.219129	-14.139787	-18.358916
3.485	-4.209622	-14.144898	-18.35452
3.49	-4.199875	-14.099028	-18.298903
3.495	-4.20712	-14.05809	-18.26521
3.5	-4.203755	-14.02371	-18.227465
3.505	-4.291767	-13.991669	-18.283436
3.51	-4.350917	-13.945517	-18.296434
3.515	-4.39254	-13.867032	-18.259572
3.52	-4.437125	-13.82089	-18.258015
3.525	-4.510235	-13.735385	-18.24562
3.53	-4.630549	-13.643614	-18.274163
3.535	-4.83028	-13.547555	-18.377835
3.54	-5.041497	-13.420616	-18.462113
3.545	-5.103069	-13.299312	-18.402381
3.55	-5.11806	-13.19576	-18.31382
3.555	-4.929836	-13.046972	-17.976808
3.56	-3.691993	-12.880811	-16.572804
3.565	-1.443428	-12.733832	-14.17726
3.57	1.468372	-12.545045	-11.076673
3.575	5.0467	-12.354111	-7.307411
3.58	7.924399	-12.152763	-4.228364
3.585	9.828546	-11.961496	-2.13295
3.59	12.201724	-11.729219	0.472505
3.595	14.457999	-11.493719	2.96428
3.6	17.053107	-11.282955	5.770152
3.605	18.677831	-11.039485	7.638346
3.61	20.690063	-10.739881	9.950182
3.615	22.88112	-10.437466	12.443654
3.62	24.655743	-10.164543	14.4912
3.625	25.768615	-9.876515	15.8921
3.63	27.604416	-9.591126	18.01329
3.635	29.40625	-9.277411	20.128839
3.64	30.752188	-8.955416	21.796772
3.645	30.965064	-8.600024	22.36504
3.65	31.274552	-8.301387	22.973165
3.655	31.200144	-7.958533	23.241611
3.66	31.279308	-7.57412	23.705188
3.665	30.802435	-7.215654	23.586781
3.67	30.415899	-6.874457	23.541442
3.675	30.275075	-6.514	23.761075
3.68	29.45062	-6.124547	23.326073
3.685	29.2022	-5.797429	23.404771
3.69	28.877813	-5.413465	23.464348
3.695	28.540223	-5.065581	23.474642
3.7	28.084604	-4.715322	23.369282
3.705	27.858776	-4.338852	23.519924
3.71	27.385961	-3.96088	23.425081
3.715	26.518402	-3.615438	22.902964
3.72	25.770512	-3.232235	22.538277
3.725	25.367388	-2.859509	22.507879
3.73	25.127793	-2.540337	22.587456
3.735	24.91654	-2.16497	22.75157
3.74	24.464524	-1.832881	22.631643
3.745	24.200225	-1.515789	22.684436
3.75	23.873275	-1.175918	22.697357
3.755	23.522751	-0.851251	22.6715
3.76	23.222617	-0.554406	22.668211
3.765	23.112089	-0.282053	22.830036
3.77	22.892745	0.025026	22.917771
3.775	22.535642	0.319754	22.855396
3.78	22.241026	0.588779	22.829805
3.785	22.057057	0.881357	22.938414
3.79	21.94027	1.140893	23.081163
3.795	21.897144	1.415029	23.312173
3.8	21.555764	1.683799	23.239563
3.805	21.241078	1.911062	23.15214
3.81	20.855042	2.163833	23.018875
3.815	20.380373	2.383791	22.764164
3.82	19.994125	2.568701	22.562826
3.825	19.753903	2.765722	22.519625
3.83	19.538116	2.955729	22.493845
3.835	19.415596	3.137422	22.553018
3.84	19.299791	3.341777	22.641568
3.845	19.183527	3.450872	22.634399
3.85	19.074166	3.595862	22.670028
3.855	18.981339	3.776901	22.75824
3.86	18.901309	3.903932	22.805241
3.865	18.839845	4.035308	22.875153
3.87	18.786273	4.153734	22.940007
3.875	18.755572	4.257882	23.013454
3.88	18.742604	4.340089	23.082693
3.885	18.702166	4.409715	23.111881
3.89	18.665206	4.495831	23.161037
3.895	18.637877	4.557024	23.194901
3.9	18.615344	4.586251	23.201595
3.905	18.59215	4.651538	23.243688
3.91	18.564825	4.702576	23.267401
3.915	18.540159	4.730665	23.270824
3.92	18.522862	4.761833	23.284695
3.925	18.505612	4.75557	23.261182
3.93	18.483674	4.779322	23.262996
3.935	18.465336	4.798803	23.264139
3.94	18.432571	4.805199	23.23777
3.945	18.396734	4.799748	23.196482
3.95	18.367255	4.779158	23.146413
3.955	18.358747	4.75764	23.116387
3.96	18.365259	4.746051	23.11131
3.965	18.380302	4.714041	23.094343
3.97	18.436259	4.690519	23.126778
3.975	18.457423	4.661562	23.118985
3.98	18.464919	4.612287	23.077206
3.985	18.48584	4.556658	23.042498
3.99	18.512668	4.523865	23.036533
3.995	18.499341	4.494854	22.994195
4	18.518711	4.462361	22.981072
4.005	18.542698	4.419187	22.961885
4.01	18.547586	4.393865	22.941451
4.015	18.550047	4.352816	22.902863
4.02	18.604195	4.320834	22.925029
4.025	18.667922	4.256365	22.924287
4.03	18.733955	4.239842	22.973797
4.035	18.76311	4.223898	22.987008
4.04	18.778408	4.175757	22.954165
4.045	18.793027	4.12988	22.922907
4.05	18.787622	4.117852	22.905474
4.055	18.777347	4.091918	22.869265
4.06	18.761628	4.066937	22.828565
4.065	18.753528	4.057034	22.810562
4.07	18.772781	4.031722	22.804503
4.075	18.772986	4.018521	22.791507
4.08	18.760954	3.994476	22.75543
4.085	18.746972	3.947948	22.69492
4.09	18.731033	3.970055	22.701088
4.095	18.714825	3.974113	22.688938
4.1	18.702649	3.926226	22.628875
4.105	18.689201	3.912404	22.601605
4.11	18.671298	3.898368	22.569666
4.115	18.662048	3.903165	22.565213
4.12	18.624009	3.877794	22.501803
4.125	18.584532	3.839234	22.423766
4.13	18.567301	3.860919	22.42822
4.135	18.515403	3.85389	22.369293
4.14	18.429817	3.840193	22.27001
4.145	18.358464	3.837134	22.195598
4.15	18.355678	3.836566	22.192244
4.155	18.38429	3.811222	22.195512
4.16	18.411697	3.808513	22.22021
4.165	18.430573	3.797523	22.228096
4.17	18.440737	3.795897	22.236634
4.175	18.444169	3.809527	22.253696
4.18	18.443935	3.798207	22.242142
4.185	18.445194	3.800058	22.245252
4.19	18.451814	3.777948	22.229762
4.195	18.46906	3.788352	22.257412
4.2	18.5231	3.776489	22.299589
4.205	18.577709	3.758233	22.335942
4.21	18.611325	3.754251	22.365576
4.215	18.633835	3.743855	22.37769
4.22	18.651228	3.716079	22.367307
4.225	18.671105	3.652255	22.32336
4.23	18.68578	3.613102	22.298882
4.235	18.583886	3.497998	22.081884
4.24	17.696169	3.420392	21.116561
4.245	16.132645	3.335523	19.468168
4.25	12.579642	3.212619	15.792261
4.255	8.62779	3.068742	11.696532
4.26	6.30818	2.925883	9.234063
4.265	3.987079	2.712847	6.699926
4.27	0.671413	2.551699	3.223112
4.275	-1.405239	2.355106	0.949867
4.28	-3.541888	2.142791	-1.399097
4.285	-5.675084	1.897889	-3.777195
4.29	-7.756248	1.639722	-6.116526
4.295	-10.180918	1.400023	-8.780895
4.3	-11.436531	1.11665	-10.319881
4.305	-12.702952	0.807284	-11.895668
4.31	-14.692688	0.505889	-14.186799
4.315	-16.285912	0.158633	-16.127279
4.32	-17.248167	-0.17716	-17.425327
4.325	-17.858934	-0.519636	-18.37857
4.33	-17.758232	-0.886006	-18.644238
4.335	-17.200646	-1.269687	-18.470333
4.34	-16.892922	-1.667833	-18.560755
4.345	-16.570838	-2.029304	-18.600142
4.35	-15.765002	-2.410378	-18.17538
4.355	-14.678266	-2.810229	-17.488495
4.36	-14.124849	-3.195217	-17.320066
4.365	-13.772742	-3.577334	-17.350076
4.37	-13.556579	-3.985437	-17.542016
4.375	-13.305213	-4.388118	-17.693331
4.38	-13.105022	-4.772584	-17.877606
4.385	-12.915145	-5.13487	-18.050015
4.39	-12.541488	-5.499854	-18.041342
4.395	-12.089025	-5.831818	-17.920843
4.4	-11.745551	-6.209065	-17.954616
4.405	-11.289661	-6.554156	-17.843817
4.41	-10.487202	-6.856867	-17.344069
4.415	-10.03333	-7.20895	-17.24228
4.42	-9.887435	-7.507622	-17.395057
4.425	-9.844117	-7.794375	-17.638492
4.43	-9.853837	-8.077825	-17.931662
4.435	-9.607939	-8.35638	-17.964319
4.44	-9.560066	-8.599525	-18.159591
4.445	-9.49595	-8.84732	-18.34327
4.45	-9.195607	-9.094185	-18.289792
4.455	-9.092483	-9.328346	-18.420829
4.46	-8.967349	-9.569505	-18.536854
4.465	-8.806665	-9.752759	-18.559424
4.47	-8.699607	-9.920983	-18.62059
4.475	-8.673253	-10.080565	-18.753818
4.48	-8.533689	-10.227585	-18.761274
4.485	-8.374314	-10.415648	-18.789962
4.49	-8.162551	-10.560108	-18.722659
4.495	-7.742419	-10.65056	-18.392979
4.5	-7.568659	-10.750986	-18.319645
4.505	-7.45858	-10.877897	-18.336477
4.51	-7.325281	-10.955349	-18.28063
4.515	-7.171673	-11.078619	-18.250292
4.52	-7.035275	-11.165128	-18.200403
4.525	-6.887277	-11.223182	-18.110459
4.53	-6.669325	-11.308064	-17.977389
4.535	-6.550476	-11.378082	-17.928558
4.54	-6.485924	-11.455383	-17.941307
4.545	-6.429532	-11.55696	-17.986492
4.55	-6.351809	-11.61996	-17.971769
4.555	-6.227578	-11.672383	-17.899961
4.56	-6.187267	-11.733531	-17.920798
4.565	-6.151342	-11.800733	-17.952075
4.57	-6.089165	-11.83219	-17.921355
4.575	-6.080426	-11.878093	-17.958519
4.58	-6.123841	-11.933636	-18.057477
4.585	-6.186547	-11.970062	-18.156609
4.59	-6.240563	-11.973612	-18.214175
4.595	-6.236664	-11.99743	-18.234094
4.6	-6.236879	-12.041766	-18.278645
4.605	-6.229551	-12.063686	-18.293237
4.61	-6.21179	-12.043846	-18.255636
4.615	-6.194221	-12.074104	-18.268325
4.62	-6.134208	-12.09109	-18.225298
4.625	-6.072867	-12.112333	-18.1852
4.63	-6.030786	-12.081822	-18.112608
4.635	-6.035366	-12.079004	-18.11437
4.64	-6.141146	-12.092148	-18.233294
4.645	-6.265579	-12.093063	-18.358642
4.65	-6.392514	-12.083723	-18.476237
4.655	-6.496475	-12.07766	-18.574135
4.66	-6.584722	-12.071363	-18.656085
4.665	-6.561463	-12.066663	-18.628126
4.67	-6.499296	-12.026279	-18.525575
4.675	-6.477417	-12.002783	-18.4802
4.68	-6.467183	-11.999021	-18.466204
4.685	-6.405975	-11.992576	-18.398551
4.69	-6.358937	-11.960657	-18.319594
4.695	-6.324293	-11.935973	-18.260266
4.7	-6.29724	-11.930335	-18.227575
4.705	-6.258721	-11.911477	-18.170198
4.71	-6.22513	-11.877014	-18.102144
4.715	-6.223714	-11.834694	-18.058408
4.72	-6.241556	-11.796303	-18.037859
4.725	-6.325297	-11.772072	-18.097369
4.73	-6.396468	-11.735808	-18.132276
4.735	-6.458575	-11.703517	-18.162092
4.74	-6.52062	-11.670086	-18.190706
4.745	-6.578971	-11.657533	-18.236504
4.75	-6.611346	-11.621915	-18.233261
4.755	-6.613641	-11.580664	-18.194305
4.76	-6.613246	-11.52586	-18.139106
4.765	-6.64671	-11.48274	-18.12945
4.77	-6.634068	-11.462863	-18.096931
4.775	-6.638247	-11.443001	-18.081248
4.78	-6.670707	-11.41489	-18.085597
4.785	-6.743846	-11.363969	-18.107815
4.79	-6.814031	-11.303409	-18.11744
4.795	-6.868395	-11.265227	-18.133622
4.8	-6.895843	-11.220502	-18.116345
4.805	-6.936466	-11.217731	-18.154197
4.81	-7.046249	-11.175667	-18.221916
4.815	-7.205559	-11.118171	-18.32373
4.82	-7.388485	-11.077452	-18.465937
4.825	-7.468083	-11.015765	-18.483848
4.83	-7.567985	-10.965856	-18.533841
4.835	-7.654892	-10.944216	-18.599108
4.84	-7.672922	-10.887035	-18.559957
4.845	-7.783691	-10.848045	-18.631736
4.85	-7.870671	-10.802146	-18.672817
4.855	-8.046287	-10.741865	-18.788152
4.86	-8.323891	-10.690409	-19.0143
4.865	-8.545407	-10.632186	-19.177593
4.87	-8.649001	-10.595293	-19.244294
4.875	-8.666845	-10.53759	-19.204435
4.88	-8.683007	-10.460288	-19.143295
4.885	-8.813686	-10.418891	-19.232577
4.89	-8.827402	-10.363414	-19.190816
4.895	-8.842243	-10.289737	-19.13198
4.9	-8.918897	-10.244412	-19.163309
4.905	-9.001059	-10.200396	-19.201455
4.91	-9.137279	-10.129928	-19.267207
4.915	-9.253427	-10.062211	-19.315638
4.92	-9.38878	-10.006612	-19.395392
4.925	-9.362629	-9.927239	-19.289868
4.93	-8.890586	-9.838365	-18.728951
4.935	-7.579873	-9.747459	-17.327332
4.94	-5.991923	-9.65422	-15.646143
4.945	-3.49854	-9.513444	-13.011984
4.95	-0.106325	-9.3851	-9.491425
4.955	2.708082	-9.268903	-6.560821
4.96	4.839106	-9.092511	-4.253405
4.965	8.105202	-8.903664	-0.798462
4.97	11.292456	-8.700984	2.591472
4.975	13.538505	-8.484352	5.054153
4.98	15.28875	-8.27206	7.01669
4.985	17.761464	-8.010739	9.750725
4.99	19.754012	-7.711164	12.042848
4.995	21.376538	-7.457424	13.919114
5	22.527366	-7.160888	15.366478
5.005	24.261676	-6.879397	17.382279
5.01	25.738808	-6.55907	19.179738
5.015	26.047334	-6.198964	19.84837
5.02	25.902676	-5.877762	20.024914
5.025	25.212877	-5.528942	19.683935
5.03	25.032091	-5.188661	19.84343
5.035	24.744151	-4.80492	19.939231
5.04	24.369003	-4.417864	19.951139
5.045	24.39035	-4.0903	20.30005
5.05	23.933054	-3.714133	20.218921
5.055	23.476773	-3.273568	20.203205
5.06	23.152391	-2.903898	20.248493
5.065	22.745264	-2.55291	20.192354
5.07	22.560995	-2.162356	20.398639
5.075	22.427743	-1.783359	20.644384
5.08	22.165998	-1.389418	20.77658
5.085	21.87003	-1.035117	20.834913
5.09	21.670674	-0.632446	21.038228
5.095	21.418577	-0.240946	21.177631
5.1	21.177097	0.093983	21.27108
5.105	20.631775	0.415438	21.047213
5.11	20.369288	0.790551	21.159839
5.115	20.229911	1.102093	21.332004
5.12	20.073111	1.403215	21.476326
5.125	19.820666	1.693707	21.514373
5.13	19.381043	1.982388	21.363431
5.135	19.119165	2.23747	21.356635
5.14	18.945619	2.542035	21.487654
5.145	18.681494	2.801272	21.482766
5.15	18.496964	3.033291	21.530255
5.155	18.439334	3.245131	21.684465
5.16	18.460325	3.448895	21.90922
5.165	18.552921	3.631613	22.184534
5.17	18.675238	3.802656	22.477894
5.175	18.743856	3.958032	22.701888
5.18	18.76753	4.128509	22.896039
5.185	18.620273	4.280721	22.900994
5.19	18.440979	4.414988	22.855967
5.195	18.250186	4.565444	22.81563
5.2	18.04396	4.664911	22.708871
5.205	17.966285	4.777003	22.743288
5.21	17.861325	4.883563	22.744888
5.215	17.792558	4.964614	22.757172
5.22	17.737352	5.032266	22.769618
5.225	17.593964	5.093553	22.687517
5.23	17.64558	5.127714	22.773294
5.235	17.707298	5.152079	22.859377
5.24	17.785516	5.185571	22.971087
5.245	17.813152	5.196708	23.00986
5.25	17.732341	5.246362	22.978703
5.255	17.754266	5.230922	22.985188
5.26	17.817418	5.229282	23.0467
5.265	17.874939	5.237441	23.11238
5.27	17.788862	5.241493	23.030355
5.275	17.714616	5.253175	22.967791
5.28	17.667315	5.232816	22.900131
5.285	17.708622	5.22142	22.930042
5.29	17.739067	5.187543	22.92661
5.295	17.809714	5.167553	22.977267
5.3	17.922787	5.15147	23.074257
5.305	18.068	5.127848	23.195848
5.31	18.328059	5.108421	23.43648
5.315	18.440771	5.074734	23.515505
5.32	18.435119	5.052791	23.48791
5.325	18.46491	5.03133	23.49624
5.33	18.594026	5.025378	23.619404
5.335	18.637527	4.99667	23.634197
5.34	18.708303	4.972646	23.680949
5.345	18.759438	4.965619	23.725057
5.35	18.684789	4.955834	23.640623
5.355	18.629017	4.919022	23.548039
5.36	18.581546	4.909171	23.490717
5.365	18.463365	4.880773	23.344138
5.37	18.39632	4.878457	23.274777
5.375	18.342788	4.863552	23.20634
5.38	18.262461	4.854448	23.116909
5.385	18.239588	4.828564	23.068152
5.39	18.216669	4.814919	23.031588
5.395	18.248519	4.811798	23.060317
5.4	18.296425	4.778451	23.074876
5.405	18.242798	4.74428	22.987078
5.41	18.228566	4.751618	22.980184
5.415	18.206775	4.741732	22.948507
5.42	18.152871	4.73288	22.885751
5.425	18.12972	4.727002	22.856722
5.43	18.094476	4.711091	22.805567
5.435	18.061319	4.687541	22.74886
5.44	18.030508	4.670473	22.700981
5.445	18.053656	4.663594	22.71725
5.45	18.081094	4.65725	22.738344
5.455	18.073487	4.62138	22.694867
5.46	18.066578	4.585917	22.652495
5.465	18.122104	4.557238	22.679342
5.47	18.199337	4.522562	22.721899
5.475	18.303439	4.493471	22.79691
5.48	18.43375	4.472617	22.906367
5.485	18.511974	4.450478	22.962452
5.49	18.503023	4.435763	22.938786
5.495	18.478403	4.414732	22.893135
5.5	18.509113	4.384887	22.894
5.505	18.544875	4.348413	22.893288
5.51	18.60749	4.315832	22.923322
5.515	18.709668	4.274394	22.984062
5.52	18.765563	4.220152	22.985715
5.525	18.796366	4.183329	22.979695
5.53	18.835054	4.140908	22.975962
5.535	18.825877	4.076893	22.90277
5.54	18.862047	4.02002	22.882067
5.545	18.853761	3.952001	22.805762
5.55	18.884393	3.922921	22.807314
5.555	18.869616	3.867102	22.736718
5.56	18.83252	3.829759	22.662279
5.565	18.423217	3.753029	22.176246
5.57	16.484827	3.703802	20.188629
5.575	14.263343	3.632359	17.895702
5.58	11.187103	3.536443	14.723546
5.585	6.983559	3.4459	10.429459
5.59	3.252682	3.38509	6.637772
5.595	1.16535	3.278378	4.443728
5.6	-1.104399	3.109656	2.005257
5.605	-4.586043	2.996201	-1.589842
5.61	-6.944463	2.888821	-4.055642
5.615	-7.942678	2.713324	-5.229354
5.62	-9.386653	2.557536	-6.829117
5.625	-11.761315	2.35716	-9.404155
5.63	-13.57439	2.149533	-11.424857
5.635	-14.40112	1.94507	-12.45605
5.64	-15.709918	1.708345	-14.001573
5.645	-16.433612	1.475534	-14.958078
5.65	-16.545445	1.216659	-15.328786
5.655	-16.363809	0.943561	-15.420248
5.66	-16.348908	0.671968	-15.67694
5.665	-16.337061	0.373161	-15.9639
5.67	-16.2587	0.088775	-16.169925
5.675	-16.049783	-0.225951	-16.275734
5.68	-15.684882	-0.508036	-16.192918
5.685	-14.650016	-0.838746	-15.488762
5.69	-13.959133	-1.145882	-15.105015
5.695	-13.669497	-1.480476	-15.149973
5.7	-13.332415	-1.818973	-15.151388
5.705	-13.181793	-2.180131	-15.361924
5.71	-13.342439	-2.497361	-15.8398
5.715	-13.330656	-2.833898	-16.164554
5.72	-13.085325	-3.180125	-16.26545
5.725	-12.703537	-3.571149	-16.274686
5.73	-12.190037	-3.8975	-16.087537
5.735	-11.668013	-4.244279	-15.912292
5.74	-11.32421	-4.624286	-15.948496
5.745	-10.581832	-4.937638	-15.51947
5.75	-10.104636	-5.291871	-15.396507
5.755	-9.576206	-5.639429	-15.215635
5.76	-9.320379	-5.967815	-15.288194
5.765	-8.983638	-6.306416	-15.290054
5.77	-8.743438	-6.638876	-15.382314
5.775	-8.526086	-6.964809	-15.490895
5.78	-8.073147	-7.276578	-15.349725
5.785	-7.629421	-7.576686	-15.206107
5.79	-7.676752	-7.891679	-15.568431
5.795	-8.049517	-8.17636	-16.225877
5.8	-8.60287	-8.445854	-17.048724
5.805	-8.79367	-8.724033	-17.517703
5.81	-8.860973	-8.975125	-17.836098
5.815	-8.965543	-9.227181	-18.192724
5.82	-8.79815	-9.467072	-18.265222
5.825	-8.57457	-9.694533	-18.269103
5.83	-8.244785	-9.885313	-18.130098
5.835	-8.031114	-10.085755	-18.116869
5.84	-7.753314	-10.305057	-18.058371
5.845	-7.580352	-10.47822	-18.058572
5.85	-7.516123	-10.624366	-18.140489
5.855	-7.47132	-10.771164	-18.242484
5.86	-7.448506	-10.929706	-18.378212
5.865	-7.434336	-11.087099	-18.521435
5.87	-7.405576	-11.195252	-18.600828
5.875	-7.343165	-11.312455	-18.65562
5.88	-7.322998	-11.421852	-18.74485
5.885	-7.237173	-11.500531	-18.737704
5.89	-7.138877	-11.575815	-18.714692
5.895	-7.031211	-11.64408	-18.675291
5.9	-6.922503	-11.690995	-18.613498
5.905	-6.913221	-11.731696	-18.644917
5.91	-6.961885	-11.769125	-18.73101
5.915	-6.989845	-11.799043	-18.788888
5.92	-6.933044	-11.842158	-18.775202
5.925	-6.82701	-11.897593	-18.724603
5.93	-6.789369	-11.88383	-18.673199
5.935	-6.764306	-11.899929	-18.664235
5.94	-6.713541	-11.909721	-18.623262
5.945	-6.677504	-11.878815	-18.556319
5.95	-6.690743	-11.854597	-18.54534
5.955	-6.737138	-11.826284	-18.563422
5.96	-6.774244	-11.803911	-18.578155
5.965	-6.912014	-11.771286	-18.6833
5.97	-7.003763	-11.738591	-18.742354
5.975	-6.994611	-11.702516	-18.697127
5.98	-6.999992	-11.649508	-18.6495
5.985	-6.999941	-11.623803	-18.623744
5.99	-6.957982	-11.584612	-18.542594
5.995	-6.934436	-11.537691	-18.472127
6	-6.947247	-11.497809	-18.445056
6.005	-6.98093	-11.471352	-18.452282
6.01	-7.086223	-11.450702	-18.536925
6.015	-7.297227	-11.39219	-18.689417
6.02	-7.405896	-11.360729	-18.766625
6.025	-7.51279	-11.337224	-18.850014
6.03	-7.586667	-11.316749	-18.903416
6.035	-7.665464	-11.272861	-18.938325
6.04	-7.767565	-11.218304	-18.985869
6.045	-7.793052	-11.187812	-18.980864
6.05	-7.772796	-11.177046	-18.949842
6.055	-7.723234	-11.134976	-18.85821
6.06	-7.709812	-11.108742	-18.818554
6.065	-7.787259	-11.102767	-18.890026
6.07	-7.777156	-11.07978	-18.856936
6.075	-7.707358	-11.054517	-18.761875
6.08	-7.631409	-11.028957	-18.660366
6.085	-7.61548	-11.020363	-18.635843
6.09	-7.664149	-10.999455	-18.663604
6.095	-7.707659	-10.986431	-18.69409
6.1	-7.786671	-10.989143	-18.775814
6.105	-7.870627	-10.992187	-18.862814
6.11	-8.011321	-10.948928	-18.960249
6.115	-8.105572	-10.933468	-19.03904
6.12	-8.160148	-10.931736	-19.091884
6.125	-8.165866	-10.935065	-19.100931
6.13	-8.133688	-10.908762	-19.04245
6.135	-8.118219	-10.878772	-18.996991
6.14	-8.149877	-10.876536	-19.026413
6.145	-8.14578	-10.850946	-18.996726
6.15	-8.161943	-10.844533	-19.006476
6.155	-8.178628	-10.857337	-19.035965
6.16	-8.153833	-10.825569	-18.979402
6.165	-8.119462	-10.815151	-18.934613
6.17	-8.132579	-10.799429	-18.932008
6.175	-8.146894	-10.767183	-18.914077
6.18	-8.171792	-10.74693	-18.918722
6.185	-8.193579	-10.751773	-18.945352
6.19	-8.246511	-10.736584	-18.983095
6.195	-8.285613	-10.716063	-19.001676
6.2	-8.301893	-10.711708	-19.013601
6.205	-8.304708	-10.696833	-19.001541
6.21	-8.294841	-10.668243	-18.963084
6.215	-8.308588	-10.644832	-18.95342
6.22	-8.328779	-10.611436	-18.940215
6.225	-8.375876	-10.589813	-18.965689
6.23	-8.458049	-10.547962	-19.006011
6.235	-8.494156	-10.508066	-19.002222
6.24	-8.519925	-10.490268	-19.010193
6.245	-8.607617	-10.465339	-19.072956
6.25	-8.713719	-10.425158	-19.138877
6.255	-8.850123	-10.392621	-19.242744
6.26	-8.889147	-10.343415	-19.232562
6.265	-9.00907	-10.317248	-19.326318
6.27	-9.171365	-10.273834	-19.445199
6.275	-9.357548	-10.200789	-19.558337
6.28	-9.571093	-10.109224	-19.680317
6.285	-9.645643	-10.028379	-19.674022
6.29	-9.533891	-9.942462	-19.476353
6.295	-9.425998	-9.839131	-19.265129
