Time (s)	ex (deg)	thx (deg)	gazex (deg)
11.97	15.63113	9.501402	25.132532
11.975	13.128185	8.608383	21.736568
11.98	10.819895	7.739178	18.559073
11.985	9.884675	6.895006	16.779681
11.99	3.375217	6.022321	9.397538
11.995	-3.490204	5.120453	1.630249
12	-8.026202	4.258781	-3.767421
12.005	-14.908484	3.401607	-11.506877
12.01	-18.331924	2.51908	-15.812844
12.015	-21.412207	1.716787	-19.69542
12.02	-23.059995	0.877316	-22.182679
12.025	-24.878837	0.027357	-24.85148
12.03	-26.430702	-0.797327	-27.228029
12.035	-28.287272	-1.608731	-29.896003
12.04	-29.752068	-2.369386	-32.121454
12.045	-31.719238	-3.160615	-34.879853
12.05	-32.910274	-3.907701	-36.817975
12.055	-34.272339	-4.63835	-38.910689
12.06	-34.94614	-5.406908	-40.353048
12.065	-35.892933	-6.116756	-42.009689
12.07	-36.753625	-6.786909	-43.540534
12.075	-37.048715	-7.472487	-44.521202
12.08	-36.335418	-8.154354	-44.489772
12.085	-35.831962	-8.805615	-44.637577
12.09	-35.316928	-9.481811	-44.798739
12.095	-34.53815	-10.132678	-44.670828
12.1	-33.039613	-10.715614	-43.755227
12.105	-32.1225	-11.33277	-43.45527
12.11	-31.695676	-11.944692	-43.640368
12.115	-31.232066	-12.519907	-43.751973
12.12	-30.191143	-13.081088	-43.272231
12.125	-29.311666	-13.607038	-42.918704
12.13	-28.596652	-14.141078	-42.73773
12.135	-27.601914	-14.662156	-42.26407
12.14	-26.566562	-15.141172	-41.707734
12.145	-25.385359	-15.615485	-41.000844
12.15	-24.60003	-16.099941	-40.699971
12.155	-23.929603	-16.569448	-40.499051
12.16	-23.61561	-17.008069	-40.623679
12.165	-23.045905	-17.456553	-40.502458
12.17	-22.122327	-17.903534	-40.025861
12.175	-21.185161	-18.269675	-39.454836
12.18	-20.543232	-18.635433	-39.178665
12.185	-20.230475	-19.020722	-39.251197
12.19	-19.753762	-19.38875	-39.142512
12.195	-19.306813	-19.765557	-39.07237
12.2	-18.944536	-20.108429	-39.052965
12.205	-18.826124	-20.435424	-39.261548
12.21	-19.224689	-20.760232	-39.984921
12.215	-19.793109	-21.045016	-40.838125
12.22	-21.282617	-21.323639	-42.606256
12.225	-23.017666	-21.578508	-44.596174
12.23	-23.327654	-21.840356	-45.16801
12.235	-23.600573	-22.097897	-45.69847
12.24	-23.908912	-22.299809	-46.208721
12.245	-23.771439	-22.509567	-46.281006
12.25	-23.294406	-22.739485	-46.033891
12.255	-22.576698	-22.910582	-45.48728
12.26	-21.77099	-23.106136	-44.877126
12.265	-21.299675	-23.289454	-44.589129
12.27	-20.949007	-23.442151	-44.391158
12.275	-20.683397	-23.606125	-44.289522
12.28	-20.511396	-23.732061	-44.243457
12.285	-20.210829	-23.856806	-44.067635
12.29	-20.024971	-23.989069	-44.01404
12.295	-19.83143	-24.079703	-43.911133
12.3	-19.642907	-24.169598	-43.812505
12.305	-19.511541	-24.233597	-43.745138
12.31	-19.375086	-24.308677	-43.683763
12.315	-19.260571	-24.404466	-43.665037
12.32	-19.165948	-24.468285	-43.634233
12.325	-19.071067	-24.525658	-43.596725
12.33	-18.995437	-24.590543	-43.58598
12.335	-18.934689	-24.607087	-43.541776
12.34	-18.89479	-24.623643	-43.518433
12.345	-18.841525	-24.646083	-43.487608
12.35	-18.796122	-24.674139	-43.470261
12.355	-18.752267	-24.687071	-43.439338
12.36	-18.71251	-24.69727	-43.40978
12.365	-18.678635	-24.71423	-43.392865
12.37	-18.706222	-24.719643	-43.425865
12.375	-18.728413	-24.712608	-43.441021
12.38	-18.77177	-24.721386	-43.493156
12.385	-18.806851	-24.719347	-43.526198
12.39	-18.777667	-24.707859	-43.485526
12.395	-18.750512	-24.701384	-43.451896
12.4	-18.724181	-24.690378	-43.414559
12.405	-18.697111	-24.67558	-43.372691
12.41	-18.7207	-24.63342	-43.35412
12.415	-18.729985	-24.611763	-43.341748
12.42	-18.717154	-24.582453	-43.299607
12.425	-18.73456	-24.554142	-43.288702
12.43	-18.744643	-24.560677	-43.30532
12.435	-18.749045	-24.545953	-43.294998
12.44	-18.769579	-24.535748	-43.305327
12.445	-18.815928	-24.510605	-43.326533
12.45	-18.883108	-24.513907	-43.397015
12.455	-18.936597	-24.490304	-43.426901
12.46	-18.969335	-24.491235	-43.46057
12.465	-19.013051	-24.486858	-43.499909
12.47	-19.056877	-24.467796	-43.524673
12.475	-19.102423	-24.467719	-43.570142
12.48	-19.107952	-24.456966	-43.564918
12.485	-19.091786	-24.442931	-43.534717
12.49	-19.169327	-24.440148	-43.609475
12.495	-19.231707	-24.440312	-43.672019
12.5	-19.270348	-24.44671	-43.717058
12.505	-19.293069	-24.436704	-43.729773
12.51	-19.286265	-24.443249	-43.729514
12.515	-19.282904	-24.440952	-43.723856
12.52	-19.279561	-24.442708	-43.722269
12.525	-19.291858	-24.460951	-43.752809
12.53	-19.303396	-24.458187	-43.761583
12.535	-19.289398	-24.440174	-43.729572
12.54	-19.267636	-24.45535	-43.722986
12.545	-19.245261	-24.469624	-43.714885
12.55	-19.223505	-24.484176	-43.707681
12.555	-19.211749	-24.482963	-43.694712
12.56	-19.220865	-24.470335	-43.6912
12.565	-19.222268	-24.491952	-43.71422
12.57	-19.226387	-24.522141	-43.748528
12.575	-19.235914	-24.512462	-43.748376
12.58	-19.22296	-24.538053	-43.761013
12.585	-19.208595	-24.554207	-43.762802
12.59	-19.190225	-24.549393	-43.739618
12.595	-19.16351	-24.56037	-43.72388
12.6	-19.149364	-24.574998	-43.724362
12.605	-19.114248	-24.588572	-43.70282
12.61	-19.061272	-24.589495	-43.650767
12.615	-18.991106	-24.58898	-43.580086
12.62	-18.961695	-24.602007	-43.563702
12.625	-19.001993	-24.608176	-43.610169
12.63	-18.965598	-24.606866	-43.572464
12.635	-18.697596	-24.59438	-43.291976
12.64	-20.562411	-24.593475	-45.155886
12.645	-24.003022	-24.56812	-48.571142
12.65	-26.885152	-24.566892	-51.452044
12.655	-25.191595	-24.574916	-49.766511
12.66	-22.922278	-24.574303	-47.496581
12.665	-16.186211	-24.563523	-40.749734
12.67	-8.528281	-24.555899	-33.08418
12.675	-5.866974	-24.572605	-30.439579
12.68	-8.183373	-24.588445	-32.771818
12.685	-9.896493	-24.599876	-34.496369
12.69	-11.811046	-24.592946	-36.403992
12.695	-12.867265	-24.575232	-37.442497
12.7	-13.516355	-24.564214	-38.080569
12.705	-13.518853	-24.559435	-38.078288
12.71	-13.203261	-24.562928	-37.766189
12.715	-13.062387	-24.577774	-37.640161
12.72	-12.049794	-24.598168	-36.647962
12.725	-9.038236	-24.605829	-33.644065
12.73	-6.019146	-24.604191	-30.623337
12.735	-5.532158	-24.603421	-30.135579
12.74	-3.883653	-24.601965	-28.485618
12.745	-4.449207	-24.60537	-29.054577
12.75	-5.925531	-24.605278	-30.530809
12.755	-6.778834	-24.631274	-31.410108
12.76	-7.928676	-24.653457	-32.582133
12.765	-8.70402	-24.661166	-33.365186
12.77	-9.366366	-24.68598	-34.052346
12.775	-10.025153	-24.712437	-34.73759
12.78	-10.823163	-24.749608	-35.572771
12.785	-10.3128	-24.761355	-35.074155
12.79	-9.652356	-24.770291	-34.422647
12.795	-9.374676	-24.80167	-34.176346
12.8	-9.366993	-24.838791	-34.205784
12.805	-8.65043	-24.848892	-33.499322
12.81	-8.093304	-24.866196	-32.9595
12.815	-9.134149	-24.897388	-34.031537
12.82	-9.473911	-24.910958	-34.384869
12.825	-9.743074	-24.924038	-34.667112
12.83	-10.036087	-24.945095	-34.981182
12.835	-10.38346	-24.971923	-35.355383
12.84	-10.644621	-24.999223	-35.643844
12.845	-10.973674	-25.027612	-36.001286
12.85	-11.358319	-25.046247	-36.404566
12.855	-11.533689	-25.063219	-36.596908
12.86	-11.047019	-25.079546	-36.126565
12.865	-10.482421	-25.102178	-35.584599
12.87	-9.555219	-25.122726	-34.677945
12.875	-8.133166	-25.136938	-33.270104
12.88	-8.657831	-25.15269	-33.810521
12.885	-9.222011	-25.16488	-34.386891
12.89	-9.607536	-25.171036	-34.778572
12.895	-9.735276	-25.180437	-34.915713
12.9	-9.775692	-25.201719	-34.977411
12.905	-7.118146	-25.217761	-32.335907
12.91	-2.734418	-25.23124	-27.965658
12.915	6.893165	-25.231404	-18.338239
12.92	10.187221	-25.239077	-15.051856
12.925	9.756596	-25.231831	-15.475235
12.93	11.425812	-25.217058	-13.791246
12.935	17.488762	-25.213565	-7.724803
12.94	15.225746	-25.211749	-9.986003
12.945	2.967986	-25.2053	-22.237314
12.95	-9.108446	-25.19075	-34.299196
12.955	-13.740221	-25.174154	-38.914375
12.96	-15.330604	-25.175918	-40.506522
12.965	-20.732658	-25.176854	-45.909512
12.97	-26.520396	-25.172352	-51.692748
12.975	-27.048956	-25.151064	-52.20002
12.98	-25.047328	-25.137949	-50.185277
12.985	-24.096617	-25.121143	-49.21776
12.99	-23.301963	-25.097798	-48.399761
12.995	-21.976329	-25.094443	-47.070772
13	-20.81158	-25.097402	-45.908982
13.005	-20.382942	-25.09626	-45.479202
13.01	-20.093803	-25.080748	-45.174551
13.015	-19.760121	-25.052535	-44.812656
13.02	-19.536848	-25.042761	-44.579609
13.025	-19.598045	-25.047373	-44.645418
13.03	-19.705736	-25.039616	-44.745352
13.035	-19.769278	-25.039129	-44.808407
13.04	-19.629989	-25.039502	-44.669491
13.045	-19.694789	-25.027891	-44.72268
13.05	-19.816637	-25.045276	-44.861913
13.055	-19.742543	-25.045778	-44.788321
13.06	-19.460896	-25.029237	-44.490133
13.065	-19.266873	-25.031144	-44.298017
13.07	-19.219308	-25.041635	-44.260943
13.075	-19.493473	-25.038217	-44.53169
13.08	-19.39195	-25.035287	-44.427237
13.085	-19.271116	-25.032237	-44.303353
13.09	-19.186229	-25.038136	-44.224365
13.095	-19.144329	-25.026519	-44.170848
13.1	-18.923796	-25.011204	-43.935
13.105	-18.698616	-25.01471	-43.713326
13.11	-18.50428	-25.028429	-43.532709
13.115	-18.475885	-25.040812	-43.516697
13.12	-18.511602	-25.068438	-43.58004
13.125	-18.485256	-25.075577	-43.560833
13.13	-18.464221	-25.06753	-43.531751
13.135	-18.541766	-25.052104	-43.59387
13.14	-18.52136	-25.032862	-43.554222
13.145	-18.510397	-25.034002	-43.544399
13.15	-18.527869	-25.01346	-43.541329
13.155	-18.471999	-24.984013	-43.456012
13.16	-18.297626	-24.966908	-43.264534
13.165	-18.164511	-24.912103	-43.076614
13.17	-18.062877	-24.833237	-42.896114
13.175	-18.061009	-24.769347	-42.830356
13.18	-18.021639	-24.697628	-42.719267
13.185	-17.989198	-24.588388	-42.577586
13.19	-17.978697	-24.463492	-42.442189
13.195	-18.009143	-24.341789	-42.350932
13.2	-18.01091	-24.191041	-42.201951
13.205	-18.108658	-24.023958	-42.132616
13.21	-18.230255	-23.852881	-42.083136
13.215	-18.292921	-23.630927	-41.923848
13.22	-18.359915	-23.43427	-41.794185
13.225	-18.408949	-23.219688	-41.628637
13.23	-18.452493	-22.949344	-41.401837
13.235	-18.50345	-22.651571	-41.155021
13.24	-18.663709	-22.360899	-41.024608
13.245	-18.80361	-22.016212	-40.819822
13.25	-18.923932	-21.611159	-40.535091
13.255	-19.043982	-21.217645	-40.261627
13.26	-19.111787	-20.824907	-39.936694
13.265	-19.29635	-20.377677	-39.674027
13.27	-19.507316	-19.9388	-39.446116
13.275	-19.660691	-19.489487	-39.150178
13.28	-19.868857	-19.024202	-38.893059
13.285	-20.084439	-18.543678	-38.628117
13.29	-20.324807	-18.081692	-38.406499
13.295	-20.779827	-17.589365	-38.369192
13.3	-21.282048	-17.115429	-38.397477
13.305	-21.7488	-16.614429	-38.363229
13.31	-22.767784	-16.085482	-38.853266
13.315	-23.763988	-15.550656	-39.314644
13.32	-24.936951	-15.018766	-39.955717
13.325	-25.908822	-14.44643	-40.355252
13.33	-26.580635	-13.829355	-40.40999
13.335	-26.329297	-13.22527	-39.554567
13.34	-25.387353	-12.617764	-38.005117
13.345	-24.407644	-11.981172	-36.388816
13.35	-23.329673	-11.349891	-34.679564
13.355	-20.842575	-10.696229	-31.538804
13.36	-18.152015	-10.029866	-28.181881
13.365	-16.095603	-9.388682	-25.484285
13.37	-13.482067	-8.721928	-22.203995
13.375	-9.929404	-8.012407	-17.941811
13.38	-6.894317	-7.301771	-14.196088
13.385	-4.445999	-6.596708	-11.042707
13.39	-2.548333	-5.867298	-8.415631
13.395	0.355812	-5.136918	-4.781106
13.4	2.666312	-4.438383	-1.772071
13.405	4.41486	-3.719521	0.695339
13.41	6.486366	-2.965103	3.521263
13.415	8.691108	-2.196901	6.494207
13.42	10.538684	-1.434977	9.103707
13.425	11.895139	-0.622084	11.273055
13.43	13.342968	0.184347	13.527315
13.435	15.205213	0.982237	16.18745
13.44	17.348901	1.84789	19.196791
13.445	19.496119	2.730622	22.226741
13.45	20.916569	3.554241	24.47081
13.455	22.702658	4.404115	27.106773
13.46	25.024155	5.295645	30.3198
13.465	27.204463	6.150814	33.355277
13.47	28.872771	7.043465	35.916236
13.475	30.454536	7.912595	38.367131
13.48	31.359086	8.778428	40.137514
13.485	31.849608	9.66779	41.517398
13.49	32.60511	10.529659	43.134769
13.495	34.442333	11.408093	45.850426
13.5	35.228162	12.285192	47.513354
13.505	35.664545	13.144786	48.809331
13.51	35.66191	13.985708	49.647618
13.515	36.80222	14.81893	51.62115
13.52	37.589804	15.69865	53.288454
13.525	38.417309	16.547514	54.964823
13.53	38.457891	17.359086	55.816977
13.535	38.14629	18.172218	56.318508
13.54	37.317565	18.973798	56.291363
13.545	36.670614	19.734978	56.405592
13.55	36.052873	20.469489	56.522362
13.555	34.554926	21.22384	55.778766
13.56	32.724667	21.932162	54.656829
13.565	31.090326	22.622605	53.712931
13.57	30.431577	23.286851	53.718428
13.575	28.888661	23.959301	52.847962
13.58	28.098735	24.536158	52.634893
13.585	27.962993	25.111099	53.074092
13.59	27.320601	25.684685	53.005286
13.595	26.211557	26.211482	52.423039
13.6	24.987563	26.698004	51.685567
13.605	23.547623	27.18102	50.728643
13.61	22.483929	27.653216	50.137145
13.615	21.769028	28.088196	49.857224
13.62	20.934556	28.501946	49.436502
13.625	20.13978	28.873407	49.013187
13.63	19.645762	29.21767	48.863432
13.635	19.114716	29.541343	48.656059
13.64	18.682804	29.857685	48.540489
13.645	18.277115	30.153249	48.430364
13.65	17.959116	30.403594	48.36271
13.655	17.717855	30.639432	48.357287
13.66	17.884415	30.865912	48.750327
13.665	18.301471	31.054977	49.356448
13.67	19.043415	31.206426	50.249841
13.675	20.171618	31.349014	51.520632
13.68	20.748439	31.508528	52.256967
13.685	21.067107	31.648369	52.715476
13.69	21.414531	31.77087	53.185401
13.695	21.371303	31.900388	53.271691
13.7	21.277245	32.008282	53.285527
13.705	21.205407	32.070784	53.276191
13.71	20.907863	32.127223	53.035086
13.715	20.656232	32.185041	52.841273
13.72	20.522298	32.210124	52.732422
13.725	20.412697	32.222671	52.635368
13.73	20.325632	32.231872	52.557504
13.735	20.33193	32.20632	52.53825
13.74	20.298319	32.17037	52.468689
13.745	20.245141	32.112037	52.357178
13.75	20.059337	32.025025	52.084362
13.755	19.842051	31.941995	51.784046
13.76	19.707403	31.842081	51.549484
13.765	19.606272	31.717277	51.323549
13.77	19.473992	31.572084	51.046076
13.775	19.356714	31.410543	50.767257
13.78	19.265088	31.207128	50.472216
13.785	19.191258	30.963227	50.154485
13.79	19.159576	30.726154	49.88573
13.795	19.143855	30.420965	49.56482
13.8	19.145108	30.076978	49.222086
13.805	19.180704	29.656946	48.83765
13.81	19.234061	29.169494	48.403555
13.815	19.42679	28.627402	48.054192
13.82	19.650524	28.014348	47.664872
13.825	19.783155	27.377221	47.160376
13.83	19.595342	26.669635	46.264977
13.835	18.234369	25.881643	44.116012
13.84	15.729177	25.068923	40.7981
13.845	13.11268	24.241785	37.354465
13.85	10.8331	23.316798	34.149898
13.855	7.729525	22.362341	30.091866
13.86	5.160186	21.366201	26.526387
13.865	3.099058	20.353037	23.452095
13.87	1.115749	19.361679	20.477428
13.875	-1.780629	18.324338	16.543709
13.88	-4.199422	17.208433	13.009011
13.885	-5.998643	16.113228	10.114585
13.89	-8.735349	14.999965	6.264616
13.895	-11.499161	13.868114	2.368953
13.9	-13.473982	12.732981	-0.741001
13.905	-15.157743	11.59077	-3.566973
13.91	-16.845645	10.42914	-6.416505
13.915	-19.578644	9.253761	-10.324883
13.92	-21.732014	8.117987	-13.614027
13.925	-23.172892	6.999003	-16.173889
13.93	-25.438166	5.840836	-19.59733
13.935	-27.699983	4.673976	-23.026007
13.94	-30.07597	3.591656	-26.484314
13.945	-31.91798	2.488209	-29.429771
13.95	-34.141266	1.36459	-32.776676
13.955	-36.544142	0.252172	-36.29197
13.96	-38.75115	-0.807496	-39.558646
13.965	-40.283585	-1.803653	-42.087238
13.97	-41.590155	-2.818815	-44.40897
13.975	-43.483172	-3.853436	-47.336608
13.98	-44.762946	-4.859627	-49.622573
13.985	-46.109564	-5.815331	-51.924895
13.99	-47.725799	-6.751317	-54.477116
13.995	-48.640967	-7.657487	-56.298454
14	-48.651844	-8.553706	-57.20555
14.005	-48.552254	-9.457343	-58.009597
14.01	-47.694181	-10.327342	-58.021523
14.015	-45.69848	-11.162862	-56.861342
14.02	-44.108403	-11.963226	-56.071629
14.025	-43.418986	-12.776021	-56.195007
14.03	-41.713209	-13.532363	-55.245572
14.035	-39.624145	-14.260916	-53.885061
14.04	-38.132981	-14.971905	-53.104886
14.045	-37.169861	-15.67994	-52.849801
14.05	-36.141612	-16.378052	-52.519664
14.055	-34.858683	-17.053129	-51.911812
14.06	-33.80207	-17.687893	-51.489963
14.065	-32.897768	-18.272926	-51.170694
14.07	-31.677385	-18.85356	-50.530945
14.075	-30.511894	-19.430644	-49.942538
14.08	-29.501185	-20.001683	-49.502868
14.085	-28.511717	-20.478625	-48.990342
14.09	-27.233745	-20.967846	-48.201591
14.095	-26.404392	-21.465779	-47.870171
14.1	-25.62546	-21.901081	-47.526541
14.105	-24.748921	-22.337363	-47.086284
14.11	-23.977639	-22.754339	-46.731978
14.115	-23.291975	-23.163829	-46.455804
14.12	-22.726295	-23.515716	-46.242011
14.125	-22.290713	-23.846665	-46.137378
14.13	-21.970823	-24.210334	-46.181157
14.135	-21.760883	-24.513316	-46.274199
14.14	-21.657831	-24.789776	-46.447607
14.145	-21.55312	-25.046821	-46.599941
14.15	-21.459081	-25.285944	-46.745025
14.155	-21.339493	-25.505903	-46.845396
14.16	-21.225431	-25.715375	-46.940806
14.165	-21.120904	-25.87767	-46.998574
14.17	-20.985156	-26.032026	-47.017182
14.175	-20.669356	-26.188599	-46.857955
14.18	-20.262319	-26.313663	-46.575982
14.185	-19.567538	-26.444443	-46.011981
14.19	-18.837236	-26.545024	-45.38226
14.195	-18.319371	-26.612793	-44.932164
14.2	-17.957722	-26.697238	-44.65496
14.205	-17.703438	-26.763256	-44.466694
14.21	-17.51985	-26.848065	-44.367915
14.215	-17.451561	-26.887239	-44.3388
14.22	-17.483389	-26.928054	-44.411443
14.225	-17.504042	-26.983101	-44.487143
14.23	-17.324048	-27.012224	-44.336272
14.235	-17.205773	-27.036042	-44.241815
14.24	-17.148752	-27.034621	-44.183373
14.245	-16.921127	-27.031078	-43.952205
14.25	-16.774497	-27.032813	-43.80731
14.255	-16.735154	-27.025988	-43.761142
14.26	-16.734905	-27.014889	-43.749794
14.265	-16.707208	-27.019405	-43.726613
14.27	-16.783761	-27.015338	-43.799099
14.275	-16.799165	-27.000815	-43.79998
14.28	-16.793507	-26.992669	-43.786176
14.285	-16.696457	-26.960065	-43.656522
14.29	-16.654638	-26.940377	-43.595015
14.295	-16.684964	-26.932064	-43.617028
14.3	-16.727263	-26.89529	-43.622553
14.305	-16.754998	-26.874577	-43.629575
14.31	-16.831751	-26.850028	-43.681779
14.315	-16.884606	-26.810546	-43.695152
14.32	-16.974958	-26.780153	-43.755111
14.325	-17.038234	-26.756105	-43.794339
14.33	-17.086766	-26.736434	-43.8232
14.335	-17.057407	-26.707711	-43.765118
14.34	-16.978265	-26.678204	-43.656469
14.345	-16.901378	-26.63739	-43.538768
14.35	-16.827456	-26.601728	-43.429184
14.355	-16.849685	-26.564124	-43.413809
14.36	-16.909127	-26.546694	-43.455821
14.365	-16.954678	-26.519067	-43.473745
14.37	-16.994752	-26.501154	-43.495906
14.375	-17.026048	-26.474147	-43.500195
14.38	-17.033511	-26.444163	-43.477674
14.385	-17.062998	-26.425397	-43.488395
14.39	-17.088677	-26.408194	-43.496871
14.395	-17.092019	-26.372365	-43.464384
14.4	-17.079586	-26.335364	-43.41495
14.405	-17.072604	-26.31634	-43.388944
14.41	-17.101828	-26.276487	-43.378315
14.415	-17.114308	-26.240271	-43.354579
14.42	-17.109927	-26.198623	-43.30855
14.425	-17.131037	-26.145015	-43.276052
14.43	-17.143646	-26.082471	-43.226117
14.435	-17.122642	-26.029291	-43.151933
14.44	-17.09005	-25.97016	-43.06021
14.445	-17.097829	-25.907163	-43.004992
14.45	-17.1181	-25.842705	-42.960805
14.455	-17.148152	-25.763972	-42.912124
14.46	-17.190385	-25.69334	-42.883725
14.465	-17.248847	-25.621451	-42.870298
14.47	-17.268635	-25.529275	-42.79791
14.475	-17.322554	-25.418502	-42.741056
14.48	-17.394067	-25.322078	-42.716145
14.485	-17.431537	-25.175275	-42.606812
14.49	-17.519033	-25.003179	-42.522212
14.495	-17.574561	-24.782015	-42.356576
14.5	-17.577376	-24.529464	-42.10684
14.505	-17.578224	-24.257575	-41.835799
14.51	-17.562571	-23.96731	-41.529881
14.515	-17.508986	-23.646802	-41.155788
14.52	-17.427662	-23.298416	-40.726078
14.525	-17.418236	-22.895539	-40.313775
14.53	-17.500236	-22.459749	-39.959985
14.535	-17.650455	-22.023539	-39.673994
14.54	-17.847298	-21.503355	-39.350653
14.545	-18.203901	-20.99321	-39.197111
14.55	-18.596947	-20.467012	-39.063959
14.555	-19.183663	-19.88243	-39.066093
14.56	-19.684416	-19.256914	-38.94133
14.565	-20.167305	-18.597386	-38.764691
14.57	-20.515111	-17.91011	-38.425221
14.575	-20.738109	-17.179456	-37.917565
14.58	-20.769525	-16.417208	-37.186733
