Time (s)	ex (deg)	thx (deg)	gazex (deg)
3.485	13.809458	49.649159	63.458617
3.49	13.882184	49.617061	63.499245
3.495	13.92677	49.592322	63.519092
3.5	13.928935	49.572016	63.500951
3.505	13.807755	49.56183	63.369585
3.51	13.683026	49.564641	63.247667
3.515	13.679576	49.549348	63.228924
3.52	13.792609	49.50831	63.300919
3.525	13.846596	49.467851	63.314447
3.53	13.851681	49.449263	63.300944
3.535	13.907042	49.42045	63.327492
3.54	13.945573	49.394275	63.339848
3.545	13.939586	49.374349	63.313935
3.55	14.031971	49.341486	63.373457
3.555	14.190772	49.299399	63.490171
3.56	14.357626	49.27785	63.635476
3.565	14.611355	49.217621	63.828976
3.57	14.677192	49.158147	63.835339
3.575	14.736586	49.11399	63.850576
3.58	14.715646	49.045958	63.761604
3.585	14.579434	48.962752	63.542186
3.59	14.54063	48.868932	63.409562
3.595	14.514787	48.743476	63.258263
3.6	14.391513	48.611902	63.003415
3.605	14.332115	48.4769	62.809015
3.61	14.280818	48.300332	62.58115
3.615	14.281149	48.091864	62.373013
3.62	14.36008	47.858184	62.218264
3.625	14.523259	47.610949	62.134208
3.63	14.645759	47.319192	61.964951
3.635	14.783524	46.969598	61.753122
3.64	14.948387	46.58747	61.535857
3.645	15.11803	46.161668	61.279698
3.65	15.525644	45.672836	61.19848
3.655	15.767644	45.148331	60.915975
3.66	15.876844	44.553335	60.430179
3.665	16.001831	43.918812	59.920643
3.67	15.739271	43.236118	58.975389
3.675	15.489019	42.509288	57.998307
3.68	14.890079	41.779335	56.669414
3.685	12.507134	40.983504	53.490638
3.69	10.202203	40.157746	50.359949
3.695	7.999177	39.291677	47.290854
3.7	5.639603	38.388419	44.028022
3.705	3.116149	37.43655	40.552699
3.71	1.449473	36.481264	37.930737
3.715	-0.287584	35.476667	35.189083
3.72	-2.647232	34.411514	31.764282
3.725	-5.196346	33.325739	28.129393
3.73	-6.894467	32.217009	25.322542
3.735	-8.615621	31.099336	22.483715
3.74	-10.702969	29.95755	19.254581
3.745	-12.75119	28.792068	16.040878
3.75	-13.682677	27.573783	13.891106
3.755	-14.939041	26.374144	11.435103
3.76	-16.604452	25.12982	8.525368
3.765	-19.088607	23.896025	4.807418
3.77	-20.092502	22.662189	2.569687
3.775	-21.507601	21.41227	-0.095331
3.78	-23.807869	20.176727	-3.631142
3.785	-26.181396	18.921363	-7.260033
3.79	-27.338144	17.698485	-9.639659
3.795	-28.816753	16.468712	-12.348041
3.8	-30.123335	15.19177	-14.931565
3.805	-31.626715	13.946473	-17.680242
3.81	-32.625677	12.707772	-19.917905
3.815	-33.547302	11.46288	-22.084422
3.82	-35.146056	10.202327	-24.943729
3.825	-36.615876	8.912994	-27.702882
3.83	-37.600176	7.653742	-29.946434
3.835	-38.649078	6.444667	-32.204411
3.84	-39.381064	5.206607	-34.174457
3.845	-38.402284	3.945312	-34.456972
3.85	-37.799049	2.745627	-35.053422
3.855	-36.444439	1.570948	-34.873491
3.86	-34.484871	0.389184	-34.095687
3.865	-31.794428	-0.797163	-32.591591
3.87	-30.345251	-1.950336	-32.295587
3.875	-28.741546	-3.100874	-31.84242
3.88	-26.985881	-4.229473	-31.215354
3.885	-24.906319	-5.37187	-30.278189
3.89	-23.84669	-6.489928	-30.336618
3.895	-22.579123	-7.645185	-30.224308
3.9	-21.473658	-8.777671	-30.251329
3.905	-21.783342	-9.889386	-31.672728
3.91	-22.804673	-10.991759	-33.796432
3.915	-24.294888	-12.078746	-36.373634
3.92	-27.146915	-13.152114	-40.299029
3.925	-30.776481	-14.208887	-44.985368
3.93	-32.582718	-15.257002	-47.83972
3.935	-34.575681	-16.25727	-50.832951
3.94	-36.812267	-17.253596	-54.065863
3.945	-39.231696	-18.234454	-57.46615
3.95	-41.717262	-19.198118	-60.91538
3.955	-44.247503	-20.113399	-64.360902
3.96	-46.071602	-21.020576	-67.092178
3.965	-47.435326	-21.906911	-69.342237
3.97	-47.561331	-22.755745	-70.317076
3.975	-47.810782	-23.601819	-71.412601
3.98	-47.863314	-24.437697	-72.301011
3.985	-46.666799	-25.237159	-71.903958
3.99	-45.180585	-26.019929	-71.200514
3.995	-43.516224	-26.766474	-70.282698
4	-41.368896	-27.471186	-68.840082
4.005	-39.365695	-28.186778	-67.552473
4.01	-38.399102	-28.85257	-67.251672
4.015	-37.424288	-29.492407	-66.916695
4.02	-36.114289	-30.12088	-66.235169
4.025	-34.681872	-30.680543	-65.362415
4.03	-33.627291	-31.223396	-64.850687
4.035	-32.508362	-31.772245	-64.280607
4.04	-31.458785	-32.298973	-63.757758
4.045	-30.680173	-32.793113	-63.473286
4.05	-30.079431	-33.277165	-63.356596
4.055	-29.585087	-33.756345	-63.341432
4.06	-29.248535	-34.222284	-63.470819
4.065	-28.165576	-34.650191	-62.815767
4.07	-27.345854	-35.078342	-62.424196
4.075	-26.515736	-35.463418	-61.979154
4.08	-25.629152	-35.839034	-61.468186
4.085	-24.793019	-36.20261	-60.995629
4.09	-23.96948	-36.557829	-60.527309
4.095	-23.069709	-36.8826	-59.952309
4.1	-22.062536	-37.202764	-59.2653
4.105	-21.589601	-37.525335	-59.114936
4.11	-21.237785	-37.82204	-59.059825
4.115	-20.936153	-38.127953	-59.064106
4.12	-20.801242	-38.391315	-59.192557
4.125	-20.545698	-38.623196	-59.168894
4.13	-20.142835	-38.851139	-58.993974
4.135	-19.761154	-39.100726	-58.86188
4.14	-19.521167	-39.313635	-58.834802
4.145	-19.317758	-39.502923	-58.820681
4.15	-19.080883	-39.681514	-58.762397
4.155	-18.900855	-39.812002	-58.712857
4.16	-18.620477	-39.968258	-58.588735
4.165	-18.352583	-40.121145	-58.473728
4.17	-18.06282	-40.247368	-58.310188
4.175	-17.53633	-40.336526	-57.872856
4.18	-17.131065	-40.450583	-57.581648
4.185	-17.025739	-40.562703	-57.588442
4.19	-16.993281	-40.655907	-57.649188
4.195	-16.999015	-40.728269	-57.727284
4.2	-16.871621	-40.798642	-57.670263
4.205	-16.929087	-40.84532	-57.774407
4.21	-16.982524	-40.870367	-57.852891
4.215	-16.833543	-40.894312	-57.727855
4.22	-16.740151	-40.91654	-57.656691
4.225	-16.624524	-40.922092	-57.546616
4.23	-16.520983	-40.905858	-57.426841
4.235	-16.489737	-40.875085	-57.364822
4.24	-16.459849	-40.877508	-57.337357
4.245	-16.374425	-40.861842	-57.236267
4.25	-16.291623	-40.839719	-57.131342
4.255	-16.352756	-40.835001	-57.187757
4.26	-16.513066	-40.864466	-57.377532
4.265	-16.561888	-40.849372	-57.41126
4.27	-16.574708	-40.842535	-57.417243
4.275	-16.623335	-40.855806	-57.479141
4.28	-16.704158	-40.847193	-57.551351
4.285	-16.714988	-40.806937	-57.521925
4.29	-16.668971	-40.771621	-57.440592
4.295	-16.578056	-40.740678	-57.318734
4.3	-16.566176	-40.71617	-57.282346
4.305	-16.698276	-40.672694	-57.37097
4.31	-16.859319	-40.624882	-57.484201
4.315	-16.922473	-40.607836	-57.530309
4.32	-16.902398	-40.600968	-57.503366
4.325	-16.855247	-40.59034	-57.445587
4.33	-16.7961	-40.570119	-57.366219
4.335	-16.76137	-40.540482	-57.301852
4.34	-16.828443	-40.558918	-57.387361
4.345	-16.895663	-40.558248	-57.453911
4.35	-16.958541	-40.545937	-57.504478
4.355	-17.017265	-40.541848	-57.559113
4.36	-17.048591	-40.562504	-57.611095
4.365	-17.036326	-40.56747	-57.603796
4.37	-17.026517	-40.572404	-57.598921
4.375	-17.006354	-40.587097	-57.593451
4.38	-16.956589	-40.601855	-57.558444
4.385	-16.959706	-40.598663	-57.558369
4.39	-16.967083	-40.591263	-57.558346
4.395	-16.96424	-40.585177	-57.549417
4.4	-16.992816	-40.60244	-57.595256
4.405	-17.013095	-40.607045	-57.62014
4.41	-17.040882	-40.601031	-57.641913
4.415	-17.061074	-40.596042	-57.657116
4.42	-16.945772	-40.620019	-57.565791
4.425	-16.859449	-40.640441	-57.49989
4.43	-16.780145	-40.647717	-57.427862
4.435	-16.704447	-40.662984	-57.367431
4.44	-16.639312	-40.677928	-57.31724
4.445	-16.605673	-40.669118	-57.274791
4.45	-16.580744	-40.688112	-57.268856
4.455	-16.587083	-40.704595	-57.291678
4.46	-16.642587	-40.694231	-57.336818
4.465	-16.677728	-40.665439	-57.343167
4.47	-16.712107	-40.650714	-57.362821
4.475	-16.744057	-40.6433	-57.387357
4.48	-16.724724	-40.63541	-57.360134
4.485	-16.619036	-40.605427	-57.224463
4.49	-16.511214	-40.587327	-57.098541
4.495	-16.502319	-40.579587	-57.081906
4.5	-16.571661	-40.570851	-57.142512
4.505	-16.629693	-40.549561	-57.179254
4.51	-16.686439	-40.531193	-57.217632
4.515	-16.726545	-40.522753	-57.249298
4.52	-16.754414	-40.511325	-57.265739
4.525	-16.784208	-40.478661	-57.262869
4.53	-16.814344	-40.452504	-57.266848
4.535	-16.847794	-40.397363	-57.245157
4.54	-16.870261	-40.355812	-57.226073
4.545	-16.892162	-40.291628	-57.18379
4.55	-16.91646	-40.191918	-57.108378
4.555	-16.943493	-40.075509	-57.019002
4.56	-16.95087	-39.963195	-56.914065
4.565	-16.959426	-39.837603	-56.797029
4.57	-16.971823	-39.646586	-56.618409
4.575	-16.988087	-39.433244	-56.421331
4.58	-17.004233	-39.171717	-56.17595
4.585	-17.019578	-38.907473	-55.927051
4.59	-17.034043	-38.633426	-55.667469
4.595	-17.054575	-38.299529	-55.354104
4.6	-17.09346	-37.949	-55.04246
4.605	-17.24757	-37.551212	-54.798782
4.61	-17.417887	-37.13581	-54.553697
4.615	-17.554168	-36.666969	-54.221137
4.62	-17.775161	-36.157267	-53.932428
4.625	-18.147846	-35.624837	-53.772683
4.63	-18.562591	-35.049808	-53.612399
4.635	-19.05277	-34.420066	-53.472836
4.64	-19.528	-33.747449	-53.275449
4.645	-19.702538	-33.096263	-52.798801
4.65	-19.847794	-32.407278	-52.255072
4.655	-20.077966	-31.623478	-51.701444
4.66	-20.049132	-30.803151	-50.852283
4.665	-19.881447	-29.94247	-49.823917
4.67	-19.576046	-29.088799	-48.664845
4.675	-18.493203	-28.166716	-46.659919
4.68	-16.272138	-27.20879	-43.480928
4.685	-13.901594	-26.209743	-40.111337
4.69	-11.541378	-25.176483	-36.717861
4.695	-8.678518	-24.133966	-32.812484
4.7	-5.881333	-23.137062	-29.018395
4.705	-3.989718	-22.050468	-26.040186
4.71	-2.297587	-20.939251	-23.236838
4.715	-0.689721	-19.848255	-20.537976
4.72	0.762804	-18.730617	-17.967813
4.725	1.692656	-17.548646	-15.85599
4.73	2.674528	-16.403576	-13.729048
4.735	4.321041	-15.252242	-10.931201
4.74	5.729481	-14.030618	-8.301137
4.745	6.324345	-12.784238	-6.459893
4.75	6.715718	-11.595785	-4.880067
4.755	7.045346	-10.35788	-3.312534
4.76	8.062178	-9.145632	-1.083454
4.765	8.853605	-7.878399	0.975206
4.77	9.521034	-6.610346	2.910688
4.775	9.800944	-5.375266	4.425678
4.78	9.060526	-4.112114	4.948412
4.785	8.539508	-2.846195	5.693313
4.79	8.021636	-1.577229	6.444407
4.795	6.853132	-0.31786	6.535272
4.8	5.332275	0.949352	6.281627
4.805	4.132472	2.236632	6.369104
4.81	3.08832	3.501614	6.589934
4.815	2.207834	4.788766	6.9966
4.82	1.254499	6.082158	7.336657
4.825	0.179681	7.364568	7.544249
4.83	-0.850005	8.644457	7.794452
4.835	-1.457073	9.923429	8.466356
4.84	-1.795252	11.208103	9.412851
4.845	-2.17185	12.528859	10.357009
4.85	-2.505952	13.864676	11.358724
4.855	-2.544548	15.172774	12.628226
4.86	-1.639919	16.4569	14.816981
4.865	-0.499747	17.75849	17.258743
4.87	0.59506	19.035149	19.630209
4.875	2.02146	20.302343	22.323803
4.88	3.611308	21.508017	25.119325
4.885	5.019884	22.732039	27.751923
4.89	7.195784	23.938226	31.13401
4.895	8.700762	25.135515	33.836277
4.9	9.884917	26.317896	36.202813
4.905	11.042591	27.450985	38.493576
4.91	11.617456	28.555423	40.172879
4.915	12.645791	29.703477	42.349268
4.92	13.77307	30.809667	44.582737
4.925	14.922706	31.880757	46.803463
4.93	16.700939	32.935295	49.636234
4.935	18.858338	33.919145	52.777483
4.94	20.618146	34.902923	55.521069
4.945	21.861127	35.896031	57.757158
4.95	23.207869	36.837641	60.04551
4.955	24.415653	37.750991	62.166644
4.96	25.646185	38.654211	64.300396
4.965	26.763673	39.487328	66.251001
4.97	27.578731	40.30393	67.882661
4.975	27.464074	41.12772	68.591794
4.98	26.639543	41.884685	68.524228
4.985	25.538988	42.632074	68.171062
4.99	24.815308	43.333614	68.148922
4.995	24.20552	43.985991	68.191511
5	23.230256	44.634505	67.864761
5.005	21.957264	45.237326	67.19459
5.01	20.437982	45.834125	66.272107
5.015	19.083487	46.418372	65.501859
5.02	18.245963	46.927085	65.173048
5.025	17.572254	47.404371	64.976625
5.03	16.423836	47.840863	64.264699
5.035	15.706206	48.293541	63.999747
5.04	15.169859	48.684095	63.853954
5.045	14.688879	49.039248	63.728127
5.05	14.357985	49.389544	63.747529
5.055	13.921606	49.713867	63.635473
5.06	13.506473	50.009992	63.516465
5.065	13.1082	50.29949	63.40769
5.07	12.873665	50.572297	63.445962
5.075	12.70013	50.808062	63.508192
5.08	12.511493	51.013065	63.524558
5.085	12.323973	51.202164	63.526137
5.09	12.220309	51.385117	63.605426
5.095	12.370057	51.539873	63.90993
5.1	12.479099	51.68676	64.165859
5.105	12.533875	51.815643	64.349518
5.11	12.550908	51.926893	64.477801
5.115	12.578702	52.038213	64.616915
5.12	12.523569	52.143998	64.667567
5.125	12.386416	52.213647	64.600063
5.13	12.303096	52.291469	64.594565
5.135	12.239462	52.362809	64.602271
5.14	12.203193	52.423482	64.626675
5.145	12.169301	52.486208	64.655509
5.15	12.185708	52.525721	64.711429
5.155	12.190604	52.57177	64.762374
5.16	12.163784	52.603409	64.767193
5.165	12.104664	52.625523	64.730187
5.17	12.055022	52.63477	64.689792
5.175	12.025319	52.650599	64.675918
5.18	12.000811	52.655678	64.656489
5.185	11.963214	52.665655	64.628869
5.19	11.930129	52.656994	64.587123
5.195	11.90508	52.652504	64.557584
5.2	11.884209	52.640617	64.524826
5.205	11.861681	52.633608	64.495289
5.21	11.863647	52.652718	64.516365
5.215	11.865661	52.661378	64.527039
5.22	11.849455	52.656038	64.505493
5.225	11.834784	52.644193	64.478977
5.23	11.807506	52.625456	64.432962
5.235	11.719935	52.632542	64.352477
5.24	11.639203	52.625311	64.264514
5.245	11.587997	52.597156	64.185153
5.25	11.562498	52.566984	64.129482
5.255	11.559415	52.556304	64.115719
5.26	11.557436	52.543528	64.100964
5.265	11.555457	52.523327	64.078784
5.27	11.555902	52.508331	64.064233
5.275	11.563879	52.515881	64.07976
5.28	11.592203	52.504934	64.097137
5.285	11.628516	52.491571	64.120087
5.29	11.624412	52.491494	64.115906
5.295	11.628992	52.49229	64.121282
5.3	11.636098	52.499338	64.135436
5.305	11.636257	52.485722	64.121979
5.31	11.633606	52.47137	64.104976
5.315	11.654528	52.463263	64.117791
5.32	11.68622	52.432669	64.118889
5.325	11.711758	52.421248	64.133006
5.33	11.743234	52.414572	64.157806
5.335	11.761054	52.429208	64.190262
5.34	11.763035	52.428879	64.191914
5.345	11.755586	52.403508	64.159094
5.35	11.749191	52.383715	64.132906
5.355	11.737736	52.367704	64.10544
5.36	11.711073	52.340556	64.051629
5.365	11.683437	52.32357	64.007007
5.37	11.66191	52.304947	63.966857
5.375	11.637429	52.281865	63.919294
5.38	11.63406	52.26012	63.89418
5.385	11.628061	52.242171	63.870232
5.39	11.626401	52.216969	63.84337
5.395	11.63358	52.179892	63.813472
5.4	11.638152	52.139332	63.777484
5.405	11.637822	52.105212	63.743034
5.41	11.665387	52.080541	63.745928
5.415	11.70921	52.071479	63.780689
5.42	11.781478	52.031351	63.812829
5.425	11.858264	51.995314	63.853578
5.43	11.892192	51.958551	63.850743
5.435	11.907596	51.921669	63.829265
5.44	11.896001	51.889282	63.785283
5.445	11.873683	51.848528	63.722211
5.45	11.842141	51.780116	63.622257
5.455	11.778153	51.739983	63.518136
5.46	11.748092	51.685127	63.433219
5.465	11.741287	51.632554	63.373841
5.47	11.733103	51.559198	63.292301
5.475	11.725779	51.470967	63.196746
5.48	11.712179	51.349229	63.061408
5.485	11.692491	51.234212	62.926703
5.49	11.669316	51.115837	62.785153
5.495	11.666966	50.987902	62.654868
5.5	11.662679	50.800785	62.463464
5.505	11.658868	50.540638	62.199506
5.51	11.658929	50.282222	61.941151
5.515	11.696148	50.02914	61.725288
5.52	11.776033	49.752441	61.528474
5.525	11.874265	49.432085	61.30635
5.53	12.076906	49.092876	61.169782
5.535	12.331112	48.700757	61.031869
5.54	12.648458	48.319026	60.967484
5.545	12.940078	47.939056	60.879134
5.55	13.240434	47.442223	60.682657
5.555	13.721498	46.912323	60.633821
5.56	14.339959	46.355516	60.695475
5.565	14.984963	45.756121	60.741084
5.57	15.374112	45.077375	60.451487
5.575	15.865529	44.388185	60.253714
5.58	16.279624	43.704954	59.984578
5.585	16.441522	42.928356	59.369878
5.59	16.087845	42.115695	58.20354
5.595	15.688355	41.310176	56.998531
5.6	14.90857	40.465598	55.374168
5.605	13.711583	39.574	53.285583
5.61	11.559101	38.694654	50.253755
5.615	9.523163	37.776572	47.299735
5.62	8.017683	36.829687	44.84737
5.625	6.93386	35.928923	42.862783
5.63	6.392296	34.992223	41.384519
5.635	6.031053	33.982835	40.013888
5.64	5.844352	32.958616	38.802968
5.645	5.749282	31.934075	37.683357
5.65	5.00701	30.910942	35.917952
5.655	3.671733	29.831607	33.50334
5.66	2.743074	28.805434	31.548508
5.665	1.130107	27.768131	28.898238
5.67	-0.381273	26.692393	26.31112
5.675	-1.674639	25.634602	23.959963
5.68	-3.040388	24.51665	21.476262
5.685	-4.72377	23.381038	18.657268
5.69	-6.017764	22.288471	16.270707
5.695	-7.799905	21.184215	13.38431
5.7	-9.026057	20.097721	11.071664
5.705	-10.068843	18.958448	8.889605
5.71	-11.695196	17.824999	6.129803
5.715	-13.028518	16.69848	3.669962
5.72	-14.124619	15.517134	1.392515
5.725	-14.996497	14.385634	-0.610863
5.73	-16.155307	13.236711	-2.918596
5.735	-17.324255	12.048179	-5.276076
5.74	-18.254456	10.910371	-7.344085
5.745	-19.436302	9.754652	-9.68165
5.75	-20.602339	8.631716	-11.970623
5.755	-21.314207	7.510557	-13.80365
5.76	-22.174676	6.388795	-15.785881
5.765	-23.25739	5.300163	-17.957227
5.77	-24.666451	4.231743	-20.434708
5.775	-25.383273	3.123391	-22.259882
5.78	-25.141712	2.06857	-23.073142
5.785	-24.097874	1.032333	-23.065541
5.79	-22.770785	-0.014216	-22.785001
5.795	-21.437107	-1.034266	-22.471373
5.8	-20.594357	-2.084353	-22.67871
5.805	-20.019367	-3.146284	-23.165651
5.81	-18.845953	-4.155251	-23.001204
5.815	-17.79592	-5.183916	-22.979836
5.82	-17.026411	-6.168979	-23.19539
5.825	-15.878066	-7.165566	-23.043632
5.83	-15.325758	-8.165732	-23.49149
5.835	-15.692737	-9.145652	-24.838389
5.84	-16.4094	-10.082911	-26.492311
5.845	-17.310781	-11.02907	-28.339851
5.85	-19.180918	-11.968977	-31.149895
5.855	-21.251604	-12.849048	-34.100652
5.86	-23.119613	-13.737968	-36.857581
5.865	-25.558959	-14.638286	-40.197245
5.87	-28.334403	-15.506454	-43.840857
5.875	-30.863275	-16.310067	-47.173342
5.88	-32.649172	-17.122327	-49.771499
5.885	-34.817691	-17.971588	-52.789279
5.89	-36.645178	-18.750249	-55.395427
5.895	-37.764074	-19.493184	-57.257258
5.9	-38.314526	-20.262544	-58.57707
5.905	-38.932705	-20.987151	-59.919856
5.91	-39.255938	-21.651649	-60.907587
5.915	-38.9152	-22.345247	-61.260447
5.92	-38.495281	-23.014572	-61.509853
5.925	-37.547735	-23.674929	-61.222664
5.93	-36.52705	-24.306348	-60.833398
5.935	-36.002892	-24.888206	-60.891098
5.94	-35.519654	-25.464986	-60.98464
5.945	-34.261486	-26.036586	-60.298072
5.95	-32.959882	-26.581943	-59.541825
5.955	-31.889405	-27.123832	-59.013237
5.96	-31.122259	-27.658368	-58.780627
5.965	-30.052027	-28.140409	-58.192436
5.97	-28.829775	-28.609909	-57.439684
5.975	-27.796628	-29.06306	-56.859688
5.98	-27.089823	-29.489428	-56.579251
5.985	-26.418712	-29.891571	-56.310283
5.99	-25.678657	-30.281392	-55.960049
5.995	-25.166945	-30.647756	-55.814701
6	-24.783388	-31.01672	-55.800108
6.005	-24.392373	-31.337472	-55.729845
6.01	-23.990165	-31.631214	-55.621379
6.015	-23.77798	-31.923042	-55.701022
6.02	-23.593981	-32.213452	-55.807433
6.025	-23.42992	-32.50368	-55.9336
6.03	-23.37293	-32.7356	-56.10853
6.035	-23.651652	-32.966153	-56.617805
6.04	-24.181962	-33.193624	-57.375586
6.045	-24.732721	-33.398582	-58.131303
6.05	-24.728292	-33.577632	-58.305924
6.055	-24.545126	-33.755959	-58.301085
6.06	-24.425101	-33.940444	-58.365545
6.065	-24.228674	-34.092307	-58.320981
6.07	-24.096234	-34.216215	-58.312449
6.075	-24.007869	-34.30717	-58.315039
6.08	-23.94617	-34.411454	-58.357624
6.085	-23.839207	-34.531333	-58.37054
6.09	-23.703988	-34.606983	-58.310971
6.095	-23.603968	-34.653633	-58.257601
6.1	-23.517386	-34.719934	-58.23732
6.105	-23.436196	-34.764247	-58.200443
6.11	-23.389593	-34.790238	-58.179831
6.115	-23.331246	-34.838233	-58.169479
6.12	-23.277175	-34.883682	-58.160857
6.125	-23.213629	-34.89594	-58.109569
6.13	-23.172311	-34.897266	-58.069577
6.135	-23.118349	-34.896849	-58.015198
6.14	-23.060223	-34.887667	-57.94789
6.145	-22.948745	-34.904698	-57.853443
6.15	-22.821066	-34.900533	-57.721599
6.155	-22.702428	-34.881325	-57.583753
6.16	-22.591812	-34.88887	-57.480682
6.165	-22.427917	-34.884688	-57.312605
6.17	-22.261814	-34.851832	-57.113646
6.175	-22.151704	-34.814833	-56.966537
6.18	-22.105166	-34.799261	-56.904427
6.185	-22.101382	-34.763061	-56.864443
6.19	-22.280058	-34.748397	-57.028455
6.195	-22.512925	-34.73024	-57.243165
6.2	-22.70014	-34.721996	-57.422136
6.205	-22.911736	-34.72344	-57.635176
6.21	-23.060902	-34.701434	-57.762336
6.215	-23.107775	-34.699144	-57.806919
6.22	-23.135351	-34.716827	-57.852178
6.225	-23.221668	-34.692865	-57.914533
6.23	-23.293296	-34.682037	-57.975333
6.235	-23.33937	-34.698761	-58.038131
6.24	-23.329075	-34.679995	-58.00907
6.245	-23.363227	-34.654671	-58.017898
6.25	-23.384576	-34.631883	-58.016459
6.255	-23.365264	-34.645655	-58.010919
6.26	-23.354502	-34.643602	-57.998104
6.265	-23.338205	-34.636033	-57.974238
6.27	-23.352554	-34.64428	-57.996834
6.275	-23.400719	-34.626735	-58.027454
